Store,Dept,Date,IsHoliday,Weekly_Pred
7,28,2011-05-27,False,151.14
7,28,2011-06-03,False,150.14
7,28,2011-06-10,False,196.78
7,28,2011-06-17,False,154.32
7,28,2011-06-24,False,140.88
7,29,2011-05-06,False,1000.5
7,29,2011-05-13,False,739.0
7,29,2011-05-20,False,1308.5
7,29,2011-05-27,False,1215.5
7,29,2011-06-03,False,968.61
7,29,2011-06-10,False,1151.5
7,29,2011-06-17,False,1244.46
7,29,2011-06-24,False,1554.08
7,30,2011-05-06,False,1517.6
7,30,2011-05-13,False,1086.62
7,30,2011-05-20,False,1436.34
7,30,2011-05-27,False,1203.72
7,30,2011-06-03,False,1583.69
7,30,2011-06-10,False,1627.75
7,30,2011-06-17,False,1427.7
7,30,2011-06-24,False,1694.5
7,31,2011-05-06,False,627.46
7,31,2011-05-13,False,534.42
7,31,2011-05-20,False,546.3
7,31,2011-05-27,False,517.92
7,31,2011-06-03,False,540.63
7,31,2011-06-10,False,991.41
7,31,2011-06-17,False,1252.06
7,31,2011-06-24,False,1123.56
7,32,2011-05-06,False,3470.46
7,32,2011-05-13,False,4057.25
7,32,2011-05-20,False,2429.98
7,32,2011-05-27,False,3443.32
7,32,2011-06-03,False,4625.11
7,32,2011-06-10,False,5969.25
7,32,2011-06-17,False,5017.67
7,32,2011-06-24,False,6005.06
7,33,2011-05-06,False,1767.75
7,33,2011-05-13,False,799.75
7,33,2011-05-20,False,1368.0
7,33,2011-05-27,False,1157.25
7,33,2011-06-03,False,1335.25
7,33,2011-06-10,False,1322.5
7,33,2011-06-17,False,1201.25
7,33,2011-06-24,False,1611.75
7,34,2011-05-06,False,5634.83
7,34,2011-05-13,False,4831.82
7,34,2011-05-20,False,4661.96
7,34,2011-05-27,False,3902.65
7,34,2011-06-03,False,4326.48
7,34,2011-06-10,False,5274.44
7,34,2011-06-17,False,4247.68
7,34,2011-06-24,False,6703.16
7,35,2011-05-06,False,546.0
7,35,2011-05-13,False,399.0
7,35,2011-05-20,False,676.0
7,35,2011-05-27,False,750.0
7,35,2011-06-03,False,519.0
7,35,2011-06-10,False,567.0
7,35,2011-06-17,False,521.0
7,35,2011-06-24,False,886.0
7,36,2011-05-06,False,728.0
7,36,2011-05-13,False,480.5
7,36,2011-05-20,False,386.0
7,36,2011-05-27,False,862.0
7,36,2011-06-03,False,906.5
7,36,2011-06-10,False,790.5
7,36,2011-06-17,False,954.0
7,36,2011-06-24,False,1665.5
7,38,2011-05-06,False,29072.51
7,38,2011-05-13,False,25917.54
7,38,2011-05-20,False,27807.39
7,38,2011-05-27,False,28673.45
7,38,2011-06-03,False,25815.57
7,38,2011-06-10,False,26099.73
7,38,2011-06-17,False,26799.93
7,38,2011-06-24,False,33015.85
7,40,2011-05-06,False,22066.68
7,40,2011-05-13,False,21022.1
7,40,2011-05-20,False,19404.63
7,40,2011-05-27,False,22709.95
7,40,2011-06-03,False,24784.29
7,40,2011-06-10,False,23153.65
7,40,2011-06-17,False,25007.83
7,40,2011-06-24,False,29101.61
7,41,2011-05-06,False,392.5
7,41,2011-05-13,False,228.26
7,41,2011-05-20,False,476.74
7,41,2011-05-27,False,314.5
7,41,2011-06-03,False,530.18
7,41,2011-06-10,False,553.22
7,41,2011-06-17,False,1007.34
7,41,2011-06-24,False,508.18
7,42,2011-05-06,False,6617.14
7,42,2011-05-13,False,7336.81
7,42,2011-05-20,False,6610.84
7,42,2011-05-27,False,6692.28
7,42,2011-06-03,False,6621.97
7,42,2011-06-10,False,6611.5
7,42,2011-06-17,False,6411.25
7,42,2011-06-24,False,6957.32
7,44,2011-05-06,False,3675.14
7,44,2011-05-13,False,4048.23
7,44,2011-05-20,False,3669.27
7,44,2011-05-27,False,2813.44
7,44,2011-06-03,False,2569.33
7,44,2011-06-10,False,2340.48
7,44,2011-06-17,False,4441.31
7,44,2011-06-24,False,2756.16
7,45,2011-05-20,False,5.77
7,45,2011-05-27,False,0.0
7,45,2011-06-03,False,5.77
7,45,2011-06-17,False,29.5
7,45,2011-06-24,False,6.76
7,46,2011-05-06,False,9253.18
7,46,2011-05-13,False,8027.26
7,46,2011-05-20,False,8131.09
7,46,2011-05-27,False,11769.01
7,46,2011-06-03,False,14289.42
7,46,2011-06-10,False,13267.16
7,46,2011-06-17,False,11958.98
7,46,2011-06-24,False,17339.83
7,48,2011-05-06,False,0.0
7,48,2011-05-13,False,0.0
7,48,2011-05-20,False,0.0
7,48,2011-05-27,False,0.0
7,48,2011-06-10,False,0.0
7,48,2011-06-17,False,0.0
7,48,2011-06-24,False,0.0
7,49,2011-06-17,False,0.0
7,51,2011-06-24,False,71.22
7,52,2011-05-06,False,2080.78
7,52,2011-05-13,False,2203.7
7,52,2011-05-20,False,2053.77
7,52,2011-05-27,False,1529.9
7,52,2011-06-03,False,1226.67
7,52,2011-06-10,False,952.12
7,52,2011-06-17,False,1425.57
7,52,2011-06-24,False,1170.07
7,54,2011-05-06,False,99.0
7,54,2011-05-13,False,70.0
7,54,2011-05-20,False,120.0
7,54,2011-05-27,False,41.0
7,54,2011-06-03,False,300.0
7,54,2011-06-17,False,135.0
7,54,2011-06-24,False,56.0
7,55,2011-05-06,False,4751.0
7,55,2011-05-13,False,5108.82
7,55,2011-05-20,False,5952.42
7,55,2011-05-27,False,6360.86
7,55,2011-06-03,False,4959.54
7,55,2011-06-10,False,4240.32
7,55,2011-06-17,False,4124.44
7,55,2011-06-24,False,4191.13
7,56,2011-05-06,False,3243.39
7,56,2011-05-13,False,4899.62
7,56,2011-05-20,False,7004.31
7,56,2011-05-27,False,23546.78
7,56,2011-06-03,False,43251.29
7,56,2011-06-10,False,37898.1
7,56,2011-06-17,False,19366.64
7,56,2011-06-24,False,23574.4
7,58,2011-05-20,False,0.0
7,58,2011-05-27,False,0.0
7,58,2011-06-10,False,994.0
7,58,2011-06-17,False,0.0
7,59,2011-05-06,False,114.73
7,59,2011-05-13,False,88.26
7,59,2011-05-20,False,-7.09
7,59,2011-05-27,False,42.15
7,59,2011-06-03,False,329.73
7,59,2011-06-17,False,113.79
7,59,2011-06-24,False,95.01
7,60,2011-05-06,False,61.6
7,60,2011-05-13,False,61.6
7,60,2011-05-20,False,26.4
7,60,2011-05-27,False,52.8
7,60,2011-06-03,False,26.4
7,60,2011-06-10,False,88.0
7,60,2011-06-17,False,79.2
7,60,2011-06-24,False,123.2
7,67,2011-05-06,False,5764.27
7,67,2011-05-13,False,3113.67
7,67,2011-05-20,False,2948.41
7,67,2011-05-27,False,2705.22
7,67,2011-06-03,False,2190.34
7,67,2011-06-10,False,2839.53
7,67,2011-06-17,False,4556.34
7,67,2011-06-24,False,3450.03
7,71,2011-05-06,False,1815.62
7,71,2011-05-13,False,1464.54
7,71,2011-05-20,False,1272.16
7,71,2011-05-27,False,1981.5
7,71,2011-06-03,False,1702.54
7,71,2011-06-10,False,2355.94
7,71,2011-06-17,False,3144.5
7,71,2011-06-24,False,2022.58
7,72,2011-05-06,False,19283.1
7,72,2011-05-13,False,24058.1
7,72,2011-05-20,False,21472.54
7,72,2011-05-27,False,22043.08
7,72,2011-06-03,False,21026.88
7,72,2011-06-10,False,26379.83
7,72,2011-06-17,False,31020.21
7,72,2011-06-24,False,34899.94
7,74,2011-05-06,False,9149.26
7,74,2011-05-13,False,8012.16
7,74,2011-05-20,False,7268.84
7,74,2011-05-27,False,6856.28
7,74,2011-06-03,False,8085.7
7,74,2011-06-10,False,7354.13
7,74,2011-06-17,False,7852.99
7,74,2011-06-24,False,8138.06
7,79,2011-05-06,False,4866.95
7,79,2011-05-13,False,4303.06
7,79,2011-05-20,False,4938.45
7,79,2011-05-27,False,4864.28
7,79,2011-06-03,False,5952.94
7,79,2011-06-10,False,4696.26
7,79,2011-06-17,False,5024.03
7,79,2011-06-24,False,5780.84
7,80,2011-05-06,False,0.0
7,80,2011-05-13,False,22.88
7,80,2011-05-20,False,69.14
7,80,2011-05-27,False,38.32
7,80,2011-06-03,False,32.38
7,80,2011-06-10,False,15.92
7,80,2011-06-17,False,7.96
7,80,2011-06-24,False,23.88
7,81,2011-05-06,False,4049.75
7,81,2011-05-13,False,3847.95
7,81,2011-05-20,False,4447.44
7,81,2011-05-27,False,4359.74
7,81,2011-06-03,False,4407.79
7,81,2011-06-10,False,3992.61
7,81,2011-06-17,False,4614.42
7,81,2011-06-24,False,5215.6
7,82,2011-05-06,False,7745.53
7,82,2011-05-13,False,6886.51
7,82,2011-05-20,False,6591.36
7,82,2011-05-27,False,7209.46
7,82,2011-06-03,False,8249.04
7,82,2011-06-10,False,7246.05
7,82,2011-06-17,False,8276.51
7,82,2011-06-24,False,8756.56
7,83,2011-05-06,False,241.28
7,83,2011-05-13,False,234.34
7,83,2011-05-20,False,234.38
7,83,2011-05-27,False,213.88
7,83,2011-06-03,False,274.32
7,83,2011-06-10,False,352.36
7,83,2011-06-17,False,146.38
7,83,2011-06-24,False,294.88
7,85,2011-05-06,False,2162.4
7,85,2011-05-13,False,1677.18
7,85,2011-05-20,False,1876.8
7,85,2011-05-27,False,1698.89
7,85,2011-06-03,False,1781.33
7,85,2011-06-10,False,965.78
7,85,2011-06-17,False,1437.44
7,85,2011-06-24,False,439.24
7,87,2011-05-06,False,6370.44
7,87,2011-05-13,False,6227.61
7,87,2011-05-20,False,6054.17
7,87,2011-05-27,False,6015.81
7,87,2011-06-03,False,6758.99
7,87,2011-06-10,False,8269.59
7,87,2011-06-17,False,6326.02
7,87,2011-06-24,False,7666.93
7,90,2011-05-06,False,5995.59
7,90,2011-05-13,False,5037.97
7,90,2011-05-20,False,5246.27
7,90,2011-05-27,False,5488.83
7,90,2011-06-03,False,4975.56
7,90,2011-06-10,False,5066.26
7,90,2011-06-17,False,5671.84
7,90,2011-06-24,False,6109.82
7,91,2011-05-06,False,3859.27
7,91,2011-05-13,False,3516.06
7,91,2011-05-20,False,3498.09
7,91,2011-05-27,False,3499.05
7,91,2011-06-03,False,3628.13
7,91,2011-06-10,False,3550.65
7,91,2011-06-17,False,3642.04
7,91,2011-06-24,False,3783.67
7,92,2011-05-06,False,16773.45
7,92,2011-05-13,False,14158.79
7,92,2011-05-20,False,15921.92
7,92,2011-05-27,False,14790.57
7,92,2011-06-03,False,15992.08
7,92,2011-06-10,False,17466.23
7,92,2011-06-17,False,20092.63
7,92,2011-06-24,False,20156.82
7,93,2011-05-06,False,398.79
7,93,2011-05-13,False,360.38
7,93,2011-05-20,False,368.77
7,93,2011-05-27,False,637.98
7,93,2011-06-03,False,379.35
7,93,2011-06-10,False,347.67
7,93,2011-06-17,False,339.76
7,93,2011-06-24,False,486.56
7,94,2011-05-06,False,480.52
7,94,2011-05-13,False,601.89
7,94,2011-05-20,False,2.26
7,94,2011-06-10,False,-7.85
7,94,2011-06-17,False,1.13
7,94,2011-06-24,False,4.39
7,95,2011-05-06,False,18340.9
7,95,2011-05-13,False,17644.47
7,95,2011-05-20,False,19635.36
7,95,2011-05-27,False,23509.78
7,95,2011-06-03,False,23249.24
7,95,2011-06-10,False,25625.19
7,95,2011-06-17,False,26073.34
7,95,2011-06-24,False,31665.64
7,96,2011-05-06,False,148.32
7,96,2011-05-13,False,112.08
7,96,2011-05-20,False,167.86
7,96,2011-05-27,False,202.27
7,96,2011-06-03,False,252.59
7,96,2011-06-10,False,300.98
7,96,2011-06-17,False,255.5
7,96,2011-06-24,False,530.52
7,97,2011-05-06,False,1884.28
7,97,2011-05-13,False,1535.04
7,97,2011-05-20,False,1731.18
7,97,2011-05-27,False,1740.81
7,97,2011-06-03,False,1836.75
7,97,2011-06-10,False,1748.11
7,97,2011-06-17,False,2151.07
7,97,2011-06-24,False,1868.79
7,98,2011-05-06,False,311.91
7,98,2011-05-13,False,294.09
7,98,2011-05-20,False,272.72
7,98,2011-05-27,False,365.79
7,98,2011-06-03,False,306.65
7,98,2011-06-10,False,266.09
7,98,2011-06-17,False,186.96
7,98,2011-06-24,False,258.83
8,1,2011-05-06,False,11278.69
8,1,2011-05-13,False,11729.98
8,1,2011-05-20,False,10456.4
8,1,2011-05-27,False,10495.15
8,1,2011-06-03,False,10766.46
8,1,2011-06-10,False,10558.63
8,1,2011-06-17,False,10715.71
8,1,2011-06-24,False,10746.19
8,2,2011-05-06,False,36577.56
8,2,2011-05-13,False,31377.14
8,2,2011-05-20,False,34003.86
8,2,2011-05-27,False,35140.3
8,2,2011-06-03,False,35683.4
8,2,2011-06-10,False,34969.18
8,2,2011-06-17,False,33446.65
8,2,2011-06-24,False,33880.16
8,3,2011-05-06,False,7021.87
8,3,2011-05-13,False,6150.22
8,3,2011-05-20,False,5785.04
8,3,2011-05-27,False,5545.13
8,3,2011-06-03,False,6424.09
8,3,2011-06-10,False,5510.41
8,3,2011-06-17,False,5854.06
8,3,2011-06-24,False,6232.38
8,4,2011-05-06,False,20913.57
8,4,2011-05-13,False,18937.21
8,4,2011-05-20,False,18422.8
8,4,2011-05-27,False,19021.17
8,4,2011-06-03,False,21993.87
8,4,2011-06-10,False,19141.67
8,4,2011-06-17,False,19468.88
8,4,2011-06-24,False,17950.96
8,5,2011-05-06,False,13756.07
8,5,2011-05-13,False,16052.98
8,5,2011-05-20,False,11444.54
8,5,2011-05-27,False,12821.02
8,5,2011-06-03,False,15849.61
8,5,2011-06-10,False,15817.08
8,5,2011-06-17,False,14719.8
8,5,2011-06-24,False,13561.0
8,6,2011-05-06,False,4567.41
8,6,2011-05-13,False,6703.86
8,6,2011-05-20,False,2948.16
8,6,2011-05-27,False,8046.69
8,6,2011-06-03,False,3891.46
8,6,2011-06-10,False,2385.04
8,6,2011-06-17,False,2223.04
8,6,2011-06-24,False,3149.29
8,7,2011-05-06,False,14426.87
8,7,2011-05-13,False,12098.34
8,7,2011-05-20,False,16573.2
8,7,2011-05-27,False,23023.59
8,7,2011-06-03,False,35854.66
8,7,2011-06-10,False,24781.55
8,7,2011-06-17,False,21885.65
8,7,2011-06-24,False,21276.7
8,8,2011-05-06,False,27119.56
8,8,2011-05-13,False,23712.36
8,8,2011-05-20,False,26041.99
8,8,2011-05-27,False,24159.65
8,8,2011-06-03,False,26992.37
8,8,2011-06-10,False,24554.26
8,8,2011-06-17,False,23606.04
8,8,2011-06-24,False,24041.36
8,9,2011-05-06,False,11972.58
8,9,2011-05-13,False,11214.54
8,9,2011-05-20,False,11240.15
8,9,2011-05-27,False,15286.47
8,9,2011-06-03,False,14693.96
8,9,2011-06-10,False,14901.01
8,9,2011-06-17,False,13858.76
8,9,2011-06-24,False,14237.24
8,10,2011-05-06,False,16644.14
8,10,2011-05-13,False,19237.04
8,10,2011-05-20,False,19385.91
8,10,2011-05-27,False,20012.52
8,10,2011-06-03,False,23535.1
8,10,2011-06-10,False,21297.37
8,10,2011-06-17,False,18464.79
8,10,2011-06-24,False,23170.34
8,11,2011-05-06,False,13756.03
8,11,2011-05-13,False,13704.24
8,11,2011-05-20,False,14862.13
8,11,2011-05-27,False,22218.09
8,11,2011-06-03,False,23819.68
8,11,2011-06-10,False,32331.53
8,11,2011-06-17,False,23074.02
8,11,2011-06-24,False,22536.7
8,12,2011-05-06,False,7006.44
8,12,2011-05-13,False,6265.36
8,12,2011-05-20,False,8401.52
8,12,2011-05-27,False,6760.63
8,12,2011-06-03,False,7572.96
8,12,2011-06-10,False,7331.53
8,12,2011-06-17,False,6731.96
8,12,2011-06-24,False,7603.15
8,13,2011-05-06,False,25136.39
8,13,2011-05-13,False,22342.74
8,13,2011-05-20,False,24681.43
8,13,2011-05-27,False,25022.97
8,13,2011-06-03,False,27346.5
8,13,2011-06-10,False,24658.16
8,13,2011-06-17,False,24240.93
8,13,2011-06-24,False,22807.43
8,14,2011-05-06,False,9611.78
8,14,2011-05-13,False,9858.91
8,14,2011-05-20,False,7827.6
8,14,2011-05-27,False,8881.68
8,14,2011-06-03,False,9708.76
8,14,2011-06-10,False,8414.14
8,14,2011-06-17,False,8009.52
8,14,2011-06-24,False,7617.4
8,16,2011-05-06,False,37197.27
8,16,2011-05-13,False,27115.23
8,16,2011-05-20,False,36308.67
8,16,2011-05-27,False,37002.45
8,16,2011-06-03,False,48042.03
8,16,2011-06-10,False,35101.67
8,16,2011-06-17,False,31239.76
8,16,2011-06-24,False,29092.66
8,17,2011-05-06,False,6845.05
8,17,2011-05-13,False,7948.41
8,17,2011-05-20,False,7310.9
8,17,2011-05-27,False,7337.1
8,17,2011-06-03,False,7133.31
8,17,2011-06-10,False,6387.12
8,17,2011-06-17,False,5986.4
8,17,2011-06-24,False,6544.73
8,18,2011-05-06,False,0.0
8,18,2011-05-13,False,0.1
8,18,2011-05-27,False,0.25
8,18,2011-06-03,False,0.0
8,18,2011-06-10,False,0.0
8,18,2011-06-17,False,0.0
8,18,2011-06-24,False,1.5
8,19,2011-05-06,False,1100.91
8,19,2011-05-13,False,1539.16
8,19,2011-05-20,False,997.71
8,19,2011-05-27,False,1646.0
8,19,2011-06-03,False,836.8
8,19,2011-06-10,False,1457.17
8,19,2011-06-17,False,1448.97
8,19,2011-06-24,False,1275.64
8,20,2011-05-06,False,3563.79
8,20,2011-05-13,False,3783.56
8,20,2011-05-20,False,3886.57
8,20,2011-05-27,False,5595.43
8,20,2011-06-03,False,5154.18
8,20,2011-06-10,False,4911.17
8,20,2011-06-17,False,4136.58
8,20,2011-06-24,False,3562.79
8,21,2011-05-06,False,5783.17
8,21,2011-05-13,False,5276.66
8,21,2011-05-20,False,5142.58
8,21,2011-05-27,False,5392.56
8,21,2011-06-03,False,5290.3
8,21,2011-06-10,False,5318.77
8,21,2011-06-17,False,5004.8
8,21,2011-06-24,False,5556.5
8,22,2011-05-06,False,5752.84
8,22,2011-05-13,False,4048.63
8,22,2011-05-20,False,5258.69
8,22,2011-05-27,False,6563.61
8,22,2011-06-03,False,6616.05
8,22,2011-06-10,False,5935.17
8,22,2011-06-17,False,5561.32
8,22,2011-06-24,False,6549.55
8,23,2011-05-06,False,11626.83
8,23,2011-05-13,False,12462.11
8,23,2011-05-20,False,11416.88
8,23,2011-05-27,False,13600.62
8,23,2011-06-03,False,15139.38
8,23,2011-06-10,False,16016.05
8,23,2011-06-17,False,16410.59
8,23,2011-06-24,False,17930.03
8,24,2011-05-06,False,3162.31
8,24,2011-05-13,False,3067.41
8,24,2011-05-20,False,3469.37
8,24,2011-05-27,False,4133.5
8,24,2011-06-03,False,3682.7
8,24,2011-06-10,False,3120.3
8,24,2011-06-17,False,2827.76
8,24,2011-06-24,False,2857.5
8,25,2011-05-06,False,7647.0
8,25,2011-05-13,False,7007.75
8,25,2011-05-20,False,7072.75
8,25,2011-05-27,False,8161.75
8,25,2011-06-03,False,8034.25
8,25,2011-06-10,False,7175.0
8,25,2011-06-17,False,7531.0
8,25,2011-06-24,False,6429.25
8,26,2011-05-06,False,7519.3
8,26,2011-05-13,False,5431.06
8,26,2011-05-20,False,5806.66
8,26,2011-05-27,False,5529.88
8,26,2011-06-03,False,5988.68
8,26,2011-06-10,False,4677.68
8,26,2011-06-17,False,4345.3
8,26,2011-06-24,False,4027.88
8,27,2011-05-06,False,685.0
8,27,2011-05-13,False,852.25
8,27,2011-05-20,False,672.0
8,27,2011-05-27,False,580.0
8,27,2011-06-03,False,535.5
8,27,2011-06-10,False,673.0
8,27,2011-06-17,False,609.0
8,27,2011-06-24,False,569.5
8,28,2011-05-06,False,578.4
8,28,2011-05-13,False,553.17
8,28,2011-05-20,False,321.93
8,28,2011-05-27,False,389.6
8,28,2011-06-03,False,227.8
8,28,2011-06-10,False,244.39
8,28,2011-06-17,False,251.43
8,28,2011-06-24,False,313.74
8,29,2011-05-06,False,3591.0
8,29,2011-05-13,False,3448.82
8,29,2011-05-20,False,2385.18
8,29,2011-05-27,False,2522.5
8,29,2011-06-03,False,2587.0
8,29,2011-06-10,False,2945.0
8,29,2011-06-17,False,2970.0
8,29,2011-06-24,False,2760.48
8,30,2011-05-06,False,3029.64
8,30,2011-05-13,False,2770.26
8,30,2011-05-20,False,3114.88
8,30,2011-05-27,False,2830.96
8,30,2011-06-03,False,3114.78
8,30,2011-06-10,False,3584.8
8,30,2011-06-17,False,2583.88
8,30,2011-06-24,False,2789.26
8,31,2011-05-06,False,1209.88
8,31,2011-05-13,False,1129.42
8,31,2011-05-20,False,700.42
8,31,2011-05-27,False,728.84
8,31,2011-06-03,False,830.0
8,31,2011-06-10,False,700.5
8,31,2011-06-17,False,746.0
8,31,2011-06-24,False,742.46
8,32,2011-05-06,False,7785.92
8,32,2011-05-13,False,11119.68
8,32,2011-05-20,False,3096.41
8,32,2011-05-27,False,5216.59
8,32,2011-06-03,False,5727.16
8,32,2011-06-10,False,5267.96
8,32,2011-06-17,False,3599.7
8,32,2011-06-24,False,4581.05
8,33,2011-05-06,False,3841.52
8,33,2011-05-13,False,3974.0
8,33,2011-05-20,False,4719.75
8,33,2011-05-27,False,5308.75
8,33,2011-06-03,False,5790.25
8,33,2011-06-10,False,3684.5
8,33,2011-06-17,False,3548.0
8,33,2011-06-24,False,3841.5
8,34,2011-05-06,False,9058.5
8,34,2011-05-13,False,9245.0
8,34,2011-05-20,False,8281.0
8,34,2011-05-27,False,10077.5
8,34,2011-06-03,False,12061.5
8,34,2011-06-10,False,10265.5
8,34,2011-06-17,False,9725.5
8,34,2011-06-24,False,8452.0
8,35,2011-05-06,False,2296.0
8,35,2011-05-13,False,2617.0
8,35,2011-05-20,False,2230.0
8,35,2011-05-27,False,2362.0
8,35,2011-06-03,False,2712.5
8,35,2011-06-10,False,2303.0
8,35,2011-06-17,False,2201.0
8,35,2011-06-24,False,1748.0
8,36,2011-05-06,False,992.5
8,36,2011-05-13,False,903.5
8,36,2011-05-20,False,869.5
8,36,2011-05-27,False,1723.0
8,36,2011-06-03,False,3762.0
8,36,2011-06-10,False,2994.0
8,36,2011-06-17,False,1262.0
8,36,2011-06-24,False,1694.0
8,37,2011-05-06,False,2430.56
8,37,2011-05-13,False,2639.48
8,37,2011-05-20,False,2251.69
8,37,2011-05-27,False,2391.81
8,37,2011-06-03,False,2845.69
8,37,2011-06-10,False,2908.18
8,37,2011-06-17,False,2327.43
8,37,2011-06-24,False,2641.69
8,38,2011-05-06,False,51058.46
8,38,2011-05-13,False,53965.59
8,38,2011-05-20,False,42890.8
8,38,2011-05-27,False,49718.7
8,38,2011-06-03,False,52431.4
8,38,2011-06-10,False,51919.72
8,38,2011-06-17,False,51909.0
8,38,2011-06-24,False,45006.09
8,40,2011-05-06,False,38654.32
8,40,2011-05-13,False,35456.78
8,40,2011-05-20,False,36027.8
8,40,2011-05-27,False,35296.32
8,40,2011-06-03,False,36669.8
8,40,2011-06-10,False,34550.03
8,40,2011-06-17,False,33375.11
8,40,2011-06-24,False,31588.75
8,41,2011-05-06,False,273.0
8,41,2011-05-13,False,129.0
8,41,2011-05-20,False,164.0
8,41,2011-05-27,False,233.0
8,41,2011-06-03,False,195.0
8,41,2011-06-10,False,177.0
8,41,2011-06-17,False,313.0
8,41,2011-06-24,False,393.0
8,42,2011-05-06,False,5748.19
8,42,2011-05-13,False,5493.28
8,42,2011-05-20,False,5406.01
8,42,2011-05-27,False,4707.77
8,42,2011-06-03,False,4636.57
8,42,2011-06-10,False,5980.95
8,42,2011-06-17,False,5145.04
8,42,2011-06-24,False,6425.56
8,44,2011-05-06,False,4093.58
8,44,2011-05-13,False,3495.82
8,44,2011-05-20,False,2922.99
8,44,2011-05-27,False,3177.76
8,44,2011-06-03,False,2955.43
8,44,2011-06-10,False,2650.75
8,44,2011-06-17,False,2673.68
8,44,2011-06-24,False,2917.34
8,45,2011-06-03,False,0.0
8,46,2011-05-06,False,18139.55
8,46,2011-05-13,False,16650.73
8,46,2011-05-20,False,16901.94
8,46,2011-05-27,False,18384.47
8,46,2011-06-03,False,19957.8
8,46,2011-06-10,False,19736.37
8,46,2011-06-17,False,16353.08
8,46,2011-06-24,False,16478.54
8,49,2011-05-06,False,3390.89
8,49,2011-05-13,False,2044.25
8,49,2011-05-20,False,1453.49
8,49,2011-05-27,False,2344.05
8,49,2011-06-03,False,1484.25
8,49,2011-06-10,False,2634.97
8,49,2011-06-17,False,1768.56
8,49,2011-06-24,False,2772.0
8,52,2011-05-06,False,2675.25
8,52,2011-05-13,False,3837.65
8,52,2011-05-20,False,1827.13
8,52,2011-05-27,False,2307.45
8,52,2011-06-03,False,2186.48
8,52,2011-06-10,False,1914.92
8,52,2011-06-17,False,1844.2
8,52,2011-06-24,False,1910.07
8,54,2011-05-06,False,243.0
8,54,2011-05-13,False,175.0
8,54,2011-05-20,False,60.0
8,54,2011-05-27,False,121.0
8,54,2011-06-03,False,57.0
8,54,2011-06-10,False,75.0
8,54,2011-06-24,False,29.0
8,55,2011-05-06,False,5518.86
8,55,2011-05-13,False,5582.0
8,55,2011-05-20,False,4401.74
8,55,2011-05-27,False,5849.8
8,55,2011-06-03,False,6266.31
8,55,2011-06-10,False,6017.64
8,55,2011-06-17,False,6147.02
8,55,2011-06-24,False,7268.12
8,56,2011-05-06,False,20219.79
8,56,2011-05-13,False,16194.48
8,56,2011-05-20,False,17959.27
8,56,2011-05-27,False,16440.45
8,56,2011-06-03,False,14897.58
8,56,2011-06-10,False,6939.8
8,56,2011-06-17,False,5024.11
8,56,2011-06-24,False,4927.47
8,58,2011-05-06,False,1370.0
8,58,2011-05-27,False,3110.0
8,58,2011-06-03,False,2242.0
8,58,2011-06-10,False,6083.0
8,58,2011-06-17,False,7236.0
8,58,2011-06-24,False,5946.0
8,59,2011-05-06,False,468.78
8,59,2011-05-13,False,348.74
8,59,2011-05-20,False,675.8
8,59,2011-05-27,False,556.2
8,59,2011-06-03,False,377.62
8,59,2011-06-10,False,509.88
8,59,2011-06-17,False,667.74
8,59,2011-06-24,False,454.85
8,60,2011-05-06,False,325.6
8,60,2011-05-13,False,237.6
8,60,2011-05-20,False,228.8
8,60,2011-05-27,False,316.8
8,60,2011-06-03,False,246.4
8,60,2011-06-10,False,308.0
8,60,2011-06-17,False,237.6
8,60,2011-06-24,False,237.6
8,67,2011-05-06,False,13098.23
8,67,2011-05-13,False,13262.46
8,67,2011-05-20,False,5197.28
8,67,2011-05-27,False,7811.93
8,67,2011-06-03,False,5654.3
8,67,2011-06-10,False,4642.78
8,67,2011-06-17,False,6707.9
8,67,2011-06-24,False,6763.41
8,71,2011-05-06,False,1660.88
8,71,2011-05-13,False,2032.44
8,71,2011-05-20,False,2015.0
8,71,2011-05-27,False,2070.97
8,71,2011-06-03,False,1180.88
8,71,2011-06-10,False,2079.04
8,71,2011-06-17,False,1923.0
8,71,2011-06-24,False,1684.0
8,72,2011-05-06,False,27730.42
8,72,2011-05-13,False,31758.32
8,72,2011-05-20,False,23394.83
8,72,2011-05-27,False,31315.44
8,72,2011-06-03,False,30072.69
8,72,2011-06-10,False,35457.49
8,72,2011-06-17,False,29480.38
8,72,2011-06-24,False,23794.79
8,74,2011-05-06,False,7620.48
8,74,2011-05-13,False,8252.22
8,74,2011-05-20,False,7777.87
8,74,2011-05-27,False,7566.14
8,74,2011-06-03,False,8167.3
8,74,2011-06-10,False,7471.32
8,74,2011-06-17,False,7712.67
8,74,2011-06-24,False,7233.3
8,79,2011-05-06,False,24861.82
8,79,2011-05-13,False,17995.23
8,79,2011-05-20,False,18695.92
8,79,2011-05-27,False,18641.71
8,79,2011-06-03,False,22698.33
8,79,2011-06-10,False,19761.21
8,79,2011-06-17,False,17818.15
8,79,2011-06-24,False,18164.25
8,80,2011-05-06,False,9927.8
8,80,2011-05-13,False,9658.79
8,80,2011-05-20,False,8836.01
8,80,2011-05-27,False,8466.02
8,80,2011-06-03,False,8765.48
8,80,2011-06-10,False,9137.91
8,80,2011-06-17,False,8906.81
8,80,2011-06-24,False,7551.22
8,81,2011-05-06,False,13801.57
8,81,2011-05-13,False,13289.63
