Store,Dept,Date,IsHoliday,Weekly_Pred
12,16,2012-03-09,False,9382.79
12,16,2012-03-16,False,10664.01
12,16,2012-03-23,False,6476.57
12,16,2012-03-30,False,11714.88
12,16,2012-04-06,False,10779.35
12,16,2012-04-13,False,9982.55
12,16,2012-04-20,False,10965.16
12,16,2012-04-27,False,10993.7
12,17,2012-03-02,False,14855.72
12,17,2012-03-09,False,13133.15
12,17,2012-03-16,False,12720.42
12,17,2012-03-23,False,12755.77
12,17,2012-03-30,False,12431.76
12,17,2012-04-06,False,11290.36
12,17,2012-04-13,False,11818.62
12,17,2012-04-20,False,12068.98
12,17,2012-04-27,False,10512.03
12,18,2012-03-02,False,70.0
12,18,2012-03-09,False,342.82
12,18,2012-03-16,False,579.1
12,18,2012-03-23,False,878.27
12,18,2012-03-30,False,777.64
12,18,2012-04-06,False,948.55
12,18,2012-04-13,False,2547.8
12,18,2012-04-20,False,6410.42
12,18,2012-04-27,False,4729.94
12,19,2012-03-02,False,2636.39
12,19,2012-03-09,False,2753.6
12,19,2012-03-16,False,3064.27
12,19,2012-03-23,False,2917.01
12,19,2012-03-30,False,2609.0
12,19,2012-04-06,False,3170.73
12,19,2012-04-13,False,3025.66
12,19,2012-04-20,False,2580.62
12,19,2012-04-27,False,2462.94
12,20,2012-03-02,False,8834.76
12,20,2012-03-09,False,7087.85
12,20,2012-03-16,False,7759.72
12,20,2012-03-23,False,7436.26
12,20,2012-03-30,False,7179.25
12,20,2012-04-06,False,8000.55
12,20,2012-04-13,False,7148.81
12,20,2012-04-20,False,6888.32
12,20,2012-04-27,False,6470.98
12,21,2012-03-02,False,5113.51
12,21,2012-03-09,False,4580.06
12,21,2012-03-16,False,4256.29
12,21,2012-03-23,False,4341.15
12,21,2012-03-30,False,4262.62
12,21,2012-04-06,False,4231.4
12,21,2012-04-13,False,4478.23
12,21,2012-04-20,False,4200.23
12,21,2012-04-27,False,4902.68
12,22,2012-03-02,False,14945.53
12,22,2012-03-09,False,12593.99
12,22,2012-03-16,False,12106.0
12,22,2012-03-23,False,12098.11
12,22,2012-03-30,False,10339.09
12,22,2012-04-06,False,10285.72
12,22,2012-04-13,False,9458.24
12,22,2012-04-20,False,9998.49
12,22,2012-04-27,False,9064.06
12,23,2012-03-02,False,41911.26
12,23,2012-03-09,False,37769.32
12,23,2012-03-16,False,42514.39
12,23,2012-03-23,False,36562.1
12,23,2012-03-30,False,38408.6
12,23,2012-04-06,False,39175.25
12,23,2012-04-13,False,38323.31
12,23,2012-04-20,False,39907.2
12,23,2012-04-27,False,37546.6
12,24,2012-03-02,False,10417.91
12,24,2012-03-09,False,8539.76
12,24,2012-03-16,False,11823.53
12,24,2012-03-23,False,9321.51
12,24,2012-03-30,False,9435.85
12,24,2012-04-06,False,10525.87
12,24,2012-04-13,False,10379.93
12,24,2012-04-20,False,9319.98
12,24,2012-04-27,False,9546.4
12,25,2012-03-02,False,20610.32
12,25,2012-03-09,False,19325.62
12,25,2012-03-16,False,22922.78
12,25,2012-03-23,False,20315.19
12,25,2012-03-30,False,20515.15
12,25,2012-04-06,False,19590.81
12,25,2012-04-13,False,20416.59
12,25,2012-04-20,False,23960.75
12,25,2012-04-27,False,24389.01
12,26,2012-03-02,False,14604.15
12,26,2012-03-09,False,12881.15
12,26,2012-03-16,False,15221.31
12,26,2012-03-23,False,12115.5
12,26,2012-03-30,False,14347.15
12,26,2012-04-06,False,15995.42
12,26,2012-04-13,False,14883.64
12,26,2012-04-20,False,16489.99
12,26,2012-04-27,False,14324.16
12,27,2012-03-02,False,2648.34
12,27,2012-03-09,False,2052.15
12,27,2012-03-16,False,2693.79
12,27,2012-03-23,False,2136.22
12,27,2012-03-30,False,1894.84
12,27,2012-04-06,False,1735.32
12,27,2012-04-13,False,1999.16
12,27,2012-04-20,False,1431.51
12,27,2012-04-27,False,1632.38
12,28,2012-03-02,False,1097.11
12,28,2012-03-09,False,978.28
12,28,2012-03-16,False,1030.47
12,28,2012-03-23,False,952.47
12,28,2012-03-30,False,1079.2
12,28,2012-04-06,False,739.83
12,28,2012-04-13,False,928.27
12,28,2012-04-20,False,780.78
12,28,2012-04-27,False,1087.35
12,29,2012-03-02,False,8445.16
12,29,2012-03-09,False,6747.43
12,29,2012-03-16,False,6356.05
12,29,2012-03-23,False,5536.17
12,29,2012-03-30,False,6220.91
12,29,2012-04-06,False,6642.46
12,29,2012-04-13,False,4876.28
12,29,2012-04-20,False,5086.54
12,29,2012-04-27,False,5325.05
12,30,2012-03-02,False,7936.3
12,30,2012-03-09,False,6797.81
12,30,2012-03-16,False,7399.26
12,30,2012-03-23,False,6302.36
12,30,2012-03-30,False,7092.66
12,30,2012-04-06,False,7103.22
12,30,2012-04-13,False,6796.32
12,30,2012-04-20,False,7433.54
12,30,2012-04-27,False,7299.48
12,31,2012-03-02,False,3104.61
12,31,2012-03-09,False,3084.63
12,31,2012-03-16,False,3044.39
12,31,2012-03-23,False,2928.91
12,31,2012-03-30,False,3155.88
12,31,2012-04-06,False,2763.26
12,31,2012-04-13,False,2836.36
12,31,2012-04-20,False,2980.96
12,31,2012-04-27,False,2950.29
12,32,2012-03-02,False,9865.48
12,32,2012-03-09,False,9189.03
12,32,2012-03-16,False,8866.79
12,32,2012-03-23,False,7191.76
12,32,2012-03-30,False,7719.19
12,32,2012-04-06,False,6933.5
12,32,2012-04-13,False,7047.82
12,32,2012-04-20,False,9334.7
12,32,2012-04-27,False,8949.83
12,33,2012-03-02,False,11366.39
12,33,2012-03-09,False,8493.83
12,33,2012-03-16,False,10641.49
12,33,2012-03-23,False,8759.17
12,33,2012-03-30,False,9298.33
12,33,2012-04-06,False,8771.08
12,33,2012-04-13,False,9575.46
12,33,2012-04-20,False,11635.54
12,33,2012-04-27,False,10379.27
12,34,2012-03-02,False,21922.71
12,34,2012-03-09,False,19465.14
12,34,2012-03-16,False,20876.93
12,34,2012-03-23,False,18386.66
12,34,2012-03-30,False,21432.52
12,34,2012-04-06,False,21615.36
12,34,2012-04-13,False,21544.76
12,34,2012-04-20,False,20953.2
12,34,2012-04-27,False,23094.58
12,35,2012-03-02,False,3299.91
12,35,2012-03-09,False,3080.79
12,35,2012-03-16,False,3775.35
12,35,2012-03-23,False,2839.44
12,35,2012-03-30,False,3430.94
12,35,2012-04-06,False,3102.03
12,35,2012-04-13,False,2785.85
12,35,2012-04-20,False,3311.76
12,35,2012-04-27,False,2889.91
12,36,2012-03-02,False,802.5
12,36,2012-03-09,False,1113.0
12,36,2012-03-16,False,1624.0
12,36,2012-03-23,False,1202.5
12,36,2012-03-30,False,1949.0
12,36,2012-04-06,False,1801.0
12,36,2012-04-13,False,1402.0
12,36,2012-04-20,False,2974.8
12,36,2012-04-27,False,2372.8
12,38,2012-03-02,False,56969.84
12,38,2012-03-09,False,50055.1
12,38,2012-03-16,False,52433.4
12,38,2012-03-23,False,46643.55
12,38,2012-03-30,False,50994.31
12,38,2012-04-06,False,55298.75
12,38,2012-04-13,False,43702.39
12,38,2012-04-20,False,45132.07
12,38,2012-04-27,False,54231.62
12,40,2012-03-02,False,55213.39
12,40,2012-03-09,False,54605.92
12,40,2012-03-16,False,53345.48
12,40,2012-03-23,False,51884.0
12,40,2012-03-30,False,51888.66
12,40,2012-04-06,False,53662.43
12,40,2012-04-13,False,49612.13
12,40,2012-04-20,False,48116.71
12,40,2012-04-27,False,50169.89
12,41,2012-03-02,False,739.0
12,41,2012-03-09,False,465.0
12,41,2012-03-16,False,551.5
12,41,2012-03-23,False,347.5
12,41,2012-03-30,False,318.0
12,41,2012-04-06,False,257.0
12,41,2012-04-13,False,111.5
12,41,2012-04-20,False,364.5
12,41,2012-04-27,False,591.5
12,42,2012-03-02,False,5752.65
12,42,2012-03-09,False,5587.58
12,42,2012-03-16,False,5624.13
12,42,2012-03-23,False,5421.58
12,42,2012-03-30,False,6305.63
12,42,2012-04-06,False,5744.42
12,42,2012-04-13,False,6150.73
12,42,2012-04-20,False,6104.26
12,42,2012-04-27,False,5420.06
12,44,2012-03-02,False,6462.57
12,44,2012-03-09,False,5642.05
12,44,2012-03-16,False,5733.31
12,44,2012-03-23,False,6275.16
12,44,2012-03-30,False,6187.1
12,44,2012-04-06,False,6107.47
12,44,2012-04-13,False,7255.95
12,44,2012-04-20,False,5686.2
12,44,2012-04-27,False,5723.59
12,45,2012-03-09,False,20.94
12,45,2012-03-30,False,31.41
12,45,2012-04-13,False,83.76
12,45,2012-04-20,False,41.88
12,45,2012-04-27,False,73.29
12,46,2012-03-02,False,32492.56
12,46,2012-03-09,False,31530.23
12,46,2012-03-16,False,32337.68
12,46,2012-03-23,False,32072.2
12,46,2012-03-30,False,32634.07
12,46,2012-04-06,False,34649.77
12,46,2012-04-13,False,35030.61
12,46,2012-04-20,False,34943.9
12,46,2012-04-27,False,36540.72
12,47,2012-03-16,False,-189.0
12,49,2012-03-02,False,0.0
12,49,2012-03-09,False,-15.0
12,49,2012-03-16,False,0.0
12,49,2012-03-23,False,0.0
12,49,2012-03-30,False,-15.0
12,49,2012-04-06,False,0.0
12,49,2012-04-13,False,0.0
12,49,2012-04-20,False,0.0
12,49,2012-04-27,False,15.0
12,52,2012-03-02,False,4510.96
12,52,2012-03-09,False,4076.61
12,52,2012-03-16,False,4875.25
12,52,2012-03-23,False,4136.95
12,52,2012-03-30,False,3764.73
12,52,2012-04-06,False,4853.33
12,52,2012-04-13,False,4432.02
12,52,2012-04-20,False,4319.93
12,52,2012-04-27,False,3862.19
12,54,2012-03-02,False,45.92
12,54,2012-03-09,False,92.76
12,54,2012-03-16,False,68.84
12,54,2012-03-23,False,25.92
12,54,2012-03-30,False,35.92
12,54,2012-04-06,False,66.84
12,54,2012-04-13,False,81.84
12,54,2012-04-20,False,20.0
12,54,2012-04-27,False,73.6
12,55,2012-03-02,False,17900.54
12,55,2012-03-09,False,18689.56
12,55,2012-03-16,False,15172.28
12,55,2012-03-23,False,14580.22
12,55,2012-03-30,False,14574.63
12,55,2012-04-06,False,13229.86
12,55,2012-04-13,False,12058.35
12,55,2012-04-20,False,13755.6
12,55,2012-04-27,False,11573.53
12,56,2012-03-02,False,1261.77
12,56,2012-03-09,False,2396.89
12,56,2012-03-16,False,2658.91
12,56,2012-03-23,False,1920.59
12,56,2012-03-30,False,2951.21
12,56,2012-04-06,False,2759.12
12,56,2012-04-13,False,2738.85
12,56,2012-04-20,False,3405.58
12,56,2012-04-27,False,2809.44
12,58,2012-03-02,False,1496.97
12,58,2012-03-09,False,2068.0
12,58,2012-03-16,False,798.0
12,58,2012-03-23,False,970.0
12,58,2012-03-30,False,1005.0
12,58,2012-04-06,False,0.0
12,58,2012-04-13,False,2490.0
12,58,2012-04-20,False,265.0
12,58,2012-04-27,False,580.0
12,59,2012-03-02,False,846.12
12,59,2012-03-09,False,635.49
12,59,2012-03-16,False,709.19
12,59,2012-03-23,False,766.85
12,59,2012-03-30,False,601.55
12,59,2012-04-06,False,698.55
12,59,2012-04-13,False,693.42
12,59,2012-04-20,False,665.44
12,59,2012-04-27,False,528.67
12,60,2012-03-02,False,360.8
12,60,2012-03-09,False,466.4
12,60,2012-03-16,False,255.2
12,60,2012-03-23,False,475.2
12,60,2012-03-30,False,316.8
12,60,2012-04-06,False,492.8
12,60,2012-04-13,False,491.0
12,60,2012-04-20,False,360.8
12,60,2012-04-27,False,360.8
12,67,2012-03-02,False,5036.46
12,67,2012-03-09,False,5024.93
12,67,2012-03-16,False,5391.04
12,67,2012-03-23,False,5411.43
12,67,2012-03-30,False,5763.86
12,67,2012-04-06,False,5522.98
12,67,2012-04-13,False,5812.78
12,67,2012-04-20,False,5984.11
12,67,2012-04-27,False,5645.98
12,71,2012-03-02,False,8727.86
12,71,2012-03-09,False,11321.74
12,71,2012-03-16,False,6385.14
12,71,2012-03-23,False,8635.97
12,71,2012-03-30,False,9153.33
12,71,2012-04-06,False,8694.2
12,71,2012-04-13,False,8325.01
12,71,2012-04-20,False,7798.75
12,71,2012-04-27,False,7242.43
12,72,2012-03-02,False,81948.7
12,72,2012-03-09,False,60359.66
12,72,2012-03-16,False,60380.97
12,72,2012-03-23,False,59652.68
12,72,2012-03-30,False,51102.81
12,72,2012-04-06,False,53821.76
12,72,2012-04-13,False,61246.75
12,72,2012-04-20,False,52695.84
12,72,2012-04-27,False,49540.59
12,74,2012-03-02,False,22025.48
12,74,2012-03-09,False,21066.97
12,74,2012-03-16,False,18876.57
12,74,2012-03-23,False,18762.92
12,74,2012-03-30,False,19073.95
12,74,2012-04-06,False,20037.05
12,74,2012-04-13,False,19073.32
12,74,2012-04-20,False,16675.0
12,74,2012-04-27,False,16131.36
12,79,2012-03-02,False,49095.99
12,79,2012-03-09,False,47089.97
12,79,2012-03-16,False,44988.94
12,79,2012-03-23,False,43725.0
12,79,2012-03-30,False,46147.34
12,79,2012-04-06,False,44137.69
12,79,2012-04-13,False,46982.32
12,79,2012-04-20,False,42601.1
12,79,2012-04-27,False,37115.74
12,80,2012-03-02,False,46.42
12,80,2012-03-09,False,19.94
12,80,2012-03-16,False,6.48
12,80,2012-03-23,False,23.75
12,80,2012-03-30,False,29.34
12,80,2012-04-06,False,38.28
12,80,2012-04-13,False,48.18
12,80,2012-04-20,False,40.78
12,80,2012-04-27,False,22.04
12,81,2012-03-02,False,7815.33
12,81,2012-03-09,False,7751.34
12,81,2012-03-16,False,7814.39
12,81,2012-03-23,False,7859.06
12,81,2012-03-30,False,7763.09
12,81,2012-04-06,False,7850.38
12,81,2012-04-13,False,7615.96
12,81,2012-04-20,False,7480.96
12,81,2012-04-27,False,7345.29
12,82,2012-03-02,False,15795.25
12,82,2012-03-09,False,13714.2
12,82,2012-03-16,False,14256.13
12,82,2012-03-23,False,13740.81
12,82,2012-03-30,False,13033.06
12,82,2012-04-06,False,13744.31
12,82,2012-04-13,False,13573.37
12,82,2012-04-20,False,13539.17
12,82,2012-04-27,False,15426.48
12,83,2012-03-02,False,172.4
12,83,2012-03-09,False,158.87
12,83,2012-03-16,False,40.0
12,83,2012-03-23,False,219.18
12,83,2012-03-30,False,118.89
12,83,2012-04-06,False,193.22
12,83,2012-04-13,False,227.31
12,83,2012-04-20,False,233.34
12,83,2012-04-27,False,155.26
12,85,2012-03-02,False,2185.23
12,85,2012-03-09,False,1904.77
12,85,2012-03-16,False,2482.41
12,85,2012-03-23,False,1792.07
12,85,2012-03-30,False,1780.49
12,85,2012-04-06,False,1951.33
12,85,2012-04-13,False,2229.91
12,85,2012-04-20,False,2371.12
12,85,2012-04-27,False,2637.92
12,87,2012-03-02,False,12248.99
12,87,2012-03-09,False,10575.43
12,87,2012-03-16,False,10159.99
12,87,2012-03-23,False,9400.69
12,87,2012-03-30,False,11511.21
12,87,2012-04-06,False,9896.15
12,87,2012-04-13,False,9987.16
12,87,2012-04-20,False,9361.11
12,87,2012-04-27,False,9449.4
12,90,2012-03-02,False,11805.79
12,90,2012-03-09,False,10596.76
12,90,2012-03-16,False,10748.9
12,90,2012-03-23,False,10505.17
12,90,2012-03-30,False,10394.25
12,90,2012-04-06,False,11121.55
12,90,2012-04-13,False,11284.52
12,90,2012-04-20,False,10884.16
12,90,2012-04-27,False,9984.03
12,91,2012-03-02,False,6602.94
12,91,2012-03-09,False,6417.72
12,91,2012-03-16,False,6649.65
12,91,2012-03-23,False,6564.67
12,91,2012-03-30,False,6820.07
12,91,2012-04-06,False,7424.22
12,91,2012-04-13,False,6758.01
12,91,2012-04-20,False,7872.72
12,91,2012-04-27,False,6867.08
12,92,2012-03-02,False,28552.94
12,92,2012-03-09,False,25732.64
12,92,2012-03-16,False,23958.5
12,92,2012-03-23,False,23474.22
12,92,2012-03-30,False,23321.76
12,92,2012-04-06,False,25232.99
12,92,2012-04-13,False,23073.97
12,92,2012-04-20,False,22095.96
12,92,2012-04-27,False,20982.01
12,93,2012-03-02,False,278.86
12,93,2012-03-09,False,381.3
12,93,2012-03-16,False,415.14
12,93,2012-03-23,False,531.84
12,93,2012-03-30,False,411.08
12,93,2012-04-06,False,575.44
12,93,2012-04-13,False,565.98
12,93,2012-04-20,False,625.54
12,93,2012-04-27,False,484.16
12,94,2012-03-02,False,2.36
12,94,2012-03-09,False,-2.48
12,94,2012-03-16,False,-45.0
12,94,2012-03-23,False,0.0
12,94,2012-03-30,False,0.0
12,94,2012-04-06,False,0.0
12,94,2012-04-13,False,3.64
12,94,2012-04-20,False,0.0
12,94,2012-04-27,False,0.0
12,95,2012-03-02,False,46322.36
12,95,2012-03-09,False,42988.15
12,95,2012-03-16,False,43303.03
12,95,2012-03-23,False,39354.8
12,95,2012-03-30,False,42237.91
12,95,2012-04-06,False,44081.83
12,95,2012-04-13,False,44182.62
12,95,2012-04-20,False,45897.46
12,95,2012-04-27,False,42217.74
12,96,2012-03-23,False,0.0
12,96,2012-04-13,False,0.0
12,97,2012-03-02,False,2418.06
12,97,2012-03-09,False,2191.06
12,97,2012-03-16,False,1968.52
12,97,2012-03-23,False,2136.3
12,97,2012-03-30,False,2084.79
12,97,2012-04-06,False,2307.79
12,97,2012-04-13,False,2169.46
12,97,2012-04-20,False,2113.16
12,97,2012-04-27,False,1948.19
12,98,2012-03-02,False,636.41
12,98,2012-03-09,False,769.16
12,98,2012-03-16,False,809.02
12,98,2012-03-23,False,746.62
12,98,2012-03-30,False,1014.04
12,98,2012-04-06,False,703.47
12,98,2012-04-13,False,836.35
12,98,2012-04-20,False,962.17
12,98,2012-04-27,False,838.43
13,1,2012-03-02,False,29354.57
13,1,2012-03-09,False,35904.82
13,1,2012-03-16,False,38123.39
13,1,2012-03-23,False,42999.2
13,1,2012-03-30,False,47277.1
13,1,2012-04-06,False,51889.98
13,1,2012-04-13,False,67188.78
13,1,2012-04-20,False,154137.88
13,1,2012-04-27,False,98796.32
13,2,2012-03-02,False,80122.54
13,2,2012-03-09,False,74787.04
13,2,2012-03-16,False,76219.76
13,2,2012-03-23,False,75721.97
13,2,2012-03-30,False,73494.44
13,2,2012-04-06,False,72537.87
13,2,2012-04-13,False,74807.34
13,2,2012-04-20,False,75058.21
13,2,2012-04-27,False,72081.06
13,3,2012-03-02,False,20027.99
13,3,2012-03-09,False,18437.87
13,3,2012-03-16,False,16395.84
13,3,2012-03-23,False,17329.47
13,3,2012-03-30,False,16648.02
13,3,2012-04-06,False,16575.66
13,3,2012-04-13,False,17788.14
13,3,2012-04-20,False,19626.72
13,3,2012-04-27,False,16809.08
13,4,2012-03-02,False,41507.07
13,4,2012-03-09,False,38449.07
13,4,2012-03-16,False,36929.41
13,4,2012-03-23,False,38120.02
13,4,2012-03-30,False,38715.82
13,4,2012-04-06,False,39084.46
13,4,2012-04-13,False,39498.88
13,4,2012-04-20,False,40519.57
13,4,2012-04-27,False,38458.01
13,5,2012-03-02,False,61872.83
13,5,2012-03-09,False,52825.85
13,5,2012-03-16,False,44038.12
13,5,2012-03-23,False,45771.58
13,5,2012-03-30,False,82551.36
13,5,2012-04-06,False,75497.4
13,5,2012-04-13,False,74344.55
13,5,2012-04-20,False,64957.65
13,5,2012-04-27,False,49864.19
13,6,2012-03-02,False,5862.49
13,6,2012-03-09,False,6115.21
13,6,2012-03-16,False,7538.11
13,6,2012-03-23,False,7572.49
13,6,2012-03-30,False,6783.38
13,6,2012-04-06,False,8775.9
13,6,2012-04-13,False,5420.73
13,6,2012-04-20,False,6700.22
13,6,2012-04-27,False,7682.16
13,7,2012-03-02,False,41971.98
13,7,2012-03-09,False,45530.64
13,7,2012-03-16,False,43307.06
13,7,2012-03-23,False,46677.78
13,7,2012-03-30,False,48671.06
13,7,2012-04-06,False,48106.94
13,7,2012-04-13,False,55096.99
13,7,2012-04-20,False,85011.97
13,7,2012-04-27,False,58202.27
13,8,2012-03-02,False,39275.66
13,8,2012-03-09,False,36537.76
13,8,2012-03-16,False,35793.88
13,8,2012-03-23,False,36731.19
13,8,2012-03-30,False,36181.09
13,8,2012-04-06,False,36170.89
13,8,2012-04-13,False,34067.24
13,8,2012-04-20,False,36389.84
13,8,2012-04-27,False,35511.51
13,9,2012-03-02,False,23016.8
13,9,2012-03-09,False,23489.83
13,9,2012-03-16,False,30247.31
13,9,2012-03-23,False,26419.35
13,9,2012-03-30,False,30079.92
13,9,2012-04-06,False,29609.65
13,9,2012-04-13,False,31737.64
13,9,2012-04-20,False,42910.22
13,9,2012-04-27,False,38921.36
13,10,2012-03-02,False,25236.64
13,10,2012-03-09,False,25557.26
13,10,2012-03-16,False,28373.0
13,10,2012-03-23,False,23756.3
13,10,2012-03-30,False,24608.04
13,10,2012-04-06,False,25834.67
13,10,2012-04-13,False,23234.93
13,10,2012-04-20,False,25348.01
13,10,2012-04-27,False,25613.65
13,11,2012-03-02,False,20506.59
13,11,2012-03-09,False,19763.0
13,11,2012-03-16,False,17589.04
13,11,2012-03-23,False,16651.53
13,11,2012-03-30,False,18743.99
13,11,2012-04-06,False,18231.78
13,11,2012-04-13,False,18409.1
13,11,2012-04-20,False,18128.94
13,11,2012-04-27,False,17212.39
13,12,2012-03-02,False,6928.01
13,12,2012-03-09,False,7367.42
13,12,2012-03-16,False,7622.93
13,12,2012-03-23,False,7095.28
13,12,2012-03-30,False,7068.51
13,12,2012-04-06,False,8013.32
13,12,2012-04-13,False,7164.93
13,12,2012-04-20,False,7985.03
13,12,2012-04-27,False,7270.63
13,13,2012-03-02,False,54119.48
13,13,2012-03-09,False,47464.21
13,13,2012-03-16,False,47185.5
13,13,2012-03-23,False,46267.14
13,13,2012-03-30,False,46862.72
13,13,2012-04-06,False,47436.0
13,13,2012-04-13,False,44359.21
13,13,2012-04-20,False,46777.36
13,13,2012-04-27,False,43535.38
13,14,2012-03-02,False,24604.73
13,14,2012-03-09,False,23893.81
13,14,2012-03-16,False,23625.26
13,14,2012-03-23,False,24214.93
13,14,2012-03-30,False,24565.52
13,14,2012-04-06,False,23248.02
13,14,2012-04-13,False,24646.66
13,14,2012-04-20,False,22104.35
13,14,2012-04-27,False,23414.74
13,16,2012-03-02,False,6007.33
13,16,2012-03-09,False,8606.31
13,16,2012-03-16,False,16937.38
13,16,2012-03-23,False,12486.48
13,16,2012-03-30,False,19591.09
13,16,2012-04-06,False,20444.79
13,16,2012-04-13,False,17234.41
13,16,2012-04-20,False,30782.73
13,16,2012-04-27,False,29706.95
13,17,2012-03-02,False,20424.9
13,17,2012-03-09,False,18124.87
13,17,2012-03-16,False,18271.32
13,17,2012-03-23,False,19000.13
13,17,2012-03-30,False,16887.3
13,17,2012-04-06,False,16928.2
13,17,2012-04-13,False,17995.75
13,17,2012-04-20,False,16295.27
13,17,2012-04-27,False,16416.73
13,18,2012-03-02,False,19.1
13,18,2012-03-09,False,790.1
13,18,2012-03-16,False,4370.77
13,18,2012-03-23,False,4947.12
13,18,2012-03-30,False,5866.36
13,18,2012-04-06,False,6525.81
13,18,2012-04-13,False,11780.76
13,18,2012-04-20,False,39354.77
13,18,2012-04-27,False,19461.61
13,19,2012-03-02,False,4285.17
13,19,2012-03-09,False,4334.67
13,19,2012-03-16,False,3940.87
13,19,2012-03-23,False,3732.16
13,19,2012-03-30,False,3594.01
13,19,2012-04-06,False,3454.92
13,19,2012-04-13,False,4549.66
13,19,2012-04-20,False,4374.82
13,19,2012-04-27,False,3789.39
13,20,2012-03-02,False,10232.06
13,20,2012-03-09,False,8386.47
13,20,2012-03-16,False,9204.02
13,20,2012-03-23,False,9619.5
13,20,2012-03-30,False,8432.81
13,20,2012-04-06,False,8330.17
13,20,2012-04-13,False,8246.64
13,20,2012-04-20,False,8732.32
13,20,2012-04-27,False,8038.29
13,21,2012-03-02,False,9052.03
13,21,2012-03-09,False,8782.3
13,21,2012-03-16,False,8255.74
13,21,2012-03-23,False,8961.29
13,21,2012-03-30,False,9464.88
13,21,2012-04-06,False,8525.67
13,21,2012-04-13,False,9738.52
13,21,2012-04-20,False,11319.08
13,21,2012-04-27,False,10496.04
13,22,2012-03-02,False,18481.84
13,22,2012-03-09,False,18808.97
13,22,2012-03-16,False,15341.44
13,22,2012-03-23,False,16933.61
13,22,2012-03-30,False,13934.25
13,22,2012-04-06,False,14388.22
13,22,2012-04-13,False,15744.64
13,22,2012-04-20,False,14874.99
13,22,2012-04-27,False,15893.17
13,23,2012-03-02,False,24700.59
13,23,2012-03-09,False,25235.7
13,23,2012-03-16,False,26804.88
13,23,2012-03-23,False,24398.19
13,23,2012-03-30,False,25193.04
13,23,2012-04-06,False,24518.9
13,23,2012-04-13,False,23790.56
13,23,2012-04-20,False,27858.0
13,23,2012-04-27,False,27696.08
13,24,2012-03-02,False,8836.72
13,24,2012-03-09,False,7614.23
13,24,2012-03-16,False,8310.05
13,24,2012-03-23,False,6979.71
13,24,2012-03-30,False,7275.16
13,24,2012-04-06,False,7100.84
13,24,2012-04-13,False,9599.44
13,24,2012-04-20,False,13554.39
13,24,2012-04-27,False,9186.6
13,25,2012-03-02,False,11495.01
13,25,2012-03-09,False,13325.48
13,25,2012-03-16,False,14977.11
13,25,2012-03-23,False,14739.22
13,25,2012-03-30,False,15749.14
13,25,2012-04-06,False,15445.63
13,25,2012-04-13,False,13733.43
13,25,2012-04-20,False,16008.87
13,25,2012-04-27,False,15635.23
13,26,2012-03-02,False,13441.51
13,26,2012-03-09,False,15032.25
13,26,2012-03-16,False,14007.56
13,26,2012-03-23,False,13189.05
13,26,2012-03-30,False,11630.16
13,26,2012-04-06,False,12032.13
13,26,2012-04-13,False,12806.73
13,26,2012-04-20,False,14694.59
13,26,2012-04-27,False,13406.87
13,27,2012-03-02,False,2569.94
13,27,2012-03-09,False,1905.43
13,27,2012-03-16,False,2224.46
13,27,2012-03-23,False,2224.46
13,27,2012-03-30,False,2143.78
13,27,2012-04-06,False,1843.3
13,27,2012-04-13,False,2025.72
13,27,2012-04-20,False,1990.22
13,27,2012-04-27,False,1929.04
13,28,2012-03-02,False,1967.71
13,28,2012-03-09,False,1793.77
13,28,2012-03-16,False,1456.39
13,28,2012-03-23,False,1446.79
13,28,2012-03-30,False,1451.44
13,28,2012-04-06,False,1156.21
13,28,2012-04-13,False,1449.11
13,28,2012-04-20,False,1632.94
13,28,2012-04-27,False,1619.53
13,29,2012-03-02,False,4346.54
13,29,2012-03-09,False,4645.19
13,29,2012-03-16,False,4707.95
13,29,2012-03-23,False,4350.34
13,29,2012-03-30,False,4823.59
13,29,2012-04-06,False,5475.35
13,29,2012-04-13,False,4232.54
13,29,2012-04-20,False,5214.01
13,29,2012-04-27,False,4869.43
13,30,2012-03-02,False,4885.88
13,30,2012-03-09,False,4719.07
13,30,2012-03-16,False,5690.5
13,30,2012-03-23,False,5501.96
13,30,2012-03-30,False,5056.72
13,30,2012-04-06,False,5034.06
13,30,2012-04-13,False,4461.28
13,30,2012-04-20,False,4329.06
13,30,2012-04-27,False,4530.11
13,31,2012-03-02,False,3258.22
13,31,2012-03-09,False,3074.0
13,31,2012-03-16,False,3286.09
13,31,2012-03-23,False,3709.17
13,31,2012-03-30,False,3994.79
13,31,2012-04-06,False,3369.02
13,31,2012-04-13,False,3203.44
13,31,2012-04-20,False,3734.15
13,31,2012-04-27,False,2969.92
13,32,2012-03-02,False,9253.22
13,32,2012-03-09,False,9854.99
13,32,2012-03-16,False,8092.37
13,32,2012-03-23,False,7731.88
13,32,2012-03-30,False,8259.81
13,32,2012-04-06,False,8084.51
13,32,2012-04-13,False,8598.78
13,32,2012-04-20,False,10270.44
13,32,2012-04-27,False,10445.56
13,33,2012-03-02,False,9087.26
13,33,2012-03-09,False,7303.71
13,33,2012-03-16,False,9174.62
13,33,2012-03-23,False,8958.2
13,33,2012-03-30,False,10604.48
13,33,2012-04-06,False,9015.65
13,33,2012-04-13,False,9668.52
13,33,2012-04-20,False,13655.86
13,33,2012-04-27,False,10030.84
13,34,2012-03-02,False,18088.13
