Store,Dept,Date,IsHoliday,Weekly_Pred
12,79,2011-10-21,False,39948.38
12,79,2011-10-28,False,37808.09
12,80,2011-09-02,False,21.94
12,80,2011-09-09,True,132.96
12,80,2011-09-16,False,11.94
12,80,2011-09-23,False,3.98
12,80,2011-09-30,False,69.74
12,80,2011-10-07,False,7.96
12,80,2011-10-14,False,11.94
12,80,2011-10-21,False,3.98
12,80,2011-10-28,False,20.9
12,81,2011-09-02,False,9177.09
12,81,2011-09-09,True,7735.92
12,81,2011-09-16,False,7323.44
12,81,2011-09-23,False,7625.84
12,81,2011-09-30,False,7652.65
12,81,2011-10-07,False,7526.35
12,81,2011-10-14,False,7096.46
12,81,2011-10-21,False,7124.13
12,81,2011-10-28,False,7854.74
12,82,2011-09-02,False,15871.77
12,82,2011-09-09,True,13662.74
12,82,2011-09-16,False,11935.2
12,82,2011-09-23,False,12527.04
12,82,2011-09-30,False,13570.65
12,82,2011-10-07,False,15383.02
12,82,2011-10-14,False,12771.65
12,82,2011-10-21,False,13095.33
12,82,2011-10-28,False,14796.4
12,83,2011-09-02,False,297.62
12,83,2011-09-09,True,244.3
12,83,2011-09-16,False,115.88
12,83,2011-09-23,False,269.88
12,83,2011-09-30,False,117.48
12,83,2011-10-07,False,258.2
12,83,2011-10-14,False,271.24
12,83,2011-10-21,False,206.38
12,83,2011-10-28,False,141.84
12,85,2011-09-02,False,2070.63
12,85,2011-09-09,True,2575.4
12,85,2011-09-16,False,2085.31
12,85,2011-09-23,False,1775.73
12,85,2011-09-30,False,2258.92
12,85,2011-10-07,False,2013.02
12,85,2011-10-14,False,1932.9
12,85,2011-10-21,False,2920.23
12,85,2011-10-28,False,2346.2
12,87,2011-09-02,False,12874.86
12,87,2011-09-09,True,10429.54
12,87,2011-09-16,False,10938.35
12,87,2011-09-23,False,9520.23
12,87,2011-09-30,False,10569.58
12,87,2011-10-07,False,11878.01
12,87,2011-10-14,False,9564.81
12,87,2011-10-21,False,9796.84
12,87,2011-10-28,False,9370.74
12,90,2011-09-02,False,10183.82
12,90,2011-09-09,True,9874.62
12,90,2011-09-16,False,9513.78
12,90,2011-09-23,False,9535.31
12,90,2011-09-30,False,9182.36
12,90,2011-10-07,False,9867.24
12,90,2011-10-14,False,9149.04
12,90,2011-10-21,False,9173.77
12,90,2011-10-28,False,9506.72
12,91,2011-09-02,False,7365.52
12,91,2011-09-09,True,6984.16
12,91,2011-09-16,False,5990.36
12,91,2011-09-23,False,5743.75
12,91,2011-09-30,False,5921.53
12,91,2011-10-07,False,6393.35
12,91,2011-10-14,False,5772.68
12,91,2011-10-21,False,5328.17
12,91,2011-10-28,False,5494.68
12,92,2011-09-02,False,27257.27
12,92,2011-09-09,True,23962.37
12,92,2011-09-16,False,21662.54
12,92,2011-09-23,False,21268.02
12,92,2011-09-30,False,22111.15
12,92,2011-10-07,False,24449.52
12,92,2011-10-14,False,21946.58
12,92,2011-10-21,False,20798.84
12,92,2011-10-28,False,22440.54
12,93,2011-09-02,False,527.13
12,93,2011-09-09,True,410.24
12,93,2011-09-16,False,210.7
12,93,2011-09-23,False,319.09
12,93,2011-09-30,False,233.86
12,93,2011-10-07,False,370.98
12,93,2011-10-14,False,291.28
12,93,2011-10-21,False,248.62
12,93,2011-10-28,False,447.3
12,94,2011-09-02,False,-173.84
12,94,2011-09-09,True,2.26
12,94,2011-09-16,False,3.39
12,94,2011-09-23,False,1.13
12,94,2011-09-30,False,0.0
12,94,2011-10-07,False,0.0
12,94,2011-10-14,False,76.38
12,94,2011-10-21,False,309.04
12,94,2011-10-28,False,357.94
12,95,2011-09-02,False,50450.88
12,95,2011-09-09,True,45621.91
12,95,2011-09-16,False,38965.44
12,95,2011-09-23,False,39785.93
12,95,2011-09-30,False,39158.23
12,95,2011-10-07,False,38926.23
12,95,2011-10-14,False,37305.91
12,95,2011-10-21,False,34403.96
12,95,2011-10-28,False,38298.54
12,97,2011-09-02,False,2996.53
12,97,2011-09-09,True,2672.67
12,97,2011-09-16,False,2434.91
12,97,2011-09-23,False,2271.26
12,97,2011-09-30,False,2467.06
12,97,2011-10-07,False,2465.55
12,97,2011-10-14,False,2160.6
12,97,2011-10-21,False,2118.37
12,97,2011-10-28,False,2394.8
12,98,2011-09-02,False,558.69
12,98,2011-09-09,True,631.09
12,98,2011-09-16,False,542.91
12,98,2011-09-23,False,568.58
12,98,2011-09-30,False,608.81
12,98,2011-10-07,False,636.52
12,98,2011-10-14,False,772.35
12,98,2011-10-21,False,619.07
12,98,2011-10-28,False,819.42
13,1,2011-09-02,False,32063.75
13,1,2011-09-09,True,30657.22
13,1,2011-09-16,False,32888.13
13,1,2011-09-23,False,33432.69
13,1,2011-09-30,False,35901.04
13,1,2011-10-07,False,45331.16
13,1,2011-10-14,False,52586.78
13,1,2011-10-21,False,61630.44
13,1,2011-10-28,False,104366.18
13,2,2011-09-02,False,77356.92
13,2,2011-09-09,True,74876.36
13,2,2011-09-16,False,72818.88
13,2,2011-09-23,False,72415.27
13,2,2011-09-30,False,73668.6
13,2,2011-10-07,False,77066.03
13,2,2011-10-14,False,68381.46
13,2,2011-10-21,False,70734.22
13,2,2011-10-28,False,68210.04
13,3,2011-09-02,False,42135.13
13,3,2011-09-09,True,25619.58
13,3,2011-09-16,False,20406.56
13,3,2011-09-23,False,18019.06
13,3,2011-09-30,False,18285.34
13,3,2011-10-07,False,19457.56
13,3,2011-10-14,False,16515.6
13,3,2011-10-21,False,17785.56
13,3,2011-10-28,False,16753.33
13,4,2011-09-02,False,44101.27
13,4,2011-09-09,True,39964.09
13,4,2011-09-16,False,38085.83
13,4,2011-09-23,False,37540.41
13,4,2011-09-30,False,38712.93
13,4,2011-10-07,False,39875.22
13,4,2011-10-14,False,37670.21
13,4,2011-10-21,False,38469.3
13,4,2011-10-28,False,41142.42
13,5,2011-09-02,False,34784.77
13,5,2011-09-09,True,37554.49
13,5,2011-09-16,False,44878.64
13,5,2011-09-23,False,39293.36
13,5,2011-09-30,False,55660.43
13,5,2011-10-07,False,61763.78
13,5,2011-10-14,False,60936.61
13,5,2011-10-21,False,52939.7
13,5,2011-10-28,False,42619.01
13,6,2011-09-02,False,7876.2
13,6,2011-09-09,True,8031.79
13,6,2011-09-16,False,6957.54
13,6,2011-09-23,False,7632.54
13,6,2011-09-30,False,7442.87
13,6,2011-10-07,False,8157.21
13,6,2011-10-14,False,6654.5
13,6,2011-10-21,False,4636.86
13,6,2011-10-28,False,6311.85
13,7,2011-09-02,False,44048.33
13,7,2011-09-09,True,47122.85
13,7,2011-09-16,False,37869.45
13,7,2011-09-23,False,40465.8
13,7,2011-09-30,False,40798.53
13,7,2011-10-07,False,40738.67
13,7,2011-10-14,False,42893.77
13,7,2011-10-21,False,40002.26
13,7,2011-10-28,False,38258.31
13,8,2011-09-02,False,37037.95
13,8,2011-09-09,True,33489.04
13,8,2011-09-16,False,33504.28
13,8,2011-09-23,False,33944.06
13,8,2011-09-30,False,35698.18
13,8,2011-10-07,False,35790.64
13,8,2011-10-14,False,35239.04
13,8,2011-10-21,False,34864.87
13,8,2011-10-28,False,37380.15
13,9,2011-09-02,False,52977.36
13,9,2011-09-09,True,40165.64
13,9,2011-09-16,False,37855.83
13,9,2011-09-23,False,34718.83
13,9,2011-09-30,False,41830.28
13,9,2011-10-07,False,39962.3
13,9,2011-10-14,False,32795.2
13,9,2011-10-21,False,33776.35
13,9,2011-10-28,False,22999.43
13,10,2011-09-02,False,34533.62
13,10,2011-09-09,True,28296.15
13,10,2011-09-16,False,27979.58
13,10,2011-09-23,False,25535.86
13,10,2011-09-30,False,30281.75
13,10,2011-10-07,False,26854.74
13,10,2011-10-14,False,31532.4
13,10,2011-10-21,False,27321.86
13,10,2011-10-28,False,31137.18
13,11,2011-09-02,False,19759.12
13,11,2011-09-09,True,19066.97
13,11,2011-09-16,False,18148.7
13,11,2011-09-23,False,17144.59
13,11,2011-09-30,False,17590.76
13,11,2011-10-07,False,19303.42
13,11,2011-10-14,False,22005.58
13,11,2011-10-21,False,21418.95
13,11,2011-10-28,False,25821.19
13,12,2011-09-02,False,8440.19
13,12,2011-09-09,True,9573.62
13,12,2011-09-16,False,8882.74
13,12,2011-09-23,False,8297.19
13,12,2011-09-30,False,7975.65
13,12,2011-10-07,False,8579.2
13,12,2011-10-14,False,9118.14
13,12,2011-10-21,False,8315.79
13,12,2011-10-28,False,7014.2
13,13,2011-09-02,False,53103.38
13,13,2011-09-09,True,48130.56
13,13,2011-09-16,False,46849.8
13,13,2011-09-23,False,48297.19
13,13,2011-09-30,False,48250.09
13,13,2011-10-07,False,48826.38
13,13,2011-10-14,False,48739.29
13,13,2011-10-21,False,47162.16
13,13,2011-10-28,False,47581.54
13,14,2011-09-02,False,21551.54
13,14,2011-09-09,True,23115.78
13,14,2011-09-16,False,23712.23
13,14,2011-09-23,False,24172.66
13,14,2011-09-30,False,20922.18
13,14,2011-10-07,False,22078.33
13,14,2011-10-14,False,24628.31
13,14,2011-10-21,False,22238.28
13,14,2011-10-28,False,23758.44
13,16,2011-09-02,False,13914.3
13,16,2011-09-09,True,14046.36
13,16,2011-09-16,False,9976.98
13,16,2011-09-23,False,8338.54
13,16,2011-09-30,False,9205.18
13,16,2011-10-07,False,7169.84
13,16,2011-10-14,False,7318.1
13,16,2011-10-21,False,5765.07
13,16,2011-10-28,False,4707.83
13,17,2011-09-02,False,15559.79
13,17,2011-09-09,True,20198.89
13,17,2011-09-16,False,18046.3
13,17,2011-09-23,False,17478.4
13,17,2011-09-30,False,17733.85
13,17,2011-10-07,False,16487.19
13,17,2011-10-14,False,16329.56
13,17,2011-10-21,False,17040.48
13,17,2011-10-28,False,14901.46
13,18,2011-09-09,True,334.0
13,18,2011-09-16,False,8189.78
13,18,2011-09-23,False,14263.99
13,18,2011-09-30,False,17998.9
13,18,2011-10-07,False,28179.72
13,18,2011-10-14,False,34123.7
13,18,2011-10-21,False,40310.98
13,18,2011-10-28,False,57500.27
13,19,2011-09-02,False,3856.14
13,19,2011-09-09,True,4886.5
13,19,2011-09-16,False,5138.66
13,19,2011-09-23,False,5952.21
13,19,2011-09-30,False,4571.7
13,19,2011-10-07,False,4987.9
13,19,2011-10-14,False,4729.96
13,19,2011-10-21,False,5015.07
13,19,2011-10-28,False,5839.69
13,20,2011-09-02,False,8809.28
13,20,2011-09-09,True,7714.37
13,20,2011-09-16,False,8821.33
13,20,2011-09-23,False,8689.28
13,20,2011-09-30,False,8863.75
13,20,2011-10-07,False,6402.48
13,20,2011-10-14,False,7059.28
13,20,2011-10-21,False,7168.1
13,20,2011-10-28,False,6937.85
13,21,2011-09-02,False,9896.86
13,21,2011-09-09,True,8135.32
13,21,2011-09-16,False,7773.88
13,21,2011-09-23,False,7107.78
13,21,2011-09-30,False,9994.88
13,21,2011-10-07,False,9317.31
13,21,2011-10-14,False,9402.5
13,21,2011-10-21,False,8638.99
13,21,2011-10-28,False,8347.53
13,22,2011-09-02,False,16473.56
13,22,2011-09-09,True,17431.26
13,22,2011-09-16,False,14467.19
13,22,2011-09-23,False,14661.99
13,22,2011-09-30,False,13804.6
13,22,2011-10-07,False,15616.03
13,22,2011-10-14,False,14914.58
13,22,2011-10-21,False,15054.38
13,22,2011-10-28,False,13589.09
13,23,2011-09-02,False,25576.59
13,23,2011-09-09,True,21710.49
13,23,2011-09-16,False,21906.61
13,23,2011-09-23,False,23330.45
13,23,2011-09-30,False,22751.4
13,23,2011-10-07,False,26668.46
13,23,2011-10-14,False,30875.59
13,23,2011-10-21,False,28433.5
13,23,2011-10-28,False,36715.93
13,24,2011-09-02,False,7176.85
13,24,2011-09-09,True,5554.47
13,24,2011-09-16,False,6716.68
13,24,2011-09-23,False,6351.6
13,24,2011-09-30,False,5764.02
13,24,2011-10-07,False,9027.42
13,24,2011-10-14,False,9055.64
13,24,2011-10-21,False,9609.75
13,24,2011-10-28,False,14879.16
13,25,2011-09-02,False,14547.56
13,25,2011-09-09,True,12995.8
13,25,2011-09-16,False,12917.44
13,25,2011-09-23,False,12361.51
13,25,2011-09-30,False,11881.24
13,25,2011-10-07,False,14610.73
13,25,2011-10-14,False,15187.84
13,25,2011-10-21,False,14889.22
13,25,2011-10-28,False,19329.93
13,26,2011-09-02,False,12385.19
13,26,2011-09-09,True,14062.97
13,26,2011-09-16,False,12940.96
13,26,2011-09-23,False,11959.77
13,26,2011-09-30,False,12574.39
13,26,2011-10-07,False,15066.15
13,26,2011-10-14,False,16658.89
13,26,2011-10-21,False,14551.19
13,26,2011-10-28,False,18261.92
13,27,2011-09-02,False,1691.95
13,27,2011-09-09,True,1397.05
13,27,2011-09-16,False,1857.21
13,27,2011-09-23,False,1752.92
13,27,2011-09-30,False,1836.18
13,27,2011-10-07,False,2263.7
13,27,2011-10-14,False,2724.76
13,27,2011-10-21,False,2545.56
13,27,2011-10-28,False,3174.31
13,28,2011-09-02,False,898.29
13,28,2011-09-09,True,1130.07
13,28,2011-09-16,False,1168.49
13,28,2011-09-23,False,1187.1
13,28,2011-09-30,False,1160.26
13,28,2011-10-07,False,1208.02
13,28,2011-10-14,False,1740.55
13,28,2011-10-21,False,1864.35
13,28,2011-10-28,False,2580.59
13,29,2011-09-02,False,5229.41
13,29,2011-09-09,True,4947.66
13,29,2011-09-16,False,4539.92
13,29,2011-09-23,False,4418.38
13,29,2011-09-30,False,4807.26
13,29,2011-10-07,False,5473.79
13,29,2011-10-14,False,4876.64
13,29,2011-10-21,False,4395.12
13,29,2011-10-28,False,5314.9
13,30,2011-09-02,False,4131.06
13,30,2011-09-09,True,3997.6
13,30,2011-09-16,False,4631.56
13,30,2011-09-23,False,4057.21
13,30,2011-09-30,False,3799.58
13,30,2011-10-07,False,3623.22
13,30,2011-10-14,False,3873.94
13,30,2011-10-21,False,3557.02
13,30,2011-10-28,False,3707.74
13,31,2011-09-02,False,4730.09
13,31,2011-09-09,True,3762.05
13,31,2011-09-16,False,2753.19
13,31,2011-09-23,False,2584.83
13,31,2011-09-30,False,2836.84
13,31,2011-10-07,False,3831.75
13,31,2011-10-14,False,2647.5
13,31,2011-10-21,False,2630.19
13,31,2011-10-28,False,4936.17
13,32,2011-09-02,False,9371.94
13,32,2011-09-09,True,9888.71
13,32,2011-09-16,False,8526.84
13,32,2011-09-23,False,7236.91
13,32,2011-09-30,False,7995.72
13,32,2011-10-07,False,7406.5
13,32,2011-10-14,False,8429.7
13,32,2011-10-21,False,7687.58
13,32,2011-10-28,False,8108.52
13,33,2011-09-02,False,10008.5
13,33,2011-09-09,True,8989.91
13,33,2011-09-16,False,8271.05
13,33,2011-09-23,False,7022.61
13,33,2011-09-30,False,7455.12
13,33,2011-10-07,False,10505.38
13,33,2011-10-14,False,10718.72
13,33,2011-10-21,False,10257.76
13,33,2011-10-28,False,15585.59
13,34,2011-09-02,False,17131.0
13,34,2011-09-09,True,14320.7
13,34,2011-09-16,False,14461.0
13,34,2011-09-23,False,13926.01
13,34,2011-09-30,False,14640.0
13,34,2011-10-07,False,17503.5
13,34,2011-10-14,False,17060.5
13,34,2011-10-21,False,16405.5
13,34,2011-10-28,False,20710.9
13,35,2011-09-02,False,3339.0
13,35,2011-09-09,True,3635.53
13,35,2011-09-16,False,2667.0
13,35,2011-09-23,False,2528.0
13,35,2011-09-30,False,3045.57
13,35,2011-10-07,False,3097.0
13,35,2011-10-14,False,3091.0
13,35,2011-10-21,False,2486.0
13,35,2011-10-28,False,4018.0
13,36,2011-09-02,False,1645.0
13,36,2011-09-09,True,1440.0
13,36,2011-09-16,False,748.0
13,36,2011-09-23,False,934.0
13,36,2011-09-30,False,887.6
13,36,2011-10-07,False,842.0
13,36,2011-10-14,False,1409.5
13,36,2011-10-21,False,977.0
13,36,2011-10-28,False,2074.0
13,37,2011-09-02,False,4037.52
13,37,2011-09-09,True,3619.01
13,37,2011-09-16,False,3741.1
13,37,2011-09-23,False,3744.35
13,37,2011-09-30,False,3992.89
13,37,2011-10-07,False,3195.44
13,37,2011-10-14,False,3828.72
13,37,2011-10-21,False,3449.56
13,37,2011-10-28,False,4147.94
13,38,2011-09-02,False,87397.62
13,38,2011-09-09,True,66092.87
13,38,2011-09-16,False,75864.96
13,38,2011-09-23,False,69507.32
13,38,2011-09-30,False,90553.6
13,38,2011-10-07,False,80647.26
13,38,2011-10-14,False,77061.88
13,38,2011-10-21,False,70967.87
13,38,2011-10-28,False,77424.35
13,40,2011-09-02,False,76251.73
13,40,2011-09-09,True,75591.71
13,40,2011-09-16,False,74446.44
13,40,2011-09-23,False,72706.15
13,40,2011-09-30,False,75273.96
13,40,2011-10-07,False,74908.49
13,40,2011-10-14,False,72122.78
13,40,2011-10-21,False,72344.53
13,40,2011-10-28,False,70497.28
13,41,2011-09-02,False,8414.0
13,41,2011-09-09,True,7008.98
13,41,2011-09-16,False,5277.0
13,41,2011-09-23,False,4218.99
13,41,2011-09-30,False,4444.0
13,41,2011-10-07,False,5541.0
13,41,2011-10-14,False,5859.88
13,41,2011-10-21,False,5421.0
13,41,2011-10-28,False,4553.0
13,42,2011-09-02,False,8894.06
13,42,2011-09-09,True,8486.98
13,42,2011-09-16,False,7919.03
13,42,2011-09-23,False,8226.79
13,42,2011-09-30,False,8790.86
13,42,2011-10-07,False,7617.16
13,42,2011-10-14,False,9312.4
13,42,2011-10-21,False,9150.31
13,42,2011-10-28,False,7265.03
13,44,2011-09-02,False,8940.25
13,44,2011-09-09,True,9459.01
13,44,2011-09-16,False,9972.04
13,44,2011-09-23,False,9630.91
13,44,2011-09-30,False,10823.38
13,44,2011-10-07,False,11903.95
13,44,2011-10-14,False,9748.77
13,44,2011-10-21,False,11308.44
13,44,2011-10-28,False,12757.18
13,45,2011-09-02,False,11.94
13,45,2011-09-16,False,11.94
13,45,2011-09-23,False,0.0
13,45,2011-10-07,False,11.94
13,45,2011-10-21,False,0.0
13,45,2011-10-28,False,0.0
13,46,2011-09-02,False,37700.22
13,46,2011-09-09,True,34900.36
13,46,2011-09-16,False,35150.98
13,46,2011-09-23,False,36298.58
13,46,2011-09-30,False,35781.15
13,46,2011-10-07,False,38064.91
13,46,2011-10-14,False,35387.02
13,46,2011-10-21,False,32840.24
13,46,2011-10-28,False,35817.19
13,48,2011-09-02,False,1072.0
13,48,2011-09-09,True,1282.0
13,48,2011-09-16,False,593.0
13,48,2011-09-23,False,2773.0
13,48,2011-09-30,False,1290.0
13,48,2011-10-07,False,2110.0
13,48,2011-10-14,False,756.0
13,48,2011-10-21,False,1539.0
13,48,2011-10-28,False,998.0
13,49,2011-09-02,False,7780.31
13,49,2011-09-09,True,7797.75
13,49,2011-09-16,False,7897.53
13,49,2011-09-23,False,10278.71
13,49,2011-09-30,False,8688.4
13,49,2011-10-07,False,9226.85
13,49,2011-10-14,False,7664.32
13,49,2011-10-21,False,9265.95
13,49,2011-10-28,False,10397.49
13,50,2011-09-02,False,2512.0
13,50,2011-09-09,True,1829.0
13,50,2011-09-16,False,1931.0
13,50,2011-09-23,False,1898.0
13,50,2011-09-30,False,1666.0
13,50,2011-10-07,False,2253.0
13,50,2011-10-14,False,2476.0
13,50,2011-10-21,False,1980.0
13,50,2011-10-28,False,2125.0
13,51,2011-09-23,False,2.16
13,51,2011-10-21,False,6.92
13,52,2011-09-02,False,4273.29
13,52,2011-09-09,True,4203.57
13,52,2011-09-16,False,4691.06
13,52,2011-09-23,False,4641.97
13,52,2011-09-30,False,5104.2
13,52,2011-10-07,False,5532.09
13,52,2011-10-14,False,4955.3
13,52,2011-10-21,False,5284.54
13,52,2011-10-28,False,6335.65
13,54,2011-09-02,False,175.0
13,54,2011-09-09,True,105.0
13,54,2011-09-16,False,130.0
13,54,2011-09-23,False,306.0
13,54,2011-09-30,False,144.0
13,54,2011-10-07,False,55.0
13,54,2011-10-14,False,75.92
13,54,2011-10-21,False,166.84
13,54,2011-10-28,False,182.76
13,55,2011-09-02,False,13050.06
13,55,2011-09-09,True,12866.88
13,55,2011-09-16,False,22371.3
13,55,2011-09-23,False,13103.87
13,55,2011-09-30,False,12036.59
13,55,2011-10-07,False,14516.85
13,55,2011-10-14,False,17617.81
13,55,2011-10-21,False,14951.04
13,55,2011-10-28,False,20602.54
13,56,2011-09-02,False,3611.46
13,56,2011-09-09,True,3663.01
13,56,2011-09-16,False,3590.6
13,56,2011-09-23,False,2650.95
13,56,2011-09-30,False,2254.49
13,56,2011-10-07,False,1603.8
13,56,2011-10-14,False,983.16
13,56,2011-10-21,False,1282.7
13,56,2011-10-28,False,722.5
13,58,2011-09-02,False,9405.0
13,58,2011-09-09,True,6026.0
13,58,2011-09-16,False,5685.0
13,58,2011-09-23,False,8026.0
13,58,2011-09-30,False,5854.0
13,58,2011-10-07,False,5083.0
13,58,2011-10-14,False,4854.97
13,58,2011-10-21,False,4325.0
13,58,2011-10-28,False,4371.0
13,59,2011-09-02,False,913.19
13,59,2011-09-09,True,884.3
13,59,2011-09-16,False,861.29
13,59,2011-09-23,False,887.7
13,59,2011-09-30,False,1177.43
13,59,2011-10-07,False,999.65
13,59,2011-10-14,False,782.06
13,59,2011-10-21,False,926.76
13,59,2011-10-28,False,1145.85
13,60,2011-09-02,False,924.0
13,60,2011-09-09,True,721.6
13,60,2011-09-16,False,853.6
13,60,2011-09-23,False,712.8
13,60,2011-09-30,False,818.4
13,60,2011-10-07,False,950.4
13,60,2011-10-14,False,659.0
13,60,2011-10-21,False,827.2
13,60,2011-10-28,False,871.2
13,67,2011-09-02,False,12229.36
13,67,2011-09-09,True,12500.97
13,67,2011-09-16,False,13819.07
13,67,2011-09-23,False,14197.76
13,67,2011-09-30,False,12514.87
13,67,2011-10-07,False,13575.66
13,67,2011-10-14,False,13459.79
13,67,2011-10-21,False,13589.15
13,67,2011-10-28,False,14172.16
13,71,2011-09-02,False,13274.24
13,71,2011-09-09,True,13576.6
13,71,2011-09-16,False,9696.82
13,71,2011-09-23,False,7998.79
13,71,2011-09-30,False,8714.98
13,71,2011-10-07,False,6490.17
13,71,2011-10-14,False,6003.7
13,71,2011-10-21,False,7727.34
13,71,2011-10-28,False,4946.68
13,72,2011-09-02,False,76805.97
13,72,2011-09-09,True,67603.46
13,72,2011-09-16,False,67413.0
13,72,2011-09-23,False,63218.42
13,72,2011-09-30,False,50816.72
13,72,2011-10-07,False,63452.51
13,72,2011-10-14,False,61750.02
13,72,2011-10-21,False,59182.57
13,72,2011-10-28,False,58415.77
13,74,2011-09-02,False,34950.89
13,74,2011-09-09,True,39388.66
13,74,2011-09-16,False,34704.11
13,74,2011-09-23,False,30559.24
13,74,2011-09-30,False,29526.94
13,74,2011-10-07,False,28220.79
13,74,2011-10-14,False,28198.0
13,74,2011-10-21,False,24569.61
13,74,2011-10-28,False,26047.22
13,79,2011-09-02,False,59196.37
13,79,2011-09-09,True,52761.07
13,79,2011-09-16,False,48963.55
13,79,2011-09-23,False,47546.99
13,79,2011-09-30,False,52702.25
13,79,2011-10-07,False,55985.45
13,79,2011-10-14,False,52062.14
13,79,2011-10-21,False,47523.15
13,79,2011-10-28,False,47088.08
13,80,2011-09-02,False,17000.47
13,80,2011-09-09,True,18194.39
13,80,2011-09-16,False,17843.6
13,80,2011-09-23,False,17697.14
13,80,2011-09-30,False,17065.29
13,80,2011-10-07,False,18398.97
13,80,2011-10-14,False,17741.53
13,80,2011-10-21,False,18176.48
13,80,2011-10-28,False,17647.16
13,81,2011-09-02,False,33935.5
13,81,2011-09-09,True,29595.84
13,81,2011-09-16,False,30829.38
13,81,2011-09-23,False,28532.11
13,81,2011-09-30,False,29479.25
13,81,2011-10-07,False,30891.45
13,81,2011-10-14,False,30270.83
13,81,2011-10-21,False,29251.46
13,81,2011-10-28,False,27638.54
13,82,2011-09-02,False,24762.25
13,82,2011-09-09,True,24390.89
13,82,2011-09-16,False,25415.37
13,82,2011-09-23,False,27352.75
13,82,2011-09-30,False,27578.96
13,82,2011-10-07,False,29447.38
13,82,2011-10-14,False,27926.29
13,82,2011-10-21,False,25485.38
13,82,2011-10-28,False,26453.55
13,83,2011-09-02,False,4298.31
13,83,2011-09-09,True,4692.62
13,83,2011-09-16,False,5001.15
13,83,2011-09-23,False,4242.92
13,83,2011-09-30,False,4009.43
13,83,2011-10-07,False,4550.52
13,83,2011-10-14,False,5053.06
13,83,2011-10-21,False,4572.86
13,83,2011-10-28,False,4417.87
13,85,2011-09-02,False,4911.39
13,85,2011-09-09,True,4594.07
13,85,2011-09-16,False,5203.17
13,85,2011-09-23,False,5135.72
13,85,2011-09-30,False,5616.24
13,85,2011-10-07,False,4912.22
13,85,2011-10-14,False,5014.48
13,85,2011-10-21,False,4520.33
13,85,2011-10-28,False,4436.44
13,87,2011-09-02,False,14982.51
13,87,2011-09-09,True,13945.43
13,87,2011-09-16,False,13284.19
13,87,2011-09-23,False,13459.85
13,87,2011-09-30,False,16175.63
13,87,2011-10-07,False,16797.9
13,87,2011-10-14,False,11074.82
13,87,2011-10-21,False,12554.76
13,87,2011-10-28,False,12238.25
13,90,2011-09-02,False,109777.72
13,90,2011-09-09,True,102601.69
13,90,2011-09-16,False,107412.48
13,90,2011-09-23,False,100485.56
13,90,2011-09-30,False,102674.25
13,90,2011-10-07,False,111446.83
13,90,2011-10-14,False,109452.91
13,90,2011-10-21,False,108347.22
13,90,2011-10-28,False,109612.57
13,91,2011-09-02,False,75365.71
13,91,2011-09-09,True,73737.68
13,91,2011-09-16,False,81604.59
13,91,2011-09-23,False,74507.98
13,91,2011-09-30,False,72049.72
13,91,2011-10-07,False,80959.43
13,91,2011-10-14,False,82950.63
13,91,2011-10-21,False,74955.2
13,91,2011-10-28,False,70603.98
13,92,2011-09-02,False,151579.15
13,92,2011-09-09,True,140923.92
13,92,2011-09-16,False,151317.79
13,92,2011-09-23,False,134302.85
13,92,2011-09-30,False,141311.91
13,92,2011-10-07,False,156393.96
13,92,2011-10-14,False,153798.33
13,92,2011-10-21,False,147379.58
13,92,2011-10-28,False,149781.49
13,93,2011-09-02,False,47808.72
13,93,2011-09-09,True,45635.48
13,93,2011-09-16,False,48860.43
13,93,2011-09-23,False,41857.36
13,93,2011-09-30,False,41820.76
13,93,2011-10-07,False,45590.18
13,93,2011-10-14,False,46039.08
13,93,2011-10-21,False,43107.76
13,93,2011-10-28,False,42495.06
13,94,2011-09-02,False,66431.57
13,94,2011-09-09,True,60149.99
13,94,2011-09-16,False,57985.23
13,94,2011-09-23,False,58171.49
13,94,2011-09-30,False,55406.22
13,94,2011-10-07,False,59154.24
13,94,2011-10-14,False,58567.3
13,94,2011-10-21,False,59258.23
13,94,2011-10-28,False,61411.25
13,95,2011-09-02,False,138925.65
13,95,2011-09-09,True,127084.2
13,95,2011-09-16,False,130932.31
13,95,2011-09-23,False,122034.71
13,95,2011-09-30,False,123257.24
13,95,2011-10-07,False,126169.72
13,95,2011-10-14,False,123063.74
13,95,2011-10-21,False,119953.86
13,95,2011-10-28,False,113230.4
13,96,2011-09-02,False,10050.84
13,96,2011-09-09,True,9376.42
13,96,2011-09-16,False,9243.89
13,96,2011-09-23,False,8488.22
13,96,2011-09-30,False,9575.63
13,96,2011-10-07,False,8502.79
13,96,2011-10-14,False,9528.02
13,96,2011-10-21,False,8621.39
13,96,2011-10-28,False,8561.39
13,97,2011-09-02,False,30233.0
13,97,2011-09-09,True,26939.92
13,97,2011-09-16,False,29023.31
13,97,2011-09-23,False,25436.05
13,97,2011-09-30,False,25698.58
13,97,2011-10-07,False,28736.21
13,97,2011-10-14,False,28472.63
13,97,2011-10-21,False,26371.85
13,97,2011-10-28,False,25208.37
13,98,2011-09-02,False,13697.94
13,98,2011-09-09,True,13666.6
13,98,2011-09-16,False,13378.01
13,98,2011-09-23,False,13761.93
13,98,2011-09-30,False,14280.67
13,98,2011-10-07,False,14950.61
13,98,2011-10-14,False,14904.46
