Store,Dept,Date,IsHoliday,Weekly_Pred
13,59,2012-08-10,False,584.32
13,59,2012-08-17,False,912.8
13,59,2012-08-24,False,622.08
13,59,2012-08-31,False,408.97
13,60,2012-07-06,False,1117.6
13,60,2012-07-13,False,924.0
13,60,2012-07-20,False,853.6
13,60,2012-07-27,False,1135.2
13,60,2012-08-03,False,941.6
13,60,2012-08-10,False,853.6
13,60,2012-08-17,False,765.6
13,60,2012-08-24,False,1108.8
13,60,2012-08-31,False,985.6
13,67,2012-07-06,False,12850.35
13,67,2012-07-13,False,12075.67
13,67,2012-07-20,False,11835.39
13,67,2012-07-27,False,11026.46
13,67,2012-08-03,False,12649.54
13,67,2012-08-10,False,11931.01
13,67,2012-08-17,False,11420.7
13,67,2012-08-24,False,11033.08
13,67,2012-08-31,False,12476.63
13,71,2012-07-06,False,11357.25
13,71,2012-07-13,False,7568.09
13,71,2012-07-20,False,10487.19
13,71,2012-07-27,False,8114.58
13,71,2012-08-03,False,8774.59
13,71,2012-08-10,False,10617.31
13,71,2012-08-17,False,9438.06
13,71,2012-08-24,False,11354.51
13,71,2012-08-31,False,9493.07
13,72,2012-07-06,False,50972.86
13,72,2012-07-13,False,60196.22
13,72,2012-07-20,False,65900.22
13,72,2012-07-27,False,62133.73
13,72,2012-08-03,False,67078.88
13,72,2012-08-10,False,58913.94
13,72,2012-08-17,False,77559.28
13,72,2012-08-24,False,68914.62
13,72,2012-08-31,False,66192.51
13,74,2012-07-06,False,28109.4
13,74,2012-07-13,False,26289.36
13,74,2012-07-20,False,28569.54
13,74,2012-07-27,False,28344.89
13,74,2012-08-03,False,34555.76
13,74,2012-08-10,False,31459.41
13,74,2012-08-17,False,35810.52
13,74,2012-08-24,False,33473.76
13,74,2012-08-31,False,30813.0
13,79,2012-07-06,False,52250.0
13,79,2012-07-13,False,53948.08
13,79,2012-07-20,False,48570.66
13,79,2012-07-27,False,47464.55
13,79,2012-08-03,False,60069.0
13,79,2012-08-10,False,50601.74
13,79,2012-08-17,False,48034.88
13,79,2012-08-24,False,46602.4
13,79,2012-08-31,False,53772.89
13,80,2012-07-06,False,20421.29
13,80,2012-07-13,False,19563.28
13,80,2012-07-20,False,19648.65
13,80,2012-07-27,False,18382.57
13,80,2012-08-03,False,18934.02
13,80,2012-08-10,False,19126.63
13,80,2012-08-17,False,19376.3
13,80,2012-08-24,False,15465.54
13,80,2012-08-31,False,18015.03
13,81,2012-07-06,False,37975.73
13,81,2012-07-13,False,37489.15
13,81,2012-07-20,False,37583.33
13,81,2012-07-27,False,34714.58
13,81,2012-08-03,False,37325.13
13,81,2012-08-10,False,36847.94
13,81,2012-08-17,False,36984.86
13,81,2012-08-24,False,37275.0
13,81,2012-08-31,False,37312.73
13,82,2012-07-06,False,31472.96
13,82,2012-07-13,False,30858.12
13,82,2012-07-20,False,31851.97
13,82,2012-07-27,False,31207.3
13,82,2012-08-03,False,32485.68
13,82,2012-08-10,False,33095.25
13,82,2012-08-17,False,32933.5
13,82,2012-08-24,False,30411.14
13,82,2012-08-31,False,31381.66
13,83,2012-07-06,False,4694.87
13,83,2012-07-13,False,5150.7
13,83,2012-07-20,False,4531.33
13,83,2012-07-27,False,3738.83
13,83,2012-08-03,False,4409.64
13,83,2012-08-10,False,4651.24
13,83,2012-08-17,False,4751.28
13,83,2012-08-24,False,4462.27
13,83,2012-08-31,False,4602.56
13,85,2012-07-06,False,4304.16
13,85,2012-07-13,False,4255.32
13,85,2012-07-20,False,4075.58
13,85,2012-07-27,False,4480.06
13,85,2012-08-03,False,4610.34
13,85,2012-08-10,False,4166.42
13,85,2012-08-17,False,4902.65
13,85,2012-08-24,False,5003.43
13,85,2012-08-31,False,5066.08
13,87,2012-07-06,False,14071.82
13,87,2012-07-13,False,12750.25
13,87,2012-07-20,False,15562.37
13,87,2012-07-27,False,14757.56
13,87,2012-08-03,False,18984.63
13,87,2012-08-10,False,15836.79
13,87,2012-08-17,False,13832.57
13,87,2012-08-24,False,16934.15
13,87,2012-08-31,False,18041.4
13,90,2012-07-06,False,110402.62
13,90,2012-07-13,False,116573.62
13,90,2012-07-20,False,115580.97
13,90,2012-07-27,False,106731.48
13,90,2012-08-03,False,118023.51
13,90,2012-08-10,False,117293.1
13,90,2012-08-17,False,125182.44
13,90,2012-08-24,False,124570.63
13,90,2012-08-31,False,126932.75
13,91,2012-07-06,False,79391.94
13,91,2012-07-13,False,84981.02
13,91,2012-07-20,False,82866.55
13,91,2012-07-27,False,73524.25
13,91,2012-08-03,False,81708.9
13,91,2012-08-10,False,81423.08
13,91,2012-08-17,False,85079.48
13,91,2012-08-24,False,80455.84
13,91,2012-08-31,False,77904.56
13,92,2012-07-06,False,151160.86
13,92,2012-07-13,False,162174.55
13,92,2012-07-20,False,153972.35
13,92,2012-07-27,False,146783.63
13,92,2012-08-03,False,163357.13
13,92,2012-08-10,False,159494.55
13,92,2012-08-17,False,165405.33
13,92,2012-08-24,False,158956.09
13,92,2012-08-31,False,160983.38
13,93,2012-07-06,False,57693.19
13,93,2012-07-13,False,53751.39
13,93,2012-07-20,False,52093.88
13,93,2012-07-27,False,46058.23
13,93,2012-08-03,False,52643.4
13,93,2012-08-10,False,51713.65
13,93,2012-08-17,False,53163.32
13,93,2012-08-24,False,49010.69
13,93,2012-08-31,False,53599.49
13,94,2012-07-06,False,83085.51
13,94,2012-07-13,False,81152.16
13,94,2012-07-20,False,82852.93
13,94,2012-07-27,False,82360.63
13,94,2012-08-03,False,82963.73
13,94,2012-08-10,False,81180.43
13,94,2012-08-17,False,83269.03
13,94,2012-08-24,False,84147.38
13,94,2012-08-31,False,79592.77
13,95,2012-07-06,False,150708.83
13,95,2012-07-13,False,154220.06
13,95,2012-07-20,False,154310.6
13,95,2012-07-27,False,140511.11
13,95,2012-08-03,False,147057.83
13,95,2012-08-10,False,148875.78
13,95,2012-08-17,False,147497.03
13,95,2012-08-24,False,146692.13
13,95,2012-08-31,False,151999.7
13,96,2012-07-06,False,13123.61
13,96,2012-07-13,False,9841.22
13,96,2012-07-20,False,10731.9
13,96,2012-07-27,False,9947.69
13,96,2012-08-03,False,9934.23
13,96,2012-08-10,False,10606.41
13,96,2012-08-17,False,10991.91
13,96,2012-08-24,False,10210.7
13,96,2012-08-31,False,11719.09
13,97,2012-07-06,False,32191.83
13,97,2012-07-13,False,32250.4
13,97,2012-07-20,False,30745.35
13,97,2012-07-27,False,28657.78
13,97,2012-08-03,False,31169.91
13,97,2012-08-10,False,31740.15
13,97,2012-08-17,False,31797.83
13,97,2012-08-24,False,29917.95
13,97,2012-08-31,False,31711.77
13,98,2012-07-06,False,14942.13
13,98,2012-07-13,False,14259.64
13,98,2012-07-20,False,13276.22
13,98,2012-07-27,False,13811.13
13,98,2012-08-03,False,13949.11
13,98,2012-08-10,False,14029.26
13,98,2012-08-17,False,14424.14
13,98,2012-08-24,False,13058.29
13,98,2012-08-31,False,13794.72
13,99,2012-07-06,False,0.0
13,99,2012-07-13,False,0.0
13,99,2012-07-20,False,0.0
13,99,2012-07-27,False,0.0
13,99,2012-08-03,False,0.0
13,99,2012-08-10,False,0.0
13,99,2012-08-17,False,680.0
13,99,2012-08-24,False,130.0
13,99,2012-08-31,False,60.0
14,1,2012-07-06,False,17774.44
14,1,2012-07-13,False,19107.43
14,1,2012-07-20,False,18080.93
14,1,2012-07-27,False,17904.65
14,1,2012-08-03,False,18296.65
14,1,2012-08-10,False,17671.97
14,1,2012-08-17,False,18218.25
14,1,2012-08-24,False,20448.9
14,1,2012-08-31,False,15794.13
14,2,2012-07-06,False,82661.34
14,2,2012-07-13,False,83055.6
14,2,2012-07-20,False,79666.34
14,2,2012-07-27,False,81266.9
14,2,2012-08-03,False,86682.47
14,2,2012-08-10,False,81752.97
14,2,2012-08-17,False,80928.81
14,2,2012-08-24,False,87691.21
14,2,2012-08-31,False,69212.39
14,3,2012-07-06,False,12182.38
14,3,2012-07-13,False,16505.3
14,3,2012-07-20,False,20369.8
14,3,2012-07-27,False,37118.16
14,3,2012-08-03,False,45300.39
14,3,2012-08-10,False,47011.3
14,3,2012-08-17,False,56140.18
14,3,2012-08-24,False,59146.37
14,3,2012-08-31,False,66426.73
14,4,2012-07-06,False,57075.34
14,4,2012-07-13,False,55723.59
14,4,2012-07-20,False,51948.55
14,4,2012-07-27,False,52739.4
14,4,2012-08-03,False,55910.67
14,4,2012-08-10,False,52518.15
14,4,2012-08-17,False,52265.27
14,4,2012-08-24,False,68456.07
14,4,2012-08-31,False,46769.35
14,5,2012-07-06,False,20792.77
14,5,2012-07-13,False,20316.19
14,5,2012-07-20,False,21914.97
14,5,2012-07-27,False,17677.23
14,5,2012-08-03,False,28492.28
14,5,2012-08-10,False,22039.16
14,5,2012-08-17,False,22634.95
14,5,2012-08-24,False,24033.95
14,5,2012-08-31,False,23846.67
14,6,2012-07-06,False,5168.63
14,6,2012-07-13,False,6492.31
14,6,2012-07-20,False,6108.52
14,6,2012-07-27,False,4523.04
14,6,2012-08-03,False,7520.13
14,6,2012-08-10,False,6289.25
14,6,2012-08-17,False,4647.69
14,6,2012-08-24,False,5197.3
14,6,2012-08-31,False,3905.65
14,7,2012-07-06,False,56695.79
14,7,2012-07-13,False,49002.9
14,7,2012-07-20,False,42234.07
14,7,2012-07-27,False,38724.23
14,7,2012-08-03,False,39476.4
14,7,2012-08-10,False,36226.79
14,7,2012-08-17,False,33434.03
14,7,2012-08-24,False,36191.13
14,7,2012-08-31,False,33155.56
14,8,2012-07-06,False,55813.02
14,8,2012-07-13,False,54330.25
14,8,2012-07-20,False,51570.53
14,8,2012-07-27,False,52894.48
14,8,2012-08-03,False,55663.99
14,8,2012-08-10,False,54739.09
14,8,2012-08-17,False,55258.78
14,8,2012-08-24,False,69258.18
14,8,2012-08-31,False,43447.35
14,9,2012-07-06,False,34805.8
14,9,2012-07-13,False,29431.58
14,9,2012-07-20,False,25942.85
14,9,2012-07-27,False,24282.21
14,9,2012-08-03,False,24890.04
14,9,2012-08-10,False,19733.89
14,9,2012-08-17,False,20847.32
14,9,2012-08-24,False,31148.54
14,9,2012-08-31,False,20703.88
14,10,2012-07-06,False,21426.48
14,10,2012-07-13,False,24134.95
14,10,2012-07-20,False,22671.58
14,10,2012-07-27,False,21860.12
14,10,2012-08-03,False,21191.87
14,10,2012-08-10,False,18711.71
14,10,2012-08-17,False,18557.44
14,10,2012-08-24,False,22390.58
14,10,2012-08-31,False,16776.65
14,11,2012-07-06,False,23034.27
14,11,2012-07-13,False,21820.08
14,11,2012-07-20,False,31383.65
14,11,2012-07-27,False,21966.25
14,11,2012-08-03,False,16805.5
14,11,2012-08-10,False,16819.06
14,11,2012-08-17,False,19297.96
14,11,2012-08-24,False,23036.85
14,11,2012-08-31,False,18109.13
14,12,2012-07-06,False,6131.24
14,12,2012-07-13,False,5794.62
14,12,2012-07-20,False,5166.8
14,12,2012-07-27,False,5822.78
14,12,2012-08-03,False,5510.41
14,12,2012-08-10,False,4984.84
14,12,2012-08-17,False,5767.61
14,12,2012-08-24,False,7352.4
14,12,2012-08-31,False,5116.83
14,13,2012-07-06,False,60423.86
14,13,2012-07-13,False,61973.09
14,13,2012-07-20,False,57872.26
14,13,2012-07-27,False,56535.98
14,13,2012-08-03,False,63215.3
14,13,2012-08-10,False,59380.58
14,13,2012-08-17,False,61599.96
14,13,2012-08-24,False,72334.33
14,13,2012-08-31,False,56794.06
14,14,2012-07-06,False,20157.05
14,14,2012-07-13,False,19261.75
14,14,2012-07-20,False,19092.71
14,14,2012-07-27,False,19403.45
14,14,2012-08-03,False,22045.02
14,14,2012-08-10,False,21965.12
14,14,2012-08-17,False,22942.49
14,14,2012-08-24,False,23237.89
14,14,2012-08-31,False,20774.65
14,16,2012-07-06,False,71117.71
14,16,2012-07-13,False,53423.96
14,16,2012-07-20,False,49332.61
14,16,2012-07-27,False,40506.46
14,16,2012-08-03,False,38579.37
14,16,2012-08-10,False,34204.42
14,16,2012-08-17,False,23484.48
14,16,2012-08-24,False,21603.14
14,16,2012-08-31,False,15923.84
14,17,2012-07-06,False,20442.44
14,17,2012-07-13,False,22410.94
14,17,2012-07-20,False,21520.05
14,17,2012-07-27,False,20641.31
14,17,2012-08-03,False,24134.38
14,17,2012-08-10,False,20846.12
14,17,2012-08-17,False,20300.94
14,17,2012-08-24,False,32609.33
14,17,2012-08-31,False,20169.9
14,18,2012-07-27,False,0.1
14,18,2012-08-03,False,0.0
14,18,2012-08-10,False,0.0
14,18,2012-08-17,False,2.91
14,18,2012-08-24,False,8.76
14,18,2012-08-31,False,10.67
14,19,2012-07-06,False,156.05
14,19,2012-07-13,False,89.8
14,19,2012-07-20,False,135.68
14,19,2012-07-27,False,191.87
14,19,2012-08-03,False,72.86
14,19,2012-08-10,False,31.1
14,19,2012-08-17,False,68.86
14,19,2012-08-24,False,276.8
14,19,2012-08-31,False,1441.51
14,20,2012-07-06,False,13653.52
14,20,2012-07-13,False,12435.35
14,20,2012-07-20,False,11391.26
14,20,2012-07-27,False,11136.93
14,20,2012-08-03,False,13335.41
14,20,2012-08-10,False,11488.95
14,20,2012-08-17,False,11506.27
14,20,2012-08-24,False,12213.66
14,20,2012-08-31,False,11377.41
14,21,2012-07-06,False,7587.78
14,21,2012-07-13,False,8335.05
14,21,2012-07-20,False,8159.02
14,21,2012-07-27,False,8178.38
14,21,2012-08-03,False,8432.85
14,21,2012-08-10,False,7156.94
14,21,2012-08-17,False,8491.53
14,21,2012-08-24,False,10132.67
14,21,2012-08-31,False,7741.23
14,22,2012-07-06,False,17232.92
14,22,2012-07-13,False,18181.3
14,22,2012-07-20,False,17594.88
14,22,2012-07-27,False,18160.88
14,22,2012-08-03,False,19570.45
14,22,2012-08-10,False,19273.03
14,22,2012-08-17,False,20000.37
14,22,2012-08-24,False,18727.43
14,22,2012-08-31,False,16391.35
14,23,2012-07-06,False,36496.62
14,23,2012-07-13,False,34124.74
14,23,2012-07-20,False,32898.71
14,23,2012-07-27,False,30640.77
14,23,2012-08-03,False,30329.9
14,23,2012-08-10,False,30415.36
14,23,2012-08-17,False,29308.67
14,23,2012-08-24,False,27309.96
14,23,2012-08-31,False,29329.9
14,24,2012-07-06,False,7418.16
14,24,2012-07-13,False,7231.17
14,24,2012-07-20,False,6259.23
14,24,2012-07-27,False,6567.06
14,24,2012-08-03,False,8807.92
14,24,2012-08-10,False,8590.37
14,24,2012-08-17,False,9543.99
14,24,2012-08-24,False,11220.56
14,24,2012-08-31,False,15434.12
14,25,2012-07-06,False,12089.09
14,25,2012-07-13,False,10266.78
14,25,2012-07-20,False,10851.39
14,25,2012-07-27,False,10367.86
14,25,2012-08-03,False,12012.16
14,25,2012-08-10,False,11796.31
14,25,2012-08-17,False,12374.92
14,25,2012-08-24,False,12812.87
14,25,2012-08-31,False,14767.05
14,26,2012-07-06,False,9728.16
14,26,2012-07-13,False,7847.73
14,26,2012-07-20,False,7432.14
14,26,2012-07-27,False,7648.58
14,26,2012-08-03,False,9427.28
14,26,2012-08-10,False,8750.11
14,26,2012-08-17,False,8078.02
14,26,2012-08-24,False,8995.95
14,26,2012-08-31,False,8969.07
14,27,2012-07-06,False,1724.08
14,27,2012-07-13,False,1402.24
14,27,2012-07-20,False,1569.87
14,27,2012-07-27,False,1707.44
14,27,2012-08-03,False,1767.68
14,27,2012-08-10,False,1596.12
14,27,2012-08-17,False,1889.83
14,27,2012-08-24,False,2106.77
14,27,2012-08-31,False,1956.41
14,28,2012-07-06,False,570.14
14,28,2012-07-13,False,640.77
14,28,2012-07-20,False,618.98
14,28,2012-07-27,False,544.28
14,28,2012-08-03,False,648.74
14,28,2012-08-10,False,457.99
14,28,2012-08-17,False,501.79
14,28,2012-08-24,False,664.2
14,28,2012-08-31,False,535.53
14,29,2012-07-06,False,8673.46
14,29,2012-07-13,False,9551.85
14,29,2012-07-20,False,8482.22
14,29,2012-07-27,False,9097.17
14,29,2012-08-03,False,10484.89
14,29,2012-08-10,False,8706.37
14,29,2012-08-17,False,8344.06
14,29,2012-08-24,False,8774.74
14,29,2012-08-31,False,8071.54
14,30,2012-07-06,False,6714.24
14,30,2012-07-13,False,6783.14
14,30,2012-07-20,False,6944.77
14,30,2012-07-27,False,6487.12
14,30,2012-08-03,False,7367.76
14,30,2012-08-10,False,6793.9
14,30,2012-08-17,False,6674.62
14,30,2012-08-24,False,6154.58
14,30,2012-08-31,False,5462.76
14,31,2012-07-06,False,3298.12
14,31,2012-07-13,False,2811.49
14,31,2012-07-20,False,4035.34
14,31,2012-07-27,False,5294.17
14,31,2012-08-03,False,6780.58
14,31,2012-08-10,False,6366.06
14,31,2012-08-17,False,8656.1
14,31,2012-08-24,False,8175.78
14,31,2012-08-31,False,10085.8
14,32,2012-07-06,False,10219.06
14,32,2012-07-13,False,12446.1
14,32,2012-07-20,False,10444.16
14,32,2012-07-27,False,10976.57
14,32,2012-08-03,False,11615.04
14,32,2012-08-10,False,10699.24
14,32,2012-08-17,False,9522.26
14,32,2012-08-24,False,10418.94
14,32,2012-08-31,False,8669.18
14,33,2012-07-06,False,8691.92
14,33,2012-07-13,False,7326.87
14,33,2012-07-20,False,6540.36
14,33,2012-07-27,False,6493.16
14,33,2012-08-03,False,7846.08
14,33,2012-08-10,False,8245.21
14,33,2012-08-17,False,9872.23
14,33,2012-08-24,False,12180.94
14,33,2012-08-31,False,14802.69
14,34,2012-07-06,False,27204.34
14,34,2012-07-13,False,25235.51
14,34,2012-07-20,False,26462.28
14,34,2012-07-27,False,24799.38
14,34,2012-08-03,False,22528.99
14,34,2012-08-10,False,20529.11
14,34,2012-08-17,False,18365.42
14,34,2012-08-24,False,18481.45
14,34,2012-08-31,False,19207.42
14,35,2012-07-06,False,4414.95
14,35,2012-07-13,False,3759.52
14,35,2012-07-20,False,3656.28
14,35,2012-07-27,False,3129.25
14,35,2012-08-03,False,3660.84
14,35,2012-08-10,False,3495.14
14,35,2012-08-17,False,3378.16
14,35,2012-08-24,False,3333.85
14,35,2012-08-31,False,2262.06
14,36,2012-07-06,False,8166.5
14,36,2012-07-13,False,5133.0
14,36,2012-07-20,False,3907.5
14,36,2012-07-27,False,2884.0
14,36,2012-08-03,False,1540.0
14,36,2012-08-10,False,644.0
14,36,2012-08-17,False,270.0
14,36,2012-08-24,False,284.0
14,36,2012-08-31,False,60.06
14,38,2012-07-06,False,101677.61
14,38,2012-07-13,False,102013.26
14,38,2012-07-20,False,95856.83
14,38,2012-07-27,False,114778.1
14,38,2012-08-03,False,106552.11
14,38,2012-08-10,False,104054.18
14,38,2012-08-17,False,99430.06
14,38,2012-08-24,False,99831.45
14,38,2012-08-31,False,95701.09
14,40,2012-07-06,False,68771.92
14,40,2012-07-13,False,69380.82
14,40,2012-07-20,False,64758.43
14,40,2012-07-27,False,67357.25
14,40,2012-08-03,False,70938.41
14,40,2012-08-10,False,66713.15
14,40,2012-08-17,False,66258.25
14,40,2012-08-24,False,78590.95
14,40,2012-08-31,False,59181.1
14,41,2012-07-06,False,3488.19
14,41,2012-07-13,False,2252.14
14,41,2012-07-20,False,2463.53
14,41,2012-07-27,False,3030.17
14,41,2012-08-03,False,2448.31
14,41,2012-08-10,False,4206.72
14,41,2012-08-17,False,4099.03
14,41,2012-08-24,False,4179.28
14,41,2012-08-31,False,4092.5
14,42,2012-07-06,False,7673.12
14,42,2012-07-13,False,8112.34
14,42,2012-07-20,False,8204.32
14,42,2012-07-27,False,8380.49
14,42,2012-08-03,False,9397.26
14,42,2012-08-10,False,8160.42
14,42,2012-08-17,False,7817.45
14,42,2012-08-24,False,7970.35
14,42,2012-08-31,False,6336.61
14,44,2012-07-06,False,3816.74
14,44,2012-07-13,False,4601.23
14,44,2012-07-20,False,4802.16
14,44,2012-07-27,False,3692.37
14,44,2012-08-03,False,3734.29
14,44,2012-08-10,False,4290.46
14,44,2012-08-17,False,4077.67
14,44,2012-08-24,False,4274.23
14,44,2012-08-31,False,4417.72
14,46,2012-07-06,False,37229.83
14,46,2012-07-13,False,37786.48
14,46,2012-07-20,False,34643.71
14,46,2012-07-27,False,33671.13
14,46,2012-08-03,False,34854.67
14,46,2012-08-10,False,31795.22
14,46,2012-08-17,False,29822.75
14,46,2012-08-24,False,32798.28
14,46,2012-08-31,False,26190.49
14,49,2012-07-06,False,9122.22
14,49,2012-07-13,False,14846.24
14,49,2012-07-20,False,12274.71
14,49,2012-07-27,False,14059.64
14,49,2012-08-03,False,10998.37
14,49,2012-08-10,False,14300.13
14,49,2012-08-17,False,12156.88
14,49,2012-08-24,False,11407.7
14,49,2012-08-31,False,12042.34
14,50,2012-07-06,False,1212.0
14,50,2012-07-13,False,2288.0
14,50,2012-07-20,False,2156.0
14,50,2012-07-27,False,2274.0
14,50,2012-08-03,False,1945.0
14,50,2012-08-10,False,2211.0
14,50,2012-08-17,False,2278.0
14,50,2012-08-24,False,2461.0
14,50,2012-08-31,False,2198.0
14,51,2012-07-06,False,43.28
14,51,2012-07-13,False,24.56
14,51,2012-07-20,False,12.8
14,51,2012-07-27,False,11.84
14,51,2012-08-03,False,70.8
14,51,2012-08-24,False,13.8
14,51,2012-08-31,False,31.96
14,52,2012-07-06,False,1694.3
14,52,2012-07-13,False,1544.69
14,52,2012-07-20,False,1730.4
14,52,2012-07-27,False,1849.78
14,52,2012-08-03,False,1714.68
14,52,2012-08-10,False,1900.86
14,52,2012-08-17,False,506.96
14,52,2012-08-24,False,2048.86
14,52,2012-08-31,False,2173.4
14,54,2012-07-06,False,118.16
14,54,2012-07-13,False,50.0
14,54,2012-07-20,False,69.24
14,54,2012-07-27,False,100.42
14,54,2012-08-03,False,80.0
14,54,2012-08-10,False,27.24
14,54,2012-08-17,False,157.34
14,54,2012-08-24,False,96.76
14,55,2012-07-06,False,12060.56
14,55,2012-07-13,False,11686.52
14,55,2012-07-20,False,10894.59
14,55,2012-07-27,False,10641.11
14,55,2012-08-03,False,10697.45
14,55,2012-08-10,False,9124.21
14,55,2012-08-17,False,10075.07
14,55,2012-08-24,False,7954.47
14,55,2012-08-31,False,19445.59
14,56,2012-07-06,False,4016.4
14,56,2012-07-13,False,3114.75
14,56,2012-07-20,False,1652.7
14,56,2012-07-27,False,1513.5
14,56,2012-08-03,False,1661.89
14,56,2012-08-10,False,1905.73
14,56,2012-08-17,False,1656.07
14,56,2012-08-24,False,2164.25
14,56,2012-08-31,False,2194.22
14,58,2012-07-06,False,4965.0
14,58,2012-07-13,False,4955.0
14,58,2012-07-20,False,7804.97
14,58,2012-07-27,False,5410.0
14,58,2012-08-03,False,7800.0
14,58,2012-08-10,False,7425.0
14,58,2012-08-17,False,9485.0
14,58,2012-08-24,False,6225.0
14,58,2012-08-31,False,7600.0
14,59,2012-07-06,False,537.37
14,59,2012-07-13,False,355.66
14,59,2012-07-20,False,415.67
14,59,2012-07-27,False,287.04
14,59,2012-08-03,False,413.89
14,59,2012-08-10,False,535.24
14,59,2012-08-17,False,541.45
14,59,2012-08-24,False,476.66
14,59,2012-08-31,False,483.79
14,60,2012-07-06,False,228.8
14,60,2012-07-13,False,255.2
14,60,2012-07-20,False,272.8
14,60,2012-07-27,False,607.2
14,60,2012-08-03,False,272.8
14,60,2012-08-10,False,220.0
14,60,2012-08-17,False,422.4
14,60,2012-08-24,False,290.4
14,60,2012-08-31,False,264.0
14,67,2012-07-06,False,10595.67
14,67,2012-07-13,False,10772.2
14,67,2012-07-20,False,9552.77
14,67,2012-07-27,False,10060.22
14,67,2012-08-03,False,10380.39
14,67,2012-08-10,False,10379.03
14,67,2012-08-17,False,9359.64
14,67,2012-08-24,False,10225.37
14,67,2012-08-31,False,8423.15
14,71,2012-07-06,False,8469.11
14,71,2012-07-13,False,8175.64
14,71,2012-07-20,False,8134.31
14,71,2012-07-27,False,8142.74
14,71,2012-08-03,False,9934.42
14,71,2012-08-10,False,9637.98
14,71,2012-08-17,False,9961.55
14,71,2012-08-24,False,10726.99
14,71,2012-08-31,False,7593.12
14,72,2012-07-06,False,70965.06
14,72,2012-07-13,False,63288.5
14,72,2012-07-20,False,80279.43
14,72,2012-07-27,False,74888.62
14,72,2012-08-03,False,85521.71
14,72,2012-08-10,False,79826.3
14,72,2012-08-17,False,80726.72
14,72,2012-08-24,False,78366.36
14,72,2012-08-31,False,74904.03
14,74,2012-07-06,False,27202.91
14,74,2012-07-13,False,24553.4
14,74,2012-07-20,False,26289.99
14,74,2012-07-27,False,25467.11
14,74,2012-08-03,False,29255.49
14,74,2012-08-10,False,28327.33
14,74,2012-08-17,False,31942.99
14,74,2012-08-24,False,31724.89
14,74,2012-08-31,False,27535.71
14,79,2012-07-06,False,38499.09
14,79,2012-07-13,False,35012.69
14,79,2012-07-20,False,35940.41
14,79,2012-07-27,False,34058.38
14,79,2012-08-03,False,40353.8
14,79,2012-08-10,False,37598.78
14,79,2012-08-17,False,33503.24
14,79,2012-08-24,False,44176.39
14,79,2012-08-31,False,28668.05
14,80,2012-07-06,False,38292.61
14,80,2012-07-13,False,39093.11
14,80,2012-07-20,False,36799.96
14,80,2012-07-27,False,36085.13
14,80,2012-08-03,False,39129.34
14,80,2012-08-10,False,38087.4
14,80,2012-08-17,False,37004.28
14,80,2012-08-24,False,42978.45
14,80,2012-08-31,False,32777.42
14,81,2012-07-06,False,45571.29
14,81,2012-07-13,False,42545.19
14,81,2012-07-20,False,40259.89
14,81,2012-07-27,False,39924.78
14,81,2012-08-03,False,43460.56
14,81,2012-08-10,False,39820.8
14,81,2012-08-17,False,38096.87
14,81,2012-08-24,False,58531.05
14,81,2012-08-31,False,36017.37
14,82,2012-07-06,False,25290.9
14,82,2012-07-13,False,24783.47
14,82,2012-07-20,False,24414.06
14,82,2012-07-27,False,23963.23
14,82,2012-08-03,False,25905.68
14,82,2012-08-10,False,24794.52
14,82,2012-08-17,False,27600.67
14,82,2012-08-24,False,44987.45
14,82,2012-08-31,False,30486.88
14,83,2012-07-06,False,11440.53
14,83,2012-07-13,False,10381.79
14,83,2012-07-20,False,9137.1
14,83,2012-07-27,False,8242.55
14,83,2012-08-03,False,11309.74
14,83,2012-08-10,False,10507.84
14,83,2012-08-17,False,8866.49
14,83,2012-08-24,False,9370.95
14,83,2012-08-31,False,7558.65
14,85,2012-07-06,False,2574.02
14,85,2012-07-13,False,2882.92
14,85,2012-07-20,False,4248.16
14,85,2012-07-27,False,2519.51
14,85,2012-08-03,False,1976.69
14,85,2012-08-10,False,2893.38
14,85,2012-08-17,False,2950.4
14,85,2012-08-24,False,2558.84
14,85,2012-08-31,False,1551.92
14,87,2012-07-06,False,15359.46
14,87,2012-07-13,False,16997.74
14,87,2012-07-20,False,17364.88
14,87,2012-07-27,False,16114.22
14,87,2012-08-03,False,20520.37
14,87,2012-08-10,False,16493.38
14,87,2012-08-17,False,19095.51
14,87,2012-08-24,False,17037.33
14,87,2012-08-31,False,18455.79
14,90,2012-07-06,False,110328.68
14,90,2012-07-13,False,106900.53
14,90,2012-07-20,False,100508.21
14,90,2012-07-27,False,101959.02
14,90,2012-08-03,False,114002.52
14,90,2012-08-10,False,107445.6
14,90,2012-08-17,False,107057.98
14,90,2012-08-24,False,138231.7
14,90,2012-08-31,False,90563.66
14,91,2012-07-06,False,90997.65
14,91,2012-07-13,False,87848.98
14,91,2012-07-20,False,80495.27
14,91,2012-07-27,False,79924.24
14,91,2012-08-03,False,97728.65
14,91,2012-08-10,False,89657.48
14,91,2012-08-17,False,83730.39
14,91,2012-08-24,False,97952.46
14,91,2012-08-31,False,68981.8
14,92,2012-07-06,False,188688.12
14,92,2012-07-13,False,168959.37
14,92,2012-07-20,False,154140.9
14,92,2012-07-27,False,158816.24
14,92,2012-08-03,False,197416.29
14,92,2012-08-10,False,174877.08
14,92,2012-08-17,False,170690.98
14,92,2012-08-24,False,241120.0
