Store,Dept,Date,IsHoliday,Weekly_Pred
3,55,2011-12-30,True,8629.72
3,56,2011-11-04,False,62.88
3,56,2011-11-11,False,65.82
3,56,2011-11-18,False,61.44
3,56,2011-11-25,True,1071.94
3,56,2011-12-02,False,1441.89
3,56,2011-12-09,False,2176.26
3,56,2011-12-16,False,673.0
3,56,2011-12-23,False,359.09
3,56,2011-12-30,True,90.87
3,59,2011-11-04,False,422.98
3,59,2011-11-11,False,519.98
3,59,2011-11-18,False,635.46
3,59,2011-11-25,True,1007.99
3,59,2011-12-02,False,1169.9
3,59,2011-12-09,False,1779.63
3,59,2011-12-16,False,2798.01
3,59,2011-12-23,False,3423.0
3,59,2011-12-30,True,1454.85
3,60,2011-11-04,False,114.4
3,60,2011-11-11,False,105.6
3,60,2011-11-18,False,184.8
3,60,2011-11-25,True,211.2
3,60,2011-12-02,False,158.4
3,60,2011-12-09,False,114.4
3,60,2011-12-16,False,220.0
3,60,2011-12-23,False,132.0
3,60,2011-12-30,True,96.8
3,67,2011-11-04,False,2784.65
3,67,2011-11-11,False,1687.49
3,67,2011-11-18,False,2139.09
3,67,2011-11-25,True,1655.97
3,67,2011-12-02,False,2154.08
3,67,2011-12-09,False,2266.43
3,67,2011-12-16,False,3455.78
3,67,2011-12-23,False,4805.13
3,67,2011-12-30,True,2046.01
3,71,2011-11-04,False,793.74
3,71,2011-11-11,False,1079.2
3,71,2011-11-18,False,916.77
3,71,2011-11-25,True,2207.67
3,71,2011-12-02,False,1172.84
3,71,2011-12-09,False,1145.06
3,71,2011-12-16,False,853.7
3,71,2011-12-23,False,1142.47
3,71,2011-12-30,True,681.91
3,72,2011-11-04,False,13581.42
3,72,2011-11-11,False,23394.75
3,72,2011-11-18,False,14983.08
3,72,2011-11-25,True,93974.21
3,72,2011-12-02,False,23694.11
3,72,2011-12-09,False,20214.67
3,72,2011-12-16,False,26460.44
3,72,2011-12-23,False,39703.33
3,72,2011-12-30,True,19551.9
3,74,2011-11-04,False,2999.88
3,74,2011-11-11,False,2976.41
3,74,2011-11-18,False,1951.2
3,74,2011-11-25,True,6824.88
3,74,2011-12-02,False,3119.52
3,74,2011-12-09,False,2709.92
3,74,2011-12-16,False,2502.42
3,74,2011-12-23,False,3505.72
3,74,2011-12-30,True,5167.58
3,77,2011-11-25,True,0.0
3,79,2011-11-04,False,7630.68
3,79,2011-11-11,False,6629.68
3,79,2011-11-18,False,6465.13
3,79,2011-11-25,True,6909.32
3,79,2011-12-02,False,6092.25
3,79,2011-12-09,False,6876.15
3,79,2011-12-16,False,7396.94
3,79,2011-12-23,False,7786.33
3,79,2011-12-30,True,6640.56
3,80,2011-11-04,False,0.0
3,80,2011-11-11,False,0.0
3,80,2011-11-18,False,0.0
3,80,2011-11-25,True,0.0
3,80,2011-12-02,False,0.0
3,80,2011-12-09,False,0.0
3,80,2011-12-16,False,0.0
3,80,2011-12-23,False,0.0
3,80,2011-12-30,True,0.0
3,81,2011-11-04,False,1107.84
3,81,2011-11-11,False,1016.65
3,81,2011-11-18,False,1283.5
3,81,2011-11-25,True,1344.13
3,81,2011-12-02,False,1194.21
3,81,2011-12-09,False,1193.9
3,81,2011-12-16,False,1040.31
3,81,2011-12-23,False,1132.55
3,81,2011-12-30,True,1132.5
3,82,2011-11-04,False,6811.91
3,82,2011-11-11,False,6279.86
3,82,2011-11-18,False,7375.06
3,82,2011-11-25,True,7459.61
3,82,2011-12-02,False,7148.97
3,82,2011-12-09,False,7851.81
3,82,2011-12-16,False,11508.98
3,82,2011-12-23,False,18601.3
3,82,2011-12-30,True,7862.4
3,85,2011-11-04,False,1010.28
3,85,2011-11-11,False,1237.57
3,85,2011-11-18,False,1223.82
3,85,2011-11-25,True,736.28
3,85,2011-12-02,False,1218.75
3,85,2011-12-09,False,932.25
3,85,2011-12-16,False,1004.24
3,85,2011-12-23,False,997.62
3,85,2011-12-30,True,806.94
3,87,2011-11-04,False,654.28
3,87,2011-11-11,False,564.3
3,87,2011-11-18,False,593.38
3,87,2011-11-25,True,812.93
3,87,2011-12-02,False,795.71
3,87,2011-12-09,False,485.02
3,87,2011-12-16,False,778.79
3,87,2011-12-23,False,789.42
3,87,2011-12-30,True,912.69
3,90,2011-11-04,False,1161.05
3,90,2011-11-11,False,1281.32
3,90,2011-11-18,False,1261.03
3,90,2011-11-25,True,1529.22
3,90,2011-12-02,False,1599.63
3,90,2011-12-09,False,1288.15
3,90,2011-12-16,False,1320.82
3,90,2011-12-23,False,1476.1
3,90,2011-12-30,True,1386.33
3,91,2011-11-04,False,156.64
3,91,2011-11-11,False,176.79
3,91,2011-11-18,False,162.11
3,91,2011-11-25,True,296.43
3,91,2011-12-02,False,153.07
3,91,2011-12-09,False,148.7
3,91,2011-12-16,False,182.96
3,91,2011-12-23,False,131.61
3,91,2011-12-30,True,203.23
3,92,2011-11-04,False,8701.21
3,92,2011-11-11,False,8145.21
3,92,2011-11-18,False,8944.39
3,92,2011-11-25,True,7957.47
3,92,2011-12-02,False,6909.19
3,92,2011-12-09,False,7787.88
3,92,2011-12-16,False,8427.09
3,92,2011-12-23,False,8784.76
3,92,2011-12-30,True,8918.96
3,94,2011-12-02,False,0.0
3,94,2011-12-09,False,200.0
3,94,2011-12-16,False,170.0
3,94,2011-12-23,False,0.0
3,94,2011-12-30,True,0.0
3,95,2011-11-04,False,12670.86
3,95,2011-11-11,False,12039.29
3,95,2011-11-18,False,12805.23
3,95,2011-11-25,True,11800.81
3,95,2011-12-02,False,11268.05
3,95,2011-12-09,False,11404.0
3,95,2011-12-16,False,12573.84
3,95,2011-12-23,False,12758.41
3,95,2011-12-30,True,11191.22
3,96,2011-11-04,False,3867.1
3,96,2011-11-11,False,3373.72
3,96,2011-11-18,False,4838.37
3,96,2011-11-25,True,6453.73
3,96,2011-12-02,False,4203.47
3,96,2011-12-09,False,3795.43
3,96,2011-12-16,False,4932.89
3,96,2011-12-23,False,7843.1
3,96,2011-12-30,True,6948.78
3,97,2011-11-04,False,259.59
3,97,2011-11-11,False,173.34
3,97,2011-11-18,False,123.79
3,97,2011-11-25,True,229.31
3,97,2011-12-02,False,200.25
3,97,2011-12-09,False,248.77
3,97,2011-12-16,False,265.91
3,97,2011-12-23,False,235.53
3,97,2011-12-30,True,321.87
3,98,2011-11-11,False,30.0
3,98,2011-11-18,False,15.0
3,98,2011-11-25,True,25.0
3,98,2011-12-02,False,30.0
3,98,2011-12-09,False,25.0
3,98,2011-12-16,False,30.0
3,98,2011-12-23,False,20.0
3,98,2011-12-30,True,0.0
4,1,2011-11-04,False,48727.62
4,1,2011-11-11,False,29630.5
4,1,2011-11-18,False,32392.84
4,1,2011-11-25,True,30958.54
4,1,2011-12-02,False,36639.21
4,1,2011-12-09,False,49875.17
4,1,2011-12-16,False,74389.92
4,1,2011-12-23,False,91216.16
4,1,2011-12-30,True,28449.27
4,2,2011-11-04,False,92919.57
4,2,2011-11-11,False,86753.2
4,2,2011-11-18,False,89350.52
4,2,2011-11-25,True,91281.55
4,2,2011-12-02,False,89556.97
4,2,2011-12-09,False,94107.63
4,2,2011-12-16,False,100225.88
4,2,2011-12-23,False,116473.44
4,2,2011-12-30,True,78283.52
4,3,2011-11-04,False,11250.36
4,3,2011-11-11,False,13343.92
4,3,2011-11-18,False,12716.95
4,3,2011-11-25,True,14835.25
4,3,2011-12-02,False,15184.19
4,3,2011-12-09,False,16006.33
4,3,2011-12-16,False,19505.27
4,3,2011-12-23,False,22182.14
4,3,2011-12-30,True,11997.9
4,4,2011-11-04,False,56510.88
4,4,2011-11-11,False,53983.21
4,4,2011-11-18,False,60787.72
4,4,2011-11-25,True,67374.29
4,4,2011-12-02,False,54740.6
4,4,2011-12-09,False,55596.4
4,4,2011-12-16,False,59042.38
4,4,2011-12-23,False,68696.66
4,4,2011-12-30,True,53679.23
4,5,2011-11-04,False,50590.18
4,5,2011-11-11,False,47622.86
4,5,2011-11-18,False,51115.8
4,5,2011-11-25,True,129860.88
4,5,2011-12-02,False,72434.86
4,5,2011-12-09,False,92877.69
4,5,2011-12-16,False,115322.43
4,5,2011-12-23,False,174922.53
4,5,2011-12-30,True,56929.88
4,6,2011-11-04,False,5590.16
4,6,2011-11-11,False,6792.45
4,6,2011-11-18,False,7455.44
4,6,2011-11-25,True,33055.16
4,6,2011-12-02,False,12310.44
4,6,2011-12-09,False,10873.42
4,6,2011-12-16,False,29207.93
4,6,2011-12-23,False,45600.79
4,6,2011-12-30,True,7384.72
4,7,2011-11-04,False,35552.38
4,7,2011-11-11,False,45522.98
4,7,2011-11-18,False,49992.79
4,7,2011-11-25,True,132613.12
4,7,2011-12-02,False,90879.23
4,7,2011-12-09,False,121861.67
4,7,2011-12-16,False,194187.36
4,7,2011-12-23,False,293835.78
4,7,2011-12-30,True,40327.46
4,8,2011-11-04,False,68822.67
4,8,2011-11-11,False,63175.82
4,8,2011-11-18,False,69442.5
4,8,2011-11-25,True,60883.4
4,8,2011-12-02,False,64423.09
4,8,2011-12-09,False,65890.02
4,8,2011-12-16,False,68922.99
4,8,2011-12-23,False,76078.03
4,8,2011-12-30,True,61888.56
4,9,2011-11-04,False,28490.09
4,9,2011-11-11,False,37245.01
4,9,2011-11-18,False,34521.1
4,9,2011-11-25,True,41307.26
4,9,2011-12-02,False,25680.73
4,9,2011-12-09,False,30166.76
4,9,2011-12-16,False,36904.83
4,9,2011-12-23,False,57098.47
4,9,2011-12-30,True,25334.2
4,10,2011-11-04,False,36672.95
4,10,2011-11-11,False,34171.61
4,10,2011-11-18,False,35336.47
4,10,2011-11-25,True,38606.9
4,10,2011-12-02,False,30545.1
4,10,2011-12-09,False,30849.19
4,10,2011-12-16,False,35956.57
4,10,2011-12-23,False,45946.58
4,10,2011-12-30,True,27258.24
4,11,2011-11-04,False,28244.24
4,11,2011-11-11,False,27890.78
4,11,2011-11-18,False,33947.76
4,11,2011-11-25,True,39701.8
4,11,2011-12-02,False,37394.26
4,11,2011-12-09,False,32401.93
4,11,2011-12-16,False,34520.78
4,11,2011-12-23,False,37994.51
4,11,2011-12-30,True,25480.05
4,12,2011-11-04,False,8841.41
4,12,2011-11-11,False,8007.86
4,12,2011-11-18,False,7735.91
4,12,2011-11-25,True,6827.82
4,12,2011-12-02,False,6143.68
4,12,2011-12-09,False,6719.42
4,12,2011-12-16,False,6375.37
4,12,2011-12-23,False,6069.23
4,12,2011-12-30,True,6065.17
4,13,2011-11-04,False,74097.2
4,13,2011-11-11,False,68081.41
4,13,2011-11-18,False,69978.72
4,13,2011-11-25,True,64395.62
4,13,2011-12-02,False,63797.76
4,13,2011-12-09,False,64906.41
4,13,2011-12-16,False,65410.84
4,13,2011-12-23,False,67702.67
4,13,2011-12-30,True,62573.32
4,14,2011-11-04,False,28052.65
4,14,2011-11-11,False,27685.78
4,14,2011-11-18,False,35461.65
4,14,2011-11-25,True,67015.53
4,14,2011-12-02,False,31926.59
4,14,2011-12-09,False,40981.85
4,14,2011-12-16,False,55037.88
4,14,2011-12-23,False,84504.74
4,14,2011-12-30,True,31735.03
4,16,2011-11-04,False,6037.53
4,16,2011-11-11,False,4293.24
4,16,2011-11-18,False,4882.09
4,16,2011-11-25,True,4476.91
4,16,2011-12-02,False,3030.41
4,16,2011-12-09,False,3046.33
4,16,2011-12-16,False,2706.53
4,16,2011-12-23,False,4341.5
4,16,2011-12-30,True,2805.94
4,17,2011-11-04,False,16732.81
4,17,2011-11-11,False,16208.68
4,17,2011-11-18,False,16804.07
4,17,2011-11-25,True,21429.58
4,17,2011-12-02,False,16355.5
4,17,2011-12-09,False,17380.0
4,17,2011-12-16,False,21301.52
4,17,2011-12-23,False,29807.88
4,17,2011-12-30,True,15184.47
4,18,2011-11-04,False,21970.76
4,18,2011-11-11,False,19332.24
4,18,2011-11-18,False,25207.54
4,18,2011-11-25,True,51110.51
4,18,2011-12-02,False,77080.53
4,18,2011-12-09,False,63386.93
4,18,2011-12-16,False,49632.02
4,18,2011-12-23,False,34156.35
4,18,2011-12-30,True,23851.53
4,19,2011-11-04,False,4169.21
4,19,2011-11-11,False,4276.87
4,19,2011-11-18,False,4708.36
4,19,2011-11-25,True,4011.41
4,19,2011-12-02,False,4575.88
4,19,2011-12-09,False,5495.99
4,19,2011-12-16,False,4414.18
4,19,2011-12-23,False,4268.48
4,19,2011-12-30,True,2569.12
4,20,2011-11-04,False,8242.55
4,20,2011-11-11,False,7860.51
4,20,2011-11-18,False,7195.16
4,20,2011-11-25,True,13418.6
4,20,2011-12-02,False,6973.81
4,20,2011-12-09,False,6992.3
4,20,2011-12-16,False,8131.69
4,20,2011-12-23,False,10464.29
4,20,2011-12-30,True,6753.29
4,21,2011-11-04,False,9709.91
4,21,2011-11-11,False,10001.7
4,21,2011-11-18,False,10669.33
4,21,2011-11-25,True,11260.29
4,21,2011-12-02,False,10255.34
4,21,2011-12-09,False,10837.35
4,21,2011-12-16,False,12242.26
4,21,2011-12-23,False,17297.96
4,21,2011-12-30,True,7688.92
4,22,2011-11-04,False,21373.2
4,22,2011-11-11,False,17846.71
4,22,2011-11-18,False,16577.88
4,22,2011-11-25,True,31603.97
4,22,2011-12-02,False,15399.79
4,22,2011-12-09,False,20093.56
4,22,2011-12-16,False,27401.14
4,22,2011-12-23,False,35640.23
4,22,2011-12-30,True,18635.46
4,23,2011-11-04,False,50235.15
4,23,2011-11-11,False,49076.08
4,23,2011-11-18,False,54402.41
4,23,2011-11-25,True,67030.75
4,23,2011-12-02,False,51522.31
4,23,2011-12-09,False,55221.55
4,23,2011-12-16,False,71839.12
4,23,2011-12-23,False,109944.32
4,23,2011-12-30,True,33622.54
4,24,2011-11-04,False,10200.89
4,24,2011-11-11,False,11309.61
4,24,2011-11-18,False,13244.74
4,24,2011-11-25,True,22176.69
4,24,2011-12-02,False,12596.48
4,24,2011-12-09,False,13286.56
4,24,2011-12-16,False,20027.66
4,24,2011-12-23,False,29559.49
4,24,2011-12-30,True,5528.73
4,25,2011-11-04,False,14621.81
4,25,2011-11-11,False,15625.15
4,25,2011-11-18,False,15759.7
4,25,2011-11-25,True,19184.46
4,25,2011-12-02,False,13347.12
4,25,2011-12-09,False,14552.92
4,25,2011-12-16,False,18119.25
4,25,2011-12-23,False,26641.68
4,25,2011-12-30,True,10191.56
4,26,2011-11-04,False,24479.83
4,26,2011-11-11,False,21172.87
4,26,2011-11-18,False,22683.6
4,26,2011-11-25,True,29507.65
4,26,2011-12-02,False,19888.93
4,26,2011-12-09,False,21508.0
4,26,2011-12-16,False,27213.59
4,26,2011-12-23,False,36572.85
4,26,2011-12-30,True,11292.82
4,27,2011-11-04,False,3376.68
4,27,2011-11-11,False,3203.19
4,27,2011-11-18,False,3259.76
4,27,2011-11-25,True,3867.82
4,27,2011-12-02,False,3899.14
4,27,2011-12-09,False,4797.98
4,27,2011-12-16,False,5811.96
4,27,2011-12-23,False,8474.58
4,27,2011-12-30,True,3648.86
4,28,2011-11-04,False,1527.45
4,28,2011-11-11,False,1211.05
4,28,2011-11-18,False,1430.25
4,28,2011-11-25,True,1336.16
4,28,2011-12-02,False,1257.48
4,28,2011-12-09,False,1507.59
4,28,2011-12-16,False,1310.59
4,28,2011-12-23,False,1794.16
4,28,2011-12-30,True,1052.3
4,29,2011-11-04,False,8848.29
4,29,2011-11-11,False,10650.65
4,29,2011-11-18,False,10626.15
4,29,2011-11-25,True,12260.6
4,29,2011-12-02,False,8820.7
4,29,2011-12-09,False,11236.95
4,29,2011-12-16,False,14780.5
4,29,2011-12-23,False,27864.91
4,29,2011-12-30,True,9278.8
4,30,2011-11-04,False,6778.6
4,30,2011-11-11,False,5602.76
4,30,2011-11-18,False,6808.7
4,30,2011-11-25,True,7817.76
4,30,2011-12-02,False,5791.1
4,30,2011-12-09,False,5903.76
4,30,2011-12-16,False,7972.94
4,30,2011-12-23,False,9892.62
4,30,2011-12-30,True,6680.18
4,31,2011-11-04,False,2725.19
4,31,2011-11-11,False,2742.04
4,31,2011-11-18,False,3315.7
4,31,2011-11-25,True,3709.74
4,31,2011-12-02,False,3243.7
4,31,2011-12-09,False,3906.9
4,31,2011-12-16,False,6007.8
4,31,2011-12-23,False,10236.2
4,31,2011-12-30,True,2696.3
4,32,2011-11-04,False,9438.28
4,32,2011-11-11,False,10233.67
4,32,2011-11-18,False,14455.63
4,32,2011-11-25,True,16153.27
4,32,2011-12-02,False,15182.34
4,32,2011-12-09,False,18250.16
4,32,2011-12-16,False,29505.12
4,32,2011-12-23,False,63767.24
4,32,2011-12-30,True,10986.82
4,33,2011-11-04,False,12153.58
4,33,2011-11-11,False,12066.06
4,33,2011-11-18,False,13060.49
4,33,2011-11-25,True,22165.97
4,33,2011-12-02,False,14108.59
4,33,2011-12-09,False,15496.51
4,33,2011-12-16,False,20842.09
4,33,2011-12-23,False,31074.11
4,33,2011-12-30,True,7596.85
4,34,2011-11-04,False,23754.5
4,34,2011-11-11,False,22688.25
4,34,2011-11-18,False,23199.0
4,34,2011-11-25,True,34269.0
4,34,2011-12-02,False,22739.5
4,34,2011-12-09,False,22961.5
4,34,2011-12-16,False,25040.5
4,34,2011-12-23,False,38981.0
4,34,2011-12-30,True,20858.75
4,35,2011-11-04,False,3888.5
4,35,2011-11-11,False,5252.5
4,35,2011-11-18,False,5521.0
4,35,2011-11-25,True,4921.0
4,35,2011-12-02,False,3854.0
4,35,2011-12-09,False,4967.0
4,35,2011-12-16,False,5110.0
4,35,2011-12-23,False,8053.0
4,35,2011-12-30,True,3772.5
4,36,2011-11-04,False,3458.0
4,36,2011-11-11,False,3269.0
4,36,2011-11-18,False,3786.0
4,36,2011-11-25,True,4740.0
4,36,2011-12-02,False,3512.0
4,36,2011-12-09,False,3751.0
4,36,2011-12-16,False,4580.0
4,36,2011-12-23,False,7729.0
4,36,2011-12-30,True,2112.5
4,37,2011-11-04,False,3603.9
4,37,2011-11-11,False,3347.89
4,37,2011-11-18,False,3139.43
4,37,2011-11-25,True,3066.23
4,37,2011-12-02,False,3014.81
4,37,2011-12-09,False,3427.79
4,37,2011-12-16,False,3534.12
4,37,2011-12-23,False,3951.06
4,37,2011-12-30,True,3058.61
4,38,2011-11-04,False,80725.47
4,38,2011-11-11,False,85046.6
4,38,2011-11-18,False,72732.97
4,38,2011-11-25,True,62469.57
4,38,2011-12-02,False,94127.01
4,38,2011-12-09,False,84813.82
4,38,2011-12-16,False,79143.54
4,38,2011-12-23,False,70556.45
4,38,2011-12-30,True,69190.44
4,40,2011-11-04,False,82621.8
4,40,2011-11-11,False,78656.15
4,40,2011-11-18,False,79960.92
4,40,2011-11-25,True,74199.38
4,40,2011-12-02,False,78935.24
4,40,2011-12-09,False,80493.2
4,40,2011-12-16,False,84309.67
4,40,2011-12-23,False,83268.21
4,40,2011-12-30,True,74886.22
4,41,2011-11-04,False,1429.33
4,41,2011-11-11,False,620.0
4,41,2011-11-18,False,883.0
4,41,2011-11-25,True,944.5
4,41,2011-12-02,False,862.0
4,41,2011-12-09,False,849.75
4,41,2011-12-16,False,1007.0
4,41,2011-12-23,False,1063.0
4,41,2011-12-30,True,225.0
4,42,2011-11-04,False,9234.26
4,42,2011-11-11,False,8331.02
4,42,2011-11-18,False,8229.91
4,42,2011-11-25,True,8207.89
4,42,2011-12-02,False,8857.55
4,42,2011-12-09,False,8569.95
4,42,2011-12-16,False,9398.08
4,42,2011-12-23,False,8960.09
4,42,2011-12-30,True,6130.64
4,44,2011-11-04,False,5121.25
4,44,2011-11-11,False,5306.62
4,44,2011-11-18,False,4930.41
4,44,2011-11-25,True,8011.58
4,44,2011-12-02,False,6436.41
4,44,2011-12-09,False,8188.04
4,44,2011-12-16,False,8043.92
4,44,2011-12-23,False,9044.33
4,44,2011-12-30,True,3463.58
4,45,2011-11-11,False,0.0
4,45,2011-11-25,True,10.47
4,45,2011-12-02,False,0.0
4,45,2011-12-16,False,0.0
4,46,2011-11-04,False,32847.55
4,46,2011-11-11,False,30186.34
4,46,2011-11-18,False,35692.17
4,46,2011-11-25,True,41185.47
4,46,2011-12-02,False,38045.59
4,46,2011-12-09,False,45340.22
4,46,2011-12-16,False,54699.18
4,46,2011-12-23,False,87594.51
4,46,2011-12-30,True,36588.46
4,47,2011-12-02,False,0.0
4,48,2011-11-04,False,1524.0
4,48,2011-11-11,False,2255.0
4,48,2011-11-18,False,3438.0
4,48,2011-11-25,True,872.0
4,48,2011-12-02,False,1135.0
4,48,2011-12-09,False,2028.0
4,48,2011-12-16,False,4178.0
4,48,2011-12-23,False,6366.0
4,48,2011-12-30,True,2721.0
4,49,2011-11-04,False,5316.48
4,49,2011-11-11,False,7061.83
4,49,2011-11-18,False,7145.74
4,49,2011-11-25,True,5003.65
4,49,2011-12-02,False,6084.46
4,49,2011-12-09,False,6864.36
4,49,2011-12-16,False,7425.82
4,49,2011-12-23,False,3854.75
4,49,2011-12-30,True,5006.69
4,52,2011-11-04,False,3737.74
4,52,2011-11-11,False,4989.74
4,52,2011-11-18,False,4142.03
4,52,2011-11-25,True,6310.45
4,52,2011-12-02,False,3936.11
4,52,2011-12-09,False,4551.81
4,52,2011-12-16,False,4664.38
4,52,2011-12-23,False,6485.65
4,52,2011-12-30,True,2303.1
4,54,2011-11-04,False,109.76
4,54,2011-11-11,False,78.84
4,54,2011-11-18,False,106.84
4,54,2011-11-25,True,222.92
4,54,2011-12-02,False,77.76
4,54,2011-12-09,False,167.76
4,54,2011-12-16,False,325.6
4,54,2011-12-23,False,493.52
4,54,2011-12-30,True,110.76
4,55,2011-11-04,False,17965.86
4,55,2011-11-11,False,24166.52
4,55,2011-11-18,False,23493.64
4,55,2011-11-25,True,44756.56
4,55,2011-12-02,False,28025.16
4,55,2011-12-09,False,32723.25
4,55,2011-12-16,False,47070.91
4,55,2011-12-23,False,73370.28
4,55,2011-12-30,True,34556.72
4,56,2011-11-04,False,394.51
4,56,2011-11-11,False,129.37
4,56,2011-11-18,False,779.96
4,56,2011-11-25,True,1403.06
4,56,2011-12-02,False,1729.1
4,56,2011-12-09,False,1806.63
4,56,2011-12-16,False,738.39
4,56,2011-12-23,False,378.18
4,56,2011-12-30,True,285.59
4,58,2011-11-04,False,6144.97
4,58,2011-11-11,False,7059.97
4,58,2011-11-18,False,9449.91
4,58,2011-11-25,True,14455.75
4,58,2011-12-02,False,3794.97
4,58,2011-12-09,False,4685.0
4,58,2011-12-16,False,5060.0
4,58,2011-12-23,False,5749.94
4,58,2011-12-30,True,4220.0
4,59,2011-11-04,False,944.05
4,59,2011-11-11,False,1080.44
4,59,2011-11-18,False,1989.6
4,59,2011-11-25,True,4040.86
4,59,2011-12-02,False,4872.84
4,59,2011-12-09,False,9302.44
4,59,2011-12-16,False,25437.15
4,59,2011-12-23,False,39721.57
4,59,2011-12-30,True,11310.17
4,60,2011-11-04,False,440.0
4,60,2011-11-11,False,396.0
4,60,2011-11-18,False,369.6
4,60,2011-11-25,True,299.2
4,60,2011-12-02,False,563.2
4,60,2011-12-09,False,686.4
4,60,2011-12-16,False,976.8
4,60,2011-12-23,False,396.0
4,60,2011-12-30,True,404.8
4,67,2011-11-04,False,10262.2
4,67,2011-11-11,False,10525.96
4,67,2011-11-18,False,9859.87
4,67,2011-11-25,True,8411.63
4,67,2011-12-02,False,11147.94
4,67,2011-12-09,False,14566.9
4,67,2011-12-16,False,18880.56
4,67,2011-12-23,False,24649.74
4,67,2011-12-30,True,7714.65
4,71,2011-11-04,False,4764.84
4,71,2011-11-11,False,7201.12
4,71,2011-11-18,False,6452.98
4,71,2011-11-25,True,11956.3
4,71,2011-12-02,False,5791.48
4,71,2011-12-09,False,6761.54
4,71,2011-12-16,False,9182.84
4,71,2011-12-23,False,12027.88
4,71,2011-12-30,True,7771.82
4,72,2011-11-04,False,89522.84
4,72,2011-11-11,False,95521.28
4,72,2011-11-18,False,87691.45
4,72,2011-11-25,True,381072.11
4,72,2011-12-02,False,140311.39
4,72,2011-12-09,False,134584.04
4,72,2011-12-16,False,216877.34
4,72,2011-12-23,False,299060.25
4,72,2011-12-30,True,91876.27
4,74,2011-11-04,False,19306.12
4,74,2011-11-11,False,15637.0
4,74,2011-11-18,False,18622.14
4,74,2011-11-25,True,29821.21
4,74,2011-12-02,False,17448.63
4,74,2011-12-09,False,17214.06
4,74,2011-12-16,False,18210.52
4,74,2011-12-23,False,26375.39
4,74,2011-12-30,True,27626.75
4,77,2011-11-25,True,0.0
4,77,2011-12-02,False,0.0
4,79,2011-11-04,False,51227.02
4,79,2011-11-11,False,48346.29
4,79,2011-11-18,False,53219.22
4,79,2011-11-25,True,49671.44
4,79,2011-12-02,False,49145.38
4,79,2011-12-09,False,48075.03
4,79,2011-12-16,False,51099.68
4,79,2011-12-23,False,57471.92
4,79,2011-12-30,True,44055.69
4,80,2011-11-04,False,19846.57
4,80,2011-11-11,False,20120.21
4,80,2011-11-18,False,20653.58
4,80,2011-11-25,True,15633.65
4,80,2011-12-02,False,18549.42
4,80,2011-12-09,False,19238.72
4,80,2011-12-16,False,20159.75
4,80,2011-12-23,False,24568.55
4,80,2011-12-30,True,16555.8
4,81,2011-11-04,False,30589.55
4,81,2011-11-11,False,31019.49
4,81,2011-11-18,False,30260.32
4,81,2011-11-25,True,29753.45
4,81,2011-12-02,False,25693.53
4,81,2011-12-09,False,27916.56
4,81,2011-12-16,False,28068.33
4,81,2011-12-23,False,30425.04
4,81,2011-12-30,True,23164.63
4,82,2011-11-04,False,24148.9
4,82,2011-11-11,False,27798.74
4,82,2011-11-18,False,28902.75
4,82,2011-11-25,True,31865.47
4,82,2011-12-02,False,30911.78
4,82,2011-12-09,False,42660.01
4,82,2011-12-16,False,51614.48
4,82,2011-12-23,False,91467.03
4,82,2011-12-30,True,26972.52
4,83,2011-11-04,False,8415.97
4,83,2011-11-11,False,8801.87
4,83,2011-11-18,False,8536.01
4,83,2011-11-25,True,7665.62
4,83,2011-12-02,False,6547.7
4,83,2011-12-09,False,7257.26
4,83,2011-12-16,False,8687.77
4,83,2011-12-23,False,10270.96
4,83,2011-12-30,True,9087.62
4,85,2011-11-04,False,2249.08
4,85,2011-11-11,False,1767.3
4,85,2011-11-18,False,2544.15
4,85,2011-11-25,True,3046.05
4,85,2011-12-02,False,2163.46
4,85,2011-12-09,False,3919.85
4,85,2011-12-16,False,5071.29
4,85,2011-12-23,False,4235.7
4,85,2011-12-30,True,2173.29
4,87,2011-11-04,False,14201.81
4,87,2011-11-11,False,11846.77
4,87,2011-11-18,False,10344.0
4,87,2011-11-25,True,12791.3
4,87,2011-12-02,False,10805.16
4,87,2011-12-09,False,10455.97
4,87,2011-12-16,False,11728.15
4,87,2011-12-23,False,14960.75
4,87,2011-12-30,True,9748.77
4,90,2011-11-04,False,84511.67
4,90,2011-11-11,False,85120.81
4,90,2011-11-18,False,90659.08
4,90,2011-11-25,True,96870.97
4,90,2011-12-02,False,77635.19
4,90,2011-12-09,False,87409.58
4,90,2011-12-16,False,91635.52
4,90,2011-12-23,False,111234.93
4,90,2011-12-30,True,74711.11
4,91,2011-11-04,False,63955.41
4,91,2011-11-11,False,65825.77
4,91,2011-11-18,False,68396.67
4,91,2011-11-25,True,60633.02
4,91,2011-12-02,False,54671.84
4,91,2011-12-09,False,62282.52
4,91,2011-12-16,False,64910.39
4,91,2011-12-23,False,67183.66
4,91,2011-12-30,True,51660.38
4,92,2011-11-04,False,158346.4
4,92,2011-11-11,False,163299.52
4,92,2011-11-18,False,182935.75
4,92,2011-11-25,True,196464.78
4,92,2011-12-02,False,137541.89
4,92,2011-12-09,False,160984.11
4,92,2011-12-16,False,172430.68
4,92,2011-12-23,False,196184.4
4,92,2011-12-30,True,122263.2
4,93,2011-11-04,False,64836.45
4,93,2011-11-11,False,72414.05
4,93,2011-11-18,False,78328.65
4,93,2011-11-25,True,80877.66
