Store,Dept,Date,IsHoliday,Weekly_Pred
6,5,2012-06-22,False,31841.99
6,5,2012-06-29,False,34422.3
6,6,2012-05-04,False,6735.58
6,6,2012-05-11,False,8443.93
6,6,2012-05-18,False,7754.58
6,6,2012-05-25,False,6778.35
6,6,2012-06-01,False,8764.82
6,6,2012-06-08,False,7808.22
6,6,2012-06-15,False,8405.81
6,6,2012-06-22,False,6944.77
6,6,2012-06-29,False,7011.05
6,7,2012-05-04,False,28188.28
6,7,2012-05-11,False,28338.76
6,7,2012-05-18,False,28409.07
6,7,2012-05-25,False,42176.63
6,7,2012-06-01,False,54664.08
6,7,2012-06-08,False,43829.81
6,7,2012-06-15,False,45719.02
6,7,2012-06-22,False,41995.08
6,7,2012-06-29,False,43493.8
6,8,2012-05-04,False,51179.02
6,8,2012-05-11,False,45945.42
6,8,2012-05-18,False,48776.56
6,8,2012-05-25,False,48559.6
6,8,2012-06-01,False,53998.96
6,8,2012-06-08,False,51060.31
6,8,2012-06-15,False,49406.5
6,8,2012-06-22,False,50082.76
6,8,2012-06-29,False,54335.66
6,9,2012-05-04,False,38702.19
6,9,2012-05-11,False,38614.46
6,9,2012-05-18,False,40185.02
6,9,2012-05-25,False,55265.5
6,9,2012-06-01,False,66583.33
6,9,2012-06-08,False,57356.09
6,9,2012-06-15,False,53333.54
6,9,2012-06-22,False,55502.23
6,9,2012-06-29,False,60438.8
6,10,2012-05-04,False,47622.29
6,10,2012-05-11,False,43508.0
6,10,2012-05-18,False,43343.68
6,10,2012-05-25,False,47712.78
6,10,2012-06-01,False,50511.65
6,10,2012-06-08,False,47506.45
6,10,2012-06-15,False,52492.85
6,10,2012-06-22,False,47933.91
6,10,2012-06-29,False,54135.38
6,11,2012-05-04,False,19352.61
6,11,2012-05-11,False,21002.71
6,11,2012-05-18,False,17857.78
6,11,2012-05-25,False,24904.58
6,11,2012-06-01,False,31811.23
6,11,2012-06-08,False,29715.78
6,11,2012-06-15,False,33537.68
6,11,2012-06-22,False,30835.21
6,11,2012-06-29,False,30884.18
6,12,2012-05-04,False,6629.24
6,12,2012-05-11,False,5611.44
6,12,2012-05-18,False,6455.17
6,12,2012-05-25,False,6966.76
6,12,2012-06-01,False,8118.68
6,12,2012-06-08,False,7398.22
6,12,2012-06-15,False,6635.27
6,12,2012-06-22,False,7521.13
6,12,2012-06-29,False,9055.49
6,13,2012-05-04,False,36191.7
6,13,2012-05-11,False,34605.32
6,13,2012-05-18,False,34605.92
6,13,2012-05-25,False,35148.27
6,13,2012-06-01,False,39941.39
6,13,2012-06-08,False,38458.51
6,13,2012-06-15,False,36822.0
6,13,2012-06-22,False,34980.64
6,13,2012-06-29,False,38374.64
6,14,2012-05-04,False,25153.87
6,14,2012-05-11,False,21965.42
6,14,2012-05-18,False,21713.23
6,14,2012-05-25,False,25129.5
6,14,2012-06-01,False,27015.89
6,14,2012-06-08,False,25991.35
6,14,2012-06-15,False,24577.89
6,14,2012-06-22,False,21950.3
6,14,2012-06-29,False,23500.01
6,16,2012-05-04,False,40853.6
6,16,2012-05-11,False,40105.29
6,16,2012-05-18,False,42684.88
6,16,2012-05-25,False,45490.87
6,16,2012-06-01,False,51003.31
6,16,2012-06-08,False,44538.94
6,16,2012-06-15,False,42645.94
6,16,2012-06-22,False,39661.8
6,16,2012-06-29,False,45881.29
6,17,2012-05-04,False,16593.6
6,17,2012-05-11,False,15507.32
6,17,2012-05-18,False,12421.98
6,17,2012-05-25,False,15339.11
6,17,2012-06-01,False,16749.52
6,17,2012-06-08,False,14809.05
6,17,2012-06-15,False,15441.77
6,17,2012-06-22,False,15529.17
6,17,2012-06-29,False,18945.04
6,18,2012-05-04,False,24.1
6,18,2012-05-11,False,4.0
6,18,2012-06-01,False,0.1
6,18,2012-06-29,False,0.1
6,19,2012-05-04,False,2168.98
6,19,2012-05-11,False,2342.04
6,19,2012-05-18,False,1926.86
6,19,2012-05-25,False,2267.18
6,19,2012-06-01,False,2386.71
6,19,2012-06-08,False,1857.58
6,19,2012-06-15,False,2342.71
6,19,2012-06-22,False,1758.27
6,19,2012-06-29,False,2576.63
6,20,2012-05-04,False,9354.39
6,20,2012-05-11,False,9578.34
6,20,2012-05-18,False,9360.2
6,20,2012-05-25,False,10578.42
6,20,2012-06-01,False,13144.71
6,20,2012-06-08,False,11687.1
6,20,2012-06-15,False,10150.45
6,20,2012-06-22,False,10393.4
6,20,2012-06-29,False,13366.36
6,21,2012-05-04,False,9298.4
6,21,2012-05-11,False,7878.59
6,21,2012-05-18,False,7318.42
6,21,2012-05-25,False,8201.75
6,21,2012-06-01,False,9375.26
6,21,2012-06-08,False,9468.57
6,21,2012-06-15,False,9768.19
6,21,2012-06-22,False,8943.81
6,21,2012-06-29,False,9656.03
6,22,2012-05-04,False,15652.76
6,22,2012-05-11,False,16864.38
6,22,2012-05-18,False,15407.45
6,22,2012-05-25,False,17580.81
6,22,2012-06-01,False,18460.22
6,22,2012-06-08,False,15917.84
6,22,2012-06-15,False,13472.01
6,22,2012-06-22,False,14530.51
6,22,2012-06-29,False,21194.33
6,23,2012-05-04,False,26881.27
6,23,2012-05-11,False,27587.26
6,23,2012-05-18,False,26842.43
6,23,2012-05-25,False,32459.09
6,23,2012-06-01,False,40301.06
6,23,2012-06-08,False,36264.19
6,23,2012-06-15,False,39222.44
6,23,2012-06-22,False,35669.59
6,23,2012-06-29,False,33767.9
6,24,2012-05-04,False,4477.66
6,24,2012-05-11,False,4377.08
6,24,2012-05-18,False,4465.04
6,24,2012-05-25,False,4181.34
6,24,2012-06-01,False,6048.92
6,24,2012-06-08,False,5624.94
6,24,2012-06-15,False,5515.77
6,24,2012-06-22,False,6026.56
6,24,2012-06-29,False,5136.61
6,25,2012-05-04,False,13010.12
6,25,2012-05-11,False,13345.4
6,25,2012-05-18,False,11748.3
6,25,2012-05-25,False,13999.02
6,25,2012-06-01,False,17409.2
6,25,2012-06-08,False,15698.32
6,25,2012-06-15,False,14686.9
6,25,2012-06-22,False,13346.22
6,25,2012-06-29,False,12492.44
6,26,2012-05-04,False,8532.09
6,26,2012-05-11,False,7352.49
6,26,2012-05-18,False,6951.46
6,26,2012-05-25,False,8082.63
6,26,2012-06-01,False,9096.61
6,26,2012-06-08,False,8523.56
6,26,2012-06-15,False,8865.58
6,26,2012-06-22,False,7678.96
6,26,2012-06-29,False,7942.48
6,27,2012-05-04,False,1289.82
6,27,2012-05-11,False,1335.62
6,27,2012-05-18,False,1176.45
6,27,2012-05-25,False,1161.01
6,27,2012-06-01,False,1329.68
6,27,2012-06-08,False,1181.77
6,27,2012-06-15,False,1126.74
6,27,2012-06-22,False,956.21
6,27,2012-06-29,False,1070.8
6,28,2012-05-04,False,595.2
6,28,2012-05-11,False,563.04
6,28,2012-05-18,False,556.31
6,28,2012-05-25,False,479.37
6,28,2012-06-01,False,487.13
6,28,2012-06-08,False,418.33
6,28,2012-06-15,False,358.91
6,28,2012-06-22,False,317.38
6,28,2012-06-29,False,246.02
6,29,2012-05-04,False,7608.87
6,29,2012-05-11,False,7288.59
6,29,2012-05-18,False,5782.31
6,29,2012-05-25,False,6728.2
6,29,2012-06-01,False,6986.16
6,29,2012-06-08,False,7680.04
6,29,2012-06-15,False,7290.33
6,29,2012-06-22,False,6729.18
6,29,2012-06-29,False,7628.16
6,30,2012-05-04,False,5616.96
6,30,2012-05-11,False,4975.66
6,30,2012-05-18,False,5124.06
6,30,2012-05-25,False,5679.0
6,30,2012-06-01,False,5995.44
6,30,2012-06-08,False,5948.38
6,30,2012-06-15,False,6616.01
6,30,2012-06-22,False,4732.4
6,30,2012-06-29,False,5465.5
6,31,2012-05-04,False,2577.64
6,31,2012-05-11,False,2793.64
6,31,2012-05-18,False,2277.18
6,31,2012-05-25,False,2213.14
6,31,2012-06-01,False,3086.62
6,31,2012-06-08,False,2980.04
6,31,2012-06-15,False,3235.96
6,31,2012-06-22,False,3088.49
6,31,2012-06-29,False,2989.03
6,32,2012-05-04,False,14838.56
6,32,2012-05-11,False,16266.57
6,32,2012-05-18,False,10224.46
6,32,2012-05-25,False,11870.26
6,32,2012-06-01,False,13282.39
6,32,2012-06-08,False,12666.42
6,32,2012-06-15,False,13534.84
6,32,2012-06-22,False,10904.14
6,32,2012-06-29,False,11023.46
6,33,2012-05-04,False,5534.98
6,33,2012-05-11,False,5264.47
6,33,2012-05-18,False,5175.22
6,33,2012-05-25,False,5214.72
6,33,2012-06-01,False,7321.49
6,33,2012-06-08,False,6146.95
6,33,2012-06-15,False,6200.14
6,33,2012-06-22,False,6830.76
6,33,2012-06-29,False,5704.62
6,34,2012-05-04,False,18559.38
6,34,2012-05-11,False,18038.98
6,34,2012-05-18,False,17715.9
6,34,2012-05-25,False,19452.34
6,34,2012-06-01,False,22087.44
6,34,2012-06-08,False,19955.48
6,34,2012-06-15,False,18540.78
6,34,2012-06-22,False,17045.35
6,34,2012-06-29,False,16844.2
6,35,2012-05-04,False,4532.0
6,35,2012-05-11,False,5776.26
6,35,2012-05-18,False,3745.76
6,35,2012-05-25,False,3805.85
6,35,2012-06-01,False,4798.88
6,35,2012-06-08,False,3899.5
6,35,2012-06-15,False,3989.88
6,35,2012-06-22,False,4278.94
6,35,2012-06-29,False,3533.52
6,36,2012-05-04,False,2543.0
6,36,2012-05-11,False,5734.0
6,36,2012-05-18,False,4898.0
6,36,2012-05-25,False,7980.0
6,36,2012-06-01,False,11423.0
6,36,2012-06-08,False,8674.0
6,36,2012-06-15,False,8148.0
6,36,2012-06-22,False,6211.0
6,36,2012-06-29,False,9760.0
6,37,2012-05-04,False,4347.4
6,37,2012-05-11,False,3402.0
6,37,2012-05-18,False,3286.32
6,37,2012-05-25,False,3625.46
6,37,2012-06-01,False,3736.22
6,37,2012-06-08,False,3651.18
6,37,2012-06-15,False,4089.08
6,37,2012-06-22,False,3633.08
6,37,2012-06-29,False,3752.97
6,38,2012-05-04,False,82398.48
6,38,2012-05-11,False,82183.23
6,38,2012-05-18,False,60239.47
6,38,2012-05-25,False,75965.71
6,38,2012-06-01,False,68870.91
6,38,2012-06-08,False,75032.33
6,38,2012-06-15,False,72553.84
6,38,2012-06-22,False,74812.71
6,38,2012-06-29,False,68157.28
6,40,2012-05-04,False,65971.9
6,40,2012-05-11,False,59709.76
6,40,2012-05-18,False,59798.39
6,40,2012-05-25,False,61116.51
6,40,2012-06-01,False,66965.37
6,40,2012-06-08,False,66383.09
6,40,2012-06-15,False,64714.73
6,40,2012-06-22,False,59481.05
6,40,2012-06-29,False,68189.81
6,41,2012-05-04,False,1536.0
6,41,2012-05-11,False,828.5
6,41,2012-05-18,False,970.5
6,41,2012-05-25,False,970.5
6,41,2012-06-01,False,991.5
6,41,2012-06-08,False,900.5
6,41,2012-06-15,False,1277.0
6,41,2012-06-22,False,1290.5
6,41,2012-06-29,False,1065.5
6,42,2012-05-04,False,10358.48
6,42,2012-05-11,False,8405.2
6,42,2012-05-18,False,8879.27
6,42,2012-05-25,False,8997.64
6,42,2012-06-01,False,11596.7
6,42,2012-06-08,False,9162.3
6,42,2012-06-15,False,8880.21
6,42,2012-06-22,False,8117.17
6,42,2012-06-29,False,8386.26
6,44,2012-05-04,False,6729.26
6,44,2012-05-11,False,6245.21
6,44,2012-05-18,False,6411.58
6,44,2012-05-25,False,7146.3
6,44,2012-06-01,False,6471.43
6,44,2012-06-08,False,6328.31
6,44,2012-06-15,False,6554.08
6,44,2012-06-22,False,7273.71
6,44,2012-06-29,False,7546.8
6,46,2012-05-04,False,28920.45
6,46,2012-05-11,False,27091.94
6,46,2012-05-18,False,26819.6
6,46,2012-05-25,False,29905.95
6,46,2012-06-01,False,39755.01
6,46,2012-06-08,False,35533.74
6,46,2012-06-15,False,33962.51
6,46,2012-06-22,False,33301.75
6,46,2012-06-29,False,34452.52
6,48,2012-05-04,False,538.0
6,48,2012-05-11,False,511.0
6,48,2012-05-18,False,1616.0
6,48,2012-05-25,False,1355.0
6,48,2012-06-01,False,633.0
6,48,2012-06-08,False,1178.0
6,48,2012-06-15,False,1194.0
6,48,2012-06-22,False,1365.0
6,48,2012-06-29,False,541.0
6,49,2012-05-04,False,16491.56
6,49,2012-05-11,False,11774.93
6,49,2012-05-18,False,13656.52
6,49,2012-05-25,False,10184.33
6,49,2012-06-01,False,12766.59
6,49,2012-06-08,False,13383.75
6,49,2012-06-15,False,14746.06
6,49,2012-06-22,False,12890.47
6,49,2012-06-29,False,14985.41
6,52,2012-05-04,False,4653.43
6,52,2012-05-11,False,3604.25
6,52,2012-05-18,False,3615.98
6,52,2012-05-25,False,4359.77
6,52,2012-06-01,False,3210.7
6,52,2012-06-08,False,3163.62
6,52,2012-06-15,False,3028.7
6,52,2012-06-22,False,3537.46
6,52,2012-06-29,False,3630.18
6,54,2012-05-04,False,217.84
6,54,2012-05-11,False,158.0
6,54,2012-05-18,False,100.92
6,54,2012-05-25,False,640.76
6,54,2012-06-01,False,47.92
6,54,2012-06-08,False,95.36
6,54,2012-06-15,False,188.84
6,54,2012-06-22,False,121.76
6,54,2012-06-29,False,53.88
6,55,2012-05-04,False,12532.84
6,55,2012-05-11,False,10766.19
6,55,2012-05-18,False,11660.12
6,55,2012-05-25,False,12225.22
6,55,2012-06-01,False,16633.34
6,55,2012-06-08,False,12966.31
6,55,2012-06-15,False,16124.4
6,55,2012-06-22,False,15014.27
6,55,2012-06-29,False,16897.08
6,56,2012-05-04,False,11543.71
6,56,2012-05-11,False,11643.56
6,56,2012-05-18,False,9544.1
6,56,2012-05-25,False,8269.14
6,56,2012-06-01,False,5502.57
6,56,2012-06-08,False,3803.5
6,56,2012-06-15,False,4127.88
6,56,2012-06-22,False,2895.59
6,56,2012-06-29,False,3283.7
6,58,2012-05-04,False,2410.0
6,58,2012-05-11,False,2285.0
6,58,2012-05-18,False,2615.0
6,58,2012-05-25,False,1595.0
6,58,2012-06-01,False,2500.0
6,58,2012-06-08,False,2715.0
6,58,2012-06-15,False,3020.0
6,58,2012-06-22,False,3365.0
6,58,2012-06-29,False,1984.97
6,59,2012-05-04,False,412.01
6,59,2012-05-11,False,290.61
6,59,2012-05-18,False,293.86
6,59,2012-05-25,False,306.35
6,59,2012-06-01,False,169.9
6,59,2012-06-08,False,278.58
6,59,2012-06-15,False,223.76
6,59,2012-06-22,False,298.32
6,59,2012-06-29,False,291.26
6,60,2012-05-04,False,228.8
6,60,2012-05-11,False,272.8
6,60,2012-05-18,False,211.2
6,60,2012-05-25,False,308.0
6,60,2012-06-01,False,193.6
6,60,2012-06-08,False,281.2
6,60,2012-06-15,False,308.0
6,60,2012-06-22,False,193.6
6,60,2012-06-29,False,246.4
6,67,2012-05-04,False,24043.03
6,67,2012-05-11,False,19471.13
6,67,2012-05-18,False,11402.96
6,67,2012-05-25,False,13271.53
6,67,2012-06-01,False,12153.49
6,67,2012-06-08,False,11528.04
6,67,2012-06-15,False,18088.01
6,67,2012-06-22,False,15271.54
6,67,2012-06-29,False,13891.05
6,71,2012-05-04,False,3727.11
6,71,2012-05-11,False,5547.84
6,71,2012-05-18,False,3425.79
6,71,2012-05-25,False,5026.48
6,71,2012-06-01,False,6288.94
6,71,2012-06-08,False,5146.35
6,71,2012-06-15,False,4629.81
6,71,2012-06-22,False,4662.01
6,71,2012-06-29,False,5840.73
6,72,2012-05-04,False,59685.65
6,72,2012-05-11,False,67459.39
6,72,2012-05-18,False,58260.69
6,72,2012-05-25,False,60039.01
6,72,2012-06-01,False,66691.62
6,72,2012-06-08,False,62938.31
6,72,2012-06-15,False,75024.11
6,72,2012-06-22,False,69799.97
6,72,2012-06-29,False,88216.9
6,74,2012-05-04,False,22899.53
6,74,2012-05-11,False,19572.82
6,74,2012-05-18,False,18887.6
6,74,2012-05-25,False,22240.53
6,74,2012-06-01,False,24488.43
6,74,2012-06-08,False,20796.62
6,74,2012-06-15,False,20005.57
6,74,2012-06-22,False,21361.24
6,74,2012-06-29,False,22687.93
6,79,2012-05-04,False,26500.35
6,79,2012-05-11,False,21673.43
6,79,2012-05-18,False,21866.28
6,79,2012-05-25,False,24459.12
6,79,2012-06-01,False,30277.46
6,79,2012-06-08,False,23978.01
6,79,2012-06-15,False,22465.33
6,79,2012-06-22,False,23126.55
6,79,2012-06-29,False,24763.4
6,80,2012-05-04,False,12110.81
6,80,2012-05-11,False,11917.57
6,80,2012-05-18,False,13040.91
6,80,2012-05-25,False,13714.66
6,80,2012-06-01,False,13663.36
6,80,2012-06-08,False,14715.45
6,80,2012-06-15,False,14806.78
6,80,2012-06-22,False,14000.19
6,80,2012-06-29,False,16528.35
6,81,2012-05-04,False,14418.97
6,81,2012-05-11,False,14052.92
6,81,2012-05-18,False,14431.45
6,81,2012-05-25,False,15035.06
6,81,2012-06-01,False,16350.43
6,81,2012-06-08,False,15550.46
6,81,2012-06-15,False,16884.85
6,81,2012-06-22,False,15312.03
6,81,2012-06-29,False,17608.31
6,82,2012-05-04,False,17415.32
6,82,2012-05-11,False,16780.23
6,82,2012-05-18,False,15827.99
6,82,2012-05-25,False,18093.11
6,82,2012-06-01,False,21135.68
6,82,2012-06-08,False,18916.65
6,82,2012-06-15,False,20040.81
6,82,2012-06-22,False,18551.84
6,82,2012-06-29,False,20729.16
6,83,2012-05-04,False,3605.56
6,83,2012-05-11,False,4201.66
6,83,2012-05-18,False,3722.56
6,83,2012-05-25,False,3949.15
6,83,2012-06-01,False,4031.79
6,83,2012-06-08,False,4123.99
6,83,2012-06-15,False,4102.58
6,83,2012-06-22,False,4132.07
6,83,2012-06-29,False,4415.44
6,85,2012-05-04,False,2886.13
6,85,2012-05-11,False,2687.75
6,85,2012-05-18,False,3477.36
6,85,2012-05-25,False,2934.73
6,85,2012-06-01,False,2930.42
6,85,2012-06-08,False,2389.24
6,85,2012-06-15,False,2717.38
6,85,2012-06-22,False,2502.57
6,85,2012-06-29,False,3225.63
6,87,2012-05-04,False,41559.35
6,87,2012-05-11,False,35733.2
6,87,2012-05-18,False,32666.46
6,87,2012-05-25,False,34158.92
6,87,2012-06-01,False,42860.46
6,87,2012-06-08,False,39839.42
6,87,2012-06-15,False,41507.01
6,87,2012-06-22,False,39592.55
6,87,2012-06-29,False,41994.63
6,90,2012-05-04,False,50406.16
6,90,2012-05-11,False,49659.34
6,90,2012-05-18,False,48857.91
6,90,2012-05-25,False,51181.19
6,90,2012-06-01,False,55535.57
6,90,2012-06-08,False,54344.89
6,90,2012-06-15,False,55515.97
6,90,2012-06-22,False,51483.87
6,90,2012-06-29,False,59248.86
6,91,2012-05-04,False,46569.13
6,91,2012-05-11,False,44726.02
6,91,2012-05-18,False,43793.55
6,91,2012-05-25,False,42504.57
6,91,2012-06-01,False,45879.45
6,91,2012-06-08,False,47961.49
6,91,2012-06-15,False,48870.04
6,91,2012-06-22,False,43635.49
6,91,2012-06-29,False,47201.83
6,92,2012-05-04,False,94385.63
6,92,2012-05-11,False,90079.37
6,92,2012-05-18,False,85102.89
6,92,2012-05-25,False,88335.66
6,92,2012-06-01,False,96039.14
6,92,2012-06-08,False,94186.34
6,92,2012-06-15,False,95794.58
6,92,2012-06-22,False,87571.55
6,92,2012-06-29,False,99580.53
6,93,2012-05-04,False,40792.75
6,93,2012-05-11,False,40464.92
6,93,2012-05-18,False,39092.96
6,93,2012-05-25,False,39625.73
6,93,2012-06-01,False,42813.34
6,93,2012-06-08,False,42694.07
6,93,2012-06-15,False,44062.17
6,93,2012-06-22,False,37450.8
6,93,2012-06-29,False,46222.13
6,94,2012-05-04,False,44325.29
6,94,2012-05-11,False,47068.95
6,94,2012-05-18,False,40278.43
6,94,2012-05-25,False,45354.43
6,94,2012-06-01,False,48469.05
6,94,2012-06-08,False,43610.33
6,94,2012-06-15,False,42012.54
6,94,2012-06-22,False,43577.48
6,94,2012-06-29,False,49569.16
6,95,2012-05-04,False,82891.65
6,95,2012-05-11,False,83989.84
6,95,2012-05-18,False,88745.86
6,95,2012-05-25,False,93956.62
6,95,2012-06-01,False,102159.37
6,95,2012-06-08,False,98574.48
6,95,2012-06-15,False,102833.78
6,95,2012-06-22,False,99888.42
6,95,2012-06-29,False,104596.46
6,96,2012-05-04,False,27803.33
6,96,2012-05-11,False,27394.56
6,96,2012-05-18,False,28277.74
6,96,2012-05-25,False,36499.35
6,96,2012-06-01,False,38461.04
6,96,2012-06-08,False,32934.85
6,96,2012-06-15,False,32869.63
6,96,2012-06-22,False,35779.74
6,96,2012-06-29,False,42592.68
6,97,2012-05-04,False,20654.19
6,97,2012-05-11,False,20346.09
6,97,2012-05-18,False,19842.87
6,97,2012-05-25,False,21424.49
6,97,2012-06-01,False,23867.12
6,97,2012-06-08,False,23366.91
6,97,2012-06-15,False,23393.42
6,97,2012-06-22,False,20445.57
6,97,2012-06-29,False,25149.4
6,98,2012-05-04,False,9610.16
6,98,2012-05-11,False,8773.3
6,98,2012-05-18,False,9082.98
6,98,2012-05-25,False,9243.03
6,98,2012-06-01,False,9853.5
6,98,2012-06-08,False,9488.8
6,98,2012-06-15,False,9785.07
6,98,2012-06-22,False,10198.99
6,98,2012-06-29,False,10665.68
6,99,2012-05-04,False,145.0
6,99,2012-06-08,False,0.0
6,99,2012-06-15,False,200.0
6,99,2012-06-22,False,50.0
7,1,2012-05-04,False,6608.17
7,1,2012-05-11,False,6439.02
7,1,2012-05-18,False,6125.17
7,1,2012-05-25,False,6616.65
7,1,2012-06-01,False,7839.66
7,1,2012-06-08,False,7728.34
7,1,2012-06-15,False,7781.62
7,1,2012-06-22,False,8561.67
7,1,2012-06-29,False,10206.45
7,2,2012-05-04,False,16698.57
7,2,2012-05-11,False,16276.06
7,2,2012-05-18,False,17275.81
7,2,2012-05-25,False,17519.49
7,2,2012-06-01,False,19234.93
7,2,2012-06-08,False,21561.66
7,2,2012-06-15,False,21189.99
7,2,2012-06-22,False,24064.38
7,2,2012-06-29,False,25216.16
7,3,2012-05-04,False,5678.92
7,3,2012-05-11,False,5489.04
7,3,2012-05-18,False,4859.68
7,3,2012-05-25,False,5574.75
7,3,2012-06-01,False,5963.92
7,3,2012-06-08,False,6648.72
7,3,2012-06-15,False,6348.07
7,3,2012-06-22,False,7155.44
7,3,2012-06-29,False,7971.38
7,4,2012-05-04,False,11584.01
7,4,2012-05-11,False,11328.03
7,4,2012-05-18,False,11361.67
7,4,2012-05-25,False,12376.98
7,4,2012-06-01,False,13652.72
7,4,2012-06-08,False,13933.06
7,4,2012-06-15,False,14840.05
7,4,2012-06-22,False,15925.82
7,4,2012-06-29,False,20081.91
7,5,2012-05-04,False,7754.73
7,5,2012-05-11,False,6092.9
7,5,2012-05-18,False,8395.03
7,5,2012-05-25,False,9120.64
7,5,2012-06-01,False,7548.4
7,5,2012-06-08,False,10816.29
7,5,2012-06-15,False,10268.15
7,5,2012-06-22,False,12977.47
7,5,2012-06-29,False,12050.34
7,6,2012-05-04,False,3868.17
7,6,2012-05-11,False,4591.74
7,6,2012-05-18,False,4209.28
7,6,2012-05-25,False,3771.16
7,6,2012-06-01,False,4397.44
7,6,2012-06-08,False,6660.21
7,6,2012-06-15,False,6191.65
7,6,2012-06-22,False,6919.46
7,6,2012-06-29,False,7152.8
7,7,2012-05-04,False,5782.64
7,7,2012-05-11,False,7448.38
7,7,2012-05-18,False,8405.37
7,7,2012-05-25,False,8263.85
7,7,2012-06-01,False,11413.87
7,7,2012-06-08,False,14670.52
7,7,2012-06-15,False,14052.02
7,7,2012-06-22,False,12147.89
7,7,2012-06-29,False,14827.17
7,8,2012-05-04,False,12120.52
7,8,2012-05-11,False,11947.65
7,8,2012-05-18,False,11402.38
7,8,2012-05-25,False,12383.36
7,8,2012-06-01,False,12743.13
7,8,2012-06-08,False,13200.38
7,8,2012-06-15,False,14043.29
7,8,2012-06-22,False,13324.74
7,8,2012-06-29,False,13814.11
7,9,2012-05-04,False,19468.86
7,9,2012-05-11,False,21115.57
7,9,2012-05-18,False,21363.85
7,9,2012-05-25,False,25027.89
7,9,2012-06-01,False,36711.1
7,9,2012-06-08,False,38224.87
7,9,2012-06-15,False,39355.05
7,9,2012-06-22,False,43547.32
7,9,2012-06-29,False,56993.72
7,10,2012-05-04,False,19807.53
7,10,2012-05-11,False,18468.84
7,10,2012-05-18,False,16317.12
7,10,2012-05-25,False,17979.26
7,10,2012-06-01,False,18995.92
7,10,2012-06-08,False,19188.02
7,10,2012-06-15,False,19305.56
7,10,2012-06-22,False,19758.9
7,10,2012-06-29,False,23758.75
7,11,2012-05-04,False,10648.24
7,11,2012-05-11,False,9847.73
7,11,2012-05-18,False,10694.4
7,11,2012-05-25,False,10409.7
7,11,2012-06-01,False,13365.7
7,11,2012-06-08,False,14219.75
7,11,2012-06-15,False,14269.41
7,11,2012-06-22,False,14962.06
7,11,2012-06-29,False,18516.72
7,12,2012-05-04,False,4503.0
7,12,2012-05-11,False,5442.49
7,12,2012-05-18,False,5266.41
7,12,2012-05-25,False,6099.63
7,12,2012-06-01,False,7916.83
7,12,2012-06-08,False,7277.77
7,12,2012-06-15,False,7658.86
7,12,2012-06-22,False,7221.38
7,12,2012-06-29,False,9148.61
7,13,2012-05-04,False,12174.73
7,13,2012-05-11,False,11590.9
7,13,2012-05-18,False,11380.7
7,13,2012-05-25,False,12622.99
7,13,2012-06-01,False,13275.12
7,13,2012-06-08,False,13956.74
7,13,2012-06-15,False,14111.06
7,13,2012-06-22,False,15830.02
7,13,2012-06-29,False,16711.57
7,14,2012-05-04,False,6362.36
7,14,2012-05-11,False,5544.88
7,14,2012-05-18,False,5914.99
7,14,2012-05-25,False,5816.49
7,14,2012-06-01,False,8173.23
7,14,2012-06-08,False,9579.89
7,14,2012-06-15,False,9313.01
7,14,2012-06-22,False,9333.85
7,14,2012-06-29,False,10292.44
7,16,2012-05-04,False,10898.53
7,16,2012-05-11,False,21060.59
7,16,2012-05-18,False,19966.55
7,16,2012-05-25,False,22571.72
7,16,2012-06-01,False,43043.45
7,16,2012-06-08,False,48366.63
7,16,2012-06-15,False,44521.9
7,16,2012-06-22,False,37718.07
7,16,2012-06-29,False,42076.58
7,17,2012-05-04,False,4736.11
7,17,2012-05-11,False,3702.91
7,17,2012-05-18,False,4315.63
7,17,2012-05-25,False,4368.7
7,17,2012-06-01,False,4444.88
7,17,2012-06-08,False,4256.76
7,17,2012-06-15,False,3885.9
7,17,2012-06-22,False,4496.26
7,17,2012-06-29,False,5228.33
7,20,2012-05-04,False,2113.09
7,20,2012-05-11,False,1762.94
7,20,2012-05-18,False,2019.56
7,20,2012-05-25,False,2397.13
7,20,2012-06-01,False,2827.65
7,20,2012-06-08,False,2339.22
7,20,2012-06-15,False,2697.23
7,20,2012-06-22,False,4159.01
7,20,2012-06-29,False,4023.0
7,21,2012-05-04,False,1363.7
7,21,2012-05-11,False,1322.14
7,21,2012-05-18,False,1201.46
7,21,2012-05-25,False,1291.95
7,21,2012-06-01,False,1261.23
7,21,2012-06-08,False,1544.61
7,21,2012-06-15,False,1729.32
7,21,2012-06-22,False,2066.68
7,21,2012-06-29,False,2302.36
7,22,2012-05-04,False,5451.25
7,22,2012-05-11,False,3562.15
7,22,2012-05-18,False,3691.0
7,22,2012-05-25,False,4202.0
7,22,2012-06-01,False,5723.78
7,22,2012-06-08,False,4688.74
7,22,2012-06-15,False,5585.88
7,22,2012-06-22,False,7262.98
7,22,2012-06-29,False,6268.54
7,23,2012-05-04,False,7821.03
7,23,2012-05-11,False,9432.92
7,23,2012-05-18,False,9068.43
7,23,2012-05-25,False,10420.31
7,23,2012-06-01,False,10257.92
7,23,2012-06-08,False,12570.77
7,23,2012-06-15,False,12649.82
7,23,2012-06-22,False,13651.28
7,23,2012-06-29,False,13186.09
7,24,2012-05-04,False,1156.57
7,24,2012-05-11,False,1068.37
7,24,2012-05-18,False,1221.29
7,24,2012-05-25,False,1305.91
