Store,Dept,Date,IsHoliday,Weekly_Pred
8,94,2011-07-22,False,23308.75
8,94,2011-07-29,False,21875.14
8,94,2011-08-05,False,25851.06
8,94,2011-08-12,False,25184.66
8,94,2011-08-19,False,22705.3
8,94,2011-08-26,False,21470.16
8,95,2011-07-01,False,64553.17
8,95,2011-07-08,False,63688.97
8,95,2011-07-15,False,62749.41
8,95,2011-07-22,False,59217.28
8,95,2011-07-29,False,58185.62
8,95,2011-08-05,False,68074.71
8,95,2011-08-12,False,68517.79
8,95,2011-08-19,False,63788.37
8,95,2011-08-26,False,62732.45
8,97,2011-07-01,False,16995.08
8,97,2011-07-08,False,19110.6
8,97,2011-07-15,False,18377.35
8,97,2011-07-22,False,15097.39
8,97,2011-07-29,False,15437.63
8,97,2011-08-05,False,19077.64
8,97,2011-08-12,False,19292.35
8,97,2011-08-19,False,17038.71
8,97,2011-08-26,False,16495.76
8,98,2011-07-01,False,5898.64
8,98,2011-07-08,False,6405.24
8,98,2011-07-15,False,5650.65
8,98,2011-07-22,False,5165.55
8,98,2011-07-29,False,5040.46
8,98,2011-08-05,False,5654.28
8,98,2011-08-12,False,5543.7
8,98,2011-08-19,False,5979.22
8,98,2011-08-26,False,5551.97
8,99,2011-08-19,False,0.0
8,99,2011-08-26,False,0.0
9,1,2011-07-01,False,11305.36
9,1,2011-07-08,False,9840.3
9,1,2011-07-15,False,8575.61
9,1,2011-07-22,False,7983.42
9,1,2011-07-29,False,9398.18
9,1,2011-08-05,False,8888.16
9,1,2011-08-12,False,8233.72
9,1,2011-08-19,False,8233.82
9,1,2011-08-26,False,8911.63
9,2,2011-07-01,False,24105.24
9,2,2011-07-08,False,23866.4
9,2,2011-07-15,False,22415.59
9,2,2011-07-22,False,22861.29
9,2,2011-07-29,False,23179.24
9,2,2011-08-05,False,24592.47
9,2,2011-08-12,False,23611.08
9,2,2011-08-19,False,24368.09
9,2,2011-08-26,False,25967.79
9,3,2011-07-01,False,4573.04
9,3,2011-07-08,False,5209.42
9,3,2011-07-15,False,5491.97
9,3,2011-07-22,False,7684.96
9,3,2011-07-29,False,10479.55
9,3,2011-08-05,False,12502.64
9,3,2011-08-12,False,19047.04
9,3,2011-08-19,False,18954.83
9,3,2011-08-26,False,26938.92
9,4,2011-07-01,False,18439.17
9,4,2011-07-08,False,16696.21
9,4,2011-07-15,False,16374.58
9,4,2011-07-22,False,16607.18
9,4,2011-07-29,False,17270.24
9,4,2011-08-05,False,18881.78
9,4,2011-08-12,False,17324.83
9,4,2011-08-19,False,18932.9
9,4,2011-08-26,False,18533.32
9,5,2011-07-01,False,17947.74
9,5,2011-07-08,False,16321.37
9,5,2011-07-15,False,14377.6
9,5,2011-07-22,False,13522.79
9,5,2011-07-29,False,14166.91
9,5,2011-08-05,False,14692.23
9,5,2011-08-12,False,13930.3
9,5,2011-08-19,False,12347.09
9,5,2011-08-26,False,11414.38
9,6,2011-07-01,False,2936.32
9,6,2011-07-08,False,2801.65
9,6,2011-07-15,False,2435.99
9,6,2011-07-22,False,1539.87
9,6,2011-07-29,False,2073.29
9,6,2011-08-05,False,3292.48
9,6,2011-08-12,False,3556.26
9,6,2011-08-19,False,1957.16
9,6,2011-08-26,False,3548.76
9,7,2011-07-01,False,14655.34
9,7,2011-07-08,False,11195.18
9,7,2011-07-15,False,9925.34
9,7,2011-07-22,False,12693.74
9,7,2011-07-29,False,10305.67
9,7,2011-08-05,False,9986.79
9,7,2011-08-12,False,10973.16
9,7,2011-08-19,False,11366.73
9,7,2011-08-26,False,9119.58
9,8,2011-07-01,False,21134.55
9,8,2011-07-08,False,20347.25
9,8,2011-07-15,False,19971.35
9,8,2011-07-22,False,18268.0
9,8,2011-07-29,False,20187.96
9,8,2011-08-05,False,21255.21
9,8,2011-08-12,False,18221.22
9,8,2011-08-19,False,17739.57
9,8,2011-08-26,False,18030.71
9,9,2011-07-01,False,14697.9
9,9,2011-07-08,False,12769.65
9,9,2011-07-15,False,11264.08
9,9,2011-07-22,False,10148.02
9,9,2011-07-29,False,9772.05
9,9,2011-08-05,False,10691.94
9,9,2011-08-12,False,10157.38
9,9,2011-08-19,False,12712.36
9,9,2011-08-26,False,12791.93
9,10,2011-07-01,False,13173.17
9,10,2011-07-08,False,12131.48
9,10,2011-07-15,False,10263.73
9,10,2011-07-22,False,12827.29
9,10,2011-07-29,False,12247.82
9,10,2011-08-05,False,13251.91
9,10,2011-08-12,False,10818.53
9,10,2011-08-19,False,11230.32
9,10,2011-08-26,False,10623.55
9,11,2011-07-01,False,15385.89
9,11,2011-07-08,False,12641.68
9,11,2011-07-15,False,14323.86
9,11,2011-07-22,False,15299.24
9,11,2011-07-29,False,12197.12
9,11,2011-08-05,False,15914.38
9,11,2011-08-12,False,12102.29
9,11,2011-08-19,False,11656.65
9,11,2011-08-26,False,11389.85
9,12,2011-07-01,False,9170.34
9,12,2011-07-08,False,6288.32
9,12,2011-07-15,False,6595.34
9,12,2011-07-22,False,6940.1
9,12,2011-07-29,False,7067.78
9,12,2011-08-05,False,8032.47
9,12,2011-08-12,False,5979.7
9,12,2011-08-19,False,7650.4
9,12,2011-08-26,False,7946.2
9,13,2011-07-01,False,23016.37
9,13,2011-07-08,False,22884.47
9,13,2011-07-15,False,22658.71
9,13,2011-07-22,False,22425.73
9,13,2011-07-29,False,22604.46
9,13,2011-08-05,False,23597.2
9,13,2011-08-12,False,21517.01
9,13,2011-08-19,False,23551.51
9,13,2011-08-26,False,22448.21
9,14,2011-07-01,False,6472.77
9,14,2011-07-08,False,6531.61
9,14,2011-07-15,False,5796.46
9,14,2011-07-22,False,7044.05
9,14,2011-07-29,False,6213.23
9,14,2011-08-05,False,7914.56
9,14,2011-08-12,False,7173.93
9,14,2011-08-19,False,5777.21
9,14,2011-08-26,False,6559.66
9,16,2011-07-01,False,19765.59
9,16,2011-07-08,False,15313.96
9,16,2011-07-15,False,19875.79
9,16,2011-07-22,False,17085.8
9,16,2011-07-29,False,13523.07
9,16,2011-08-05,False,16106.29
9,16,2011-08-12,False,12898.75
9,16,2011-08-19,False,11391.43
9,16,2011-08-26,False,8998.31
9,17,2011-07-01,False,4114.1
9,17,2011-07-08,False,4141.16
9,17,2011-07-15,False,3683.14
9,17,2011-07-22,False,4281.05
9,17,2011-07-29,False,4070.22
9,17,2011-08-05,False,4443.96
9,17,2011-08-12,False,5273.27
9,17,2011-08-19,False,5140.56
9,17,2011-08-26,False,4999.12
9,18,2011-08-19,False,0.5
9,18,2011-08-26,False,15.0
9,19,2011-07-01,False,1513.84
9,19,2011-07-08,False,1694.58
9,19,2011-07-15,False,1059.31
9,19,2011-07-22,False,1765.72
9,19,2011-07-29,False,1160.47
9,19,2011-08-05,False,1170.08
9,19,2011-08-12,False,1319.22
9,19,2011-08-19,False,1019.67
9,19,2011-08-26,False,1568.38
9,20,2011-07-01,False,2756.62
9,20,2011-07-08,False,2322.75
9,20,2011-07-15,False,2064.53
9,20,2011-07-22,False,2485.26
9,20,2011-07-29,False,2540.43
9,20,2011-08-05,False,2665.13
9,20,2011-08-12,False,2818.11
9,20,2011-08-19,False,2841.59
9,20,2011-08-26,False,2571.52
9,21,2011-07-01,False,4577.69
9,21,2011-07-08,False,4069.07
9,21,2011-07-15,False,4333.28
9,21,2011-07-22,False,3646.59
9,21,2011-07-29,False,3220.85
9,21,2011-08-05,False,3618.83
9,21,2011-08-12,False,3191.01
9,21,2011-08-19,False,3406.3
9,21,2011-08-26,False,3682.12
9,22,2011-07-01,False,4491.81
9,22,2011-07-08,False,3897.51
9,22,2011-07-15,False,4631.07
9,22,2011-07-22,False,3727.45
9,22,2011-07-29,False,4172.9
9,22,2011-08-05,False,3955.76
9,22,2011-08-12,False,4683.73
9,22,2011-08-19,False,5346.24
9,22,2011-08-26,False,4695.78
9,23,2011-07-01,False,10264.72
9,23,2011-07-08,False,8797.71
9,23,2011-07-15,False,7899.9
9,23,2011-07-22,False,7045.17
9,23,2011-07-29,False,8570.92
9,23,2011-08-05,False,10404.35
9,23,2011-08-12,False,8575.33
9,23,2011-08-19,False,9433.37
9,23,2011-08-26,False,9402.93
9,24,2011-07-01,False,1384.75
9,24,2011-07-08,False,1479.5
9,24,2011-07-15,False,1501.5
9,24,2011-07-22,False,1379.75
9,24,2011-07-29,False,2072.75
9,24,2011-08-05,False,2672.59
9,24,2011-08-12,False,3529.59
9,24,2011-08-19,False,4004.62
9,24,2011-08-26,False,3932.9
9,25,2011-07-01,False,4805.0
9,25,2011-07-08,False,5532.25
9,25,2011-07-15,False,3930.74
9,25,2011-07-22,False,4613.76
9,25,2011-07-29,False,5084.38
9,25,2011-08-05,False,5962.93
9,25,2011-08-12,False,4640.13
9,25,2011-08-19,False,5676.49
9,25,2011-08-26,False,6182.55
9,26,2011-07-01,False,2421.9
9,26,2011-07-08,False,2517.72
9,26,2011-07-15,False,1979.53
9,26,2011-07-22,False,3247.3
9,26,2011-07-29,False,2998.32
9,26,2011-08-05,False,3357.62
9,26,2011-08-12,False,3059.01
9,26,2011-08-19,False,3292.85
9,26,2011-08-26,False,2829.3
9,27,2011-07-01,False,314.5
9,27,2011-07-08,False,543.0
9,27,2011-07-15,False,414.0
9,27,2011-07-22,False,359.0
9,27,2011-07-29,False,472.48
9,27,2011-08-05,False,615.1
9,27,2011-08-12,False,563.18
9,27,2011-08-19,False,728.32
9,27,2011-08-26,False,738.12
9,28,2011-07-01,False,137.97
9,28,2011-07-08,False,258.3
9,28,2011-07-15,False,140.81
9,28,2011-07-22,False,164.15
9,28,2011-07-29,False,176.5
9,28,2011-08-05,False,202.0
9,28,2011-08-12,False,145.0
9,28,2011-08-19,False,210.5
9,28,2011-08-26,False,156.5
9,29,2011-07-01,False,2047.0
9,29,2011-07-08,False,2060.5
9,29,2011-07-15,False,1797.5
9,29,2011-07-22,False,1649.5
9,29,2011-07-29,False,2115.43
9,29,2011-08-05,False,2150.93
9,29,2011-08-12,False,2001.25
9,29,2011-08-19,False,2346.5
9,29,2011-08-26,False,2340.67
9,30,2011-07-01,False,1737.34
9,30,2011-07-08,False,1655.46
9,30,2011-07-15,False,1703.0
9,30,2011-07-22,False,1416.84
9,30,2011-07-29,False,1571.3
9,30,2011-08-05,False,1445.64
9,30,2011-08-12,False,1315.0
9,30,2011-08-19,False,1640.0
9,30,2011-08-26,False,1802.76
9,31,2011-07-01,False,812.18
9,31,2011-07-08,False,1385.84
9,31,2011-07-15,False,957.46
9,31,2011-07-22,False,1051.18
9,31,2011-07-29,False,1402.88
9,31,2011-08-05,False,1781.96
9,31,2011-08-12,False,1858.96
9,31,2011-08-19,False,3136.17
9,31,2011-08-26,False,3602.5
9,32,2011-07-01,False,3380.45
9,32,2011-07-08,False,3218.35
9,32,2011-07-15,False,1830.35
9,32,2011-07-22,False,2905.74
9,32,2011-07-29,False,3414.05
9,32,2011-08-05,False,3523.87
9,32,2011-08-12,False,3655.98
9,32,2011-08-19,False,3475.96
9,32,2011-08-26,False,3538.46
9,33,2011-07-01,False,1749.25
9,33,2011-07-08,False,2545.0
9,33,2011-07-15,False,2363.0
9,33,2011-07-22,False,2105.25
9,33,2011-07-29,False,2277.5
9,33,2011-08-05,False,3358.59
9,33,2011-08-12,False,3266.13
9,33,2011-08-19,False,4256.78
9,33,2011-08-26,False,4049.59
9,34,2011-07-01,False,4113.26
9,34,2011-07-08,False,3491.58
9,34,2011-07-15,False,3545.15
9,34,2011-07-22,False,3374.66
9,34,2011-07-29,False,3530.08
9,34,2011-08-05,False,3902.49
9,34,2011-08-12,False,4349.66
9,34,2011-08-19,False,4925.15
9,34,2011-08-26,False,4842.45
9,35,2011-07-01,False,1326.0
9,35,2011-07-08,False,1340.0
9,35,2011-07-15,False,1865.0
9,35,2011-07-22,False,1266.04
9,35,2011-07-29,False,1336.0
9,35,2011-08-05,False,943.0
9,35,2011-08-12,False,1127.0
9,35,2011-08-19,False,1312.68
9,35,2011-08-26,False,1641.0
9,36,2011-07-01,False,894.0
9,36,2011-07-08,False,567.0
9,36,2011-07-15,False,1329.5
9,36,2011-07-22,False,744.5
9,36,2011-07-29,False,820.0
9,36,2011-08-05,False,1086.5
9,36,2011-08-12,False,654.0
9,36,2011-08-19,False,344.0
9,36,2011-08-26,False,381.0
9,38,2011-07-01,False,75304.63
9,38,2011-07-08,False,77537.45
9,38,2011-07-15,False,75477.86
9,38,2011-07-22,False,68935.88
9,38,2011-07-29,False,68169.54
9,38,2011-08-05,False,77368.51
9,38,2011-08-12,False,69585.91
9,38,2011-08-19,False,71347.16
9,38,2011-08-26,False,67060.15
9,40,2011-07-01,False,28030.67
9,40,2011-07-08,False,26345.01
9,40,2011-07-15,False,26888.51
9,40,2011-07-22,False,26065.27
9,40,2011-07-29,False,24210.14
9,40,2011-08-05,False,28656.89
9,40,2011-08-12,False,26515.77
9,40,2011-08-19,False,25373.41
9,40,2011-08-26,False,26174.83
9,41,2011-07-01,False,254.0
9,41,2011-07-08,False,597.0
9,41,2011-07-15,False,484.0
9,41,2011-07-22,False,690.0
9,41,2011-07-29,False,1123.0
9,41,2011-08-05,False,956.0
9,41,2011-08-12,False,1626.0
9,41,2011-08-19,False,1746.0
9,41,2011-08-26,False,2289.9
9,42,2011-07-01,False,2951.36
9,42,2011-07-08,False,2830.23
9,42,2011-07-15,False,2455.32
9,42,2011-07-22,False,2895.08
9,42,2011-07-29,False,2909.29
9,42,2011-08-05,False,2823.86
9,42,2011-08-12,False,2658.33
9,42,2011-08-19,False,2700.15
9,42,2011-08-26,False,2949.46
9,44,2011-07-01,False,3334.64
9,44,2011-07-08,False,2405.24
9,44,2011-07-15,False,2127.22
9,44,2011-07-22,False,2307.37
9,44,2011-07-29,False,2727.37
9,44,2011-08-05,False,2430.92
9,44,2011-08-12,False,2211.24
9,44,2011-08-19,False,2310.94
9,44,2011-08-26,False,2966.82
9,45,2011-08-26,False,0.0
9,46,2011-07-01,False,6998.16
9,46,2011-07-08,False,6546.62
9,46,2011-07-15,False,5940.35
9,46,2011-07-22,False,7122.13
9,46,2011-07-29,False,6135.08
9,46,2011-08-05,False,6867.79
9,46,2011-08-12,False,6771.25
9,46,2011-08-19,False,6630.61
9,46,2011-08-26,False,7135.18
9,47,2011-07-01,False,50.0
9,47,2011-07-08,False,0.0
9,48,2011-07-08,False,0.0
9,48,2011-07-22,False,0.0
9,48,2011-08-05,False,0.0
9,48,2011-08-12,False,0.0
9,48,2011-08-19,False,0.0
9,48,2011-08-26,False,0.0
9,49,2011-07-08,False,0.0
9,49,2011-07-15,False,0.0
9,49,2011-07-22,False,0.0
9,49,2011-07-29,False,0.0
9,49,2011-08-05,False,0.0
9,49,2011-08-12,False,0.0
9,49,2011-08-19,False,0.0
9,49,2011-08-26,False,0.0
9,52,2011-07-01,False,1828.92
9,52,2011-07-08,False,1247.12
9,52,2011-07-15,False,1636.37
9,52,2011-07-22,False,978.63
9,52,2011-07-29,False,912.58
9,52,2011-08-05,False,1264.25
9,52,2011-08-12,False,1182.85
9,52,2011-08-19,False,1020.33
9,52,2011-08-26,False,1773.22
9,54,2011-07-01,False,95.0
9,54,2011-07-08,False,70.0
9,54,2011-07-15,False,53.0
9,54,2011-08-05,False,50.0
9,54,2011-08-12,False,0.0
9,54,2011-08-19,False,123.0
9,54,2011-08-26,False,0.0
9,55,2011-07-01,False,7596.88
9,55,2011-07-08,False,8250.88
9,55,2011-07-15,False,6867.54
9,55,2011-07-22,False,5854.08
9,55,2011-07-29,False,6855.08
9,55,2011-08-05,False,6062.16
9,55,2011-08-12,False,7960.98
9,55,2011-08-19,False,5928.18
9,55,2011-08-26,False,5332.97
9,56,2011-07-01,False,2112.58
9,56,2011-07-08,False,1918.99
9,56,2011-07-15,False,1771.08
9,56,2011-07-22,False,1570.46
9,56,2011-07-29,False,1166.02
9,56,2011-08-05,False,845.29
9,56,2011-08-12,False,962.26
9,56,2011-08-19,False,390.82
9,56,2011-08-26,False,257.91
9,59,2011-07-01,False,266.47
9,59,2011-07-08,False,271.8
9,59,2011-07-22,False,294.47
9,59,2011-08-05,False,219.67
9,59,2011-08-19,False,157.58
9,60,2011-07-01,False,-1.0
9,60,2011-07-08,False,0.0
9,60,2011-07-15,False,0.0
9,60,2011-07-22,False,1.0
9,60,2011-07-29,False,0.0
9,60,2011-08-05,False,0.0
9,60,2011-08-12,False,0.0
9,60,2011-08-19,False,0.0
9,60,2011-08-26,False,0.0
9,67,2011-07-01,False,3161.44
9,67,2011-07-08,False,2277.49
9,67,2011-07-15,False,2442.83
9,67,2011-07-22,False,2623.37
9,67,2011-07-29,False,2521.1
9,67,2011-08-05,False,2884.37
9,67,2011-08-12,False,2573.29
9,67,2011-08-19,False,2678.81
9,67,2011-08-26,False,2453.34
9,71,2011-07-01,False,1065.7
9,71,2011-07-08,False,1264.0
9,71,2011-07-15,False,1730.0
9,71,2011-07-22,False,1920.04
9,71,2011-07-29,False,2350.04
9,71,2011-08-05,False,1255.54
9,71,2011-08-12,False,1603.16
9,71,2011-08-19,False,1600.0
9,71,2011-08-26,False,1640.0
9,72,2011-07-01,False,26524.19
9,72,2011-07-08,False,21990.42
9,72,2011-07-15,False,27252.11
9,72,2011-07-22,False,14672.57
9,72,2011-07-29,False,24452.27
9,72,2011-08-05,False,29953.93
9,72,2011-08-12,False,22341.67
9,72,2011-08-19,False,26916.58
9,72,2011-08-26,False,30852.97
9,74,2011-07-01,False,7413.32
9,74,2011-07-08,False,7010.49
9,74,2011-07-15,False,7944.59
9,74,2011-07-22,False,7951.89
9,74,2011-07-29,False,7872.41
9,74,2011-08-05,False,7802.71
9,74,2011-08-12,False,7538.93
9,74,2011-08-19,False,8403.21
9,74,2011-08-26,False,6667.96
9,79,2011-07-01,False,13346.73
9,79,2011-07-08,False,12255.11
9,79,2011-07-15,False,11097.46
9,79,2011-07-22,False,12782.36
9,79,2011-07-29,False,12195.13
9,79,2011-08-05,False,12709.06
9,79,2011-08-12,False,10738.94
9,79,2011-08-19,False,12151.43
9,79,2011-08-26,False,12121.72
9,80,2011-08-05,False,0.0
9,81,2011-07-01,False,2572.12
9,81,2011-07-08,False,2120.78
9,81,2011-07-15,False,2156.06
9,81,2011-07-22,False,2081.76
9,81,2011-07-29,False,2036.62
9,81,2011-08-05,False,2065.48
9,81,2011-08-12,False,2001.35
9,81,2011-08-19,False,2021.46
9,81,2011-08-26,False,2200.85
9,82,2011-07-01,False,8612.59
9,82,2011-07-08,False,8877.28
9,82,2011-07-15,False,8261.49
9,82,2011-07-22,False,7913.59
9,82,2011-07-29,False,8009.42
9,82,2011-08-05,False,8559.82
9,82,2011-08-12,False,8789.45
9,82,2011-08-19,False,7612.03
9,82,2011-08-26,False,9490.7
9,85,2011-07-01,False,784.26
9,85,2011-07-08,False,875.61
9,85,2011-07-15,False,702.86
9,85,2011-07-22,False,744.58
9,85,2011-07-29,False,731.48
9,85,2011-08-05,False,705.31
9,85,2011-08-12,False,955.23
9,85,2011-08-19,False,1117.36
9,85,2011-08-26,False,803.12
9,87,2011-07-01,False,14213.85
9,87,2011-07-08,False,11810.67
9,87,2011-07-15,False,10103.89
9,87,2011-07-22,False,12688.82
9,87,2011-07-29,False,11869.42
9,87,2011-08-05,False,16336.67
9,87,2011-08-12,False,10892.67
9,87,2011-08-19,False,14890.73
9,87,2011-08-26,False,12045.52
9,90,2011-07-01,False,2697.02
9,90,2011-07-08,False,2365.44
9,90,2011-07-15,False,2393.94
9,90,2011-07-22,False,2424.66
9,90,2011-07-29,False,2350.22
9,90,2011-08-05,False,2344.99
9,90,2011-08-12,False,2384.22
9,90,2011-08-19,False,2301.1
9,90,2011-08-26,False,2465.68
9,91,2011-07-01,False,1037.95
9,91,2011-07-08,False,1081.8
9,91,2011-07-15,False,977.11
9,91,2011-07-22,False,1010.48
9,91,2011-07-29,False,923.39
9,91,2011-08-05,False,1396.73
9,91,2011-08-12,False,1124.99
9,91,2011-08-19,False,1073.68
9,91,2011-08-26,False,1022.18
9,92,2011-07-01,False,11141.57
9,92,2011-07-08,False,10568.89
9,92,2011-07-15,False,10062.48
9,92,2011-07-22,False,9921.27
9,92,2011-07-29,False,9433.3
9,92,2011-08-05,False,10886.23
9,92,2011-08-12,False,10749.95
9,92,2011-08-19,False,10290.8
9,92,2011-08-26,False,10287.0
9,94,2011-07-01,False,181.5
9,95,2011-07-01,False,33068.19
9,95,2011-07-08,False,24378.7
9,95,2011-07-15,False,23987.99
9,95,2011-07-22,False,24680.54
9,95,2011-07-29,False,23798.89
9,95,2011-08-05,False,27826.22
9,95,2011-08-12,False,25473.51
9,95,2011-08-19,False,26616.64
9,95,2011-08-26,False,28940.81
9,96,2011-07-01,False,4553.63
9,96,2011-07-08,False,3953.4
9,96,2011-07-15,False,3623.33
9,96,2011-07-22,False,4199.01
9,96,2011-07-29,False,3701.93
9,96,2011-08-05,False,3680.71
9,96,2011-08-12,False,3484.84
9,96,2011-08-19,False,3515.05
9,96,2011-08-26,False,3425.09
10,1,2011-07-01,False,27233.92
10,1,2011-07-08,False,25908.55
10,1,2011-07-15,False,26148.43
10,1,2011-07-22,False,25789.81
10,1,2011-07-29,False,27036.47
10,1,2011-08-05,False,26778.1
10,1,2011-08-12,False,27555.3
10,1,2011-08-19,False,27899.34
10,1,2011-08-26,False,26362.04
10,2,2011-07-01,False,115484.56
10,2,2011-07-08,False,112082.34
10,2,2011-07-15,False,117063.04
10,2,2011-07-22,False,117187.48
10,2,2011-07-29,False,112992.94
10,2,2011-08-05,False,123356.64
10,2,2011-08-12,False,124582.42
10,2,2011-08-19,False,128218.22
10,2,2011-08-26,False,113329.6
10,3,2011-07-01,False,20022.57
10,3,2011-07-08,False,29067.36
10,3,2011-07-15,False,69275.24
10,3,2011-07-22,False,80721.96
10,3,2011-07-29,False,78843.35
10,3,2011-08-05,False,89316.82
10,3,2011-08-12,False,102934.72
10,3,2011-08-19,False,93030.95
10,3,2011-08-26,False,50266.03
10,4,2011-07-01,False,50538.58
10,4,2011-07-08,False,51305.47
10,4,2011-07-15,False,50395.83
10,4,2011-07-22,False,48492.44
10,4,2011-07-29,False,45852.62
10,4,2011-08-05,False,53852.69
10,4,2011-08-12,False,54927.4
10,4,2011-08-19,False,52868.23
10,4,2011-08-26,False,45987.84
10,5,2011-07-01,False,52988.05
10,5,2011-07-08,False,45590.23
10,5,2011-07-15,False,45290.09
10,5,2011-07-22,False,44139.12
10,5,2011-07-29,False,47763.56
10,5,2011-08-05,False,50567.89
10,5,2011-08-12,False,44400.33
10,5,2011-08-19,False,40494.25
10,5,2011-08-26,False,40316.99
10,6,2011-07-01,False,10525.39
10,6,2011-07-08,False,10499.83
10,6,2011-07-15,False,11602.97
10,6,2011-07-22,False,11179.71
10,6,2011-07-29,False,9726.43
10,6,2011-08-05,False,10613.67
10,6,2011-08-12,False,8793.9
10,6,2011-08-19,False,9605.08
10,6,2011-08-26,False,8396.44
10,7,2011-07-01,False,48201.85
10,7,2011-07-08,False,48594.24
10,7,2011-07-15,False,46710.96
10,7,2011-07-22,False,41695.37
10,7,2011-07-29,False,39122.0
10,7,2011-08-05,False,41561.44
10,7,2011-08-12,False,40379.22
10,7,2011-08-19,False,42503.85
10,7,2011-08-26,False,43967.35
10,8,2011-07-01,False,91347.87
10,8,2011-07-08,False,84037.92
10,8,2011-07-15,False,84231.31
10,8,2011-07-22,False,81663.14
10,8,2011-07-29,False,85473.39
10,8,2011-08-05,False,90316.08
10,8,2011-08-12,False,83256.4
10,8,2011-08-19,False,82914.2
10,8,2011-08-26,False,84643.59
10,9,2011-07-01,False,74880.72
10,9,2011-07-08,False,69962.48
10,9,2011-07-15,False,65438.18
10,9,2011-07-22,False,60467.09
10,9,2011-07-29,False,59381.18
10,9,2011-08-05,False,65035.76
10,9,2011-08-12,False,62972.41
10,9,2011-08-19,False,62938.19
10,9,2011-08-26,False,58573.82
10,10,2011-07-01,False,51490.6
10,10,2011-07-08,False,51214.08
10,10,2011-07-15,False,50266.34
10,10,2011-07-22,False,52163.61
10,10,2011-07-29,False,47753.37
10,10,2011-08-05,False,50596.62
10,10,2011-08-12,False,52058.46
10,10,2011-08-19,False,50365.73
10,10,2011-08-26,False,54671.79
10,11,2011-07-01,False,41474.83
10,11,2011-07-08,False,38240.97
10,11,2011-07-15,False,41204.06
10,11,2011-07-22,False,41240.25
10,11,2011-07-29,False,33562.97
10,11,2011-08-05,False,35913.01
10,11,2011-08-12,False,33080.09
10,11,2011-08-19,False,39164.54
10,11,2011-08-26,False,34983.44
10,12,2011-07-01,False,11023.5
10,12,2011-07-08,False,11797.58
10,12,2011-07-15,False,9806.57
10,12,2011-07-22,False,8628.87
10,12,2011-07-29,False,10191.19
10,12,2011-08-05,False,9518.08
10,12,2011-08-12,False,10836.69
10,12,2011-08-19,False,10270.38
10,12,2011-08-26,False,8761.59
10,13,2011-07-01,False,67657.85
10,13,2011-07-08,False,63338.03
10,13,2011-07-15,False,63458.42
10,13,2011-07-22,False,61879.78
10,13,2011-07-29,False,62254.2
10,13,2011-08-05,False,65805.06
10,13,2011-08-12,False,65217.78
10,13,2011-08-19,False,70448.43
10,13,2011-08-26,False,67284.92
10,14,2011-07-01,False,36506.15
10,14,2011-07-08,False,34249.89
10,14,2011-07-15,False,36901.0
10,14,2011-07-22,False,34477.74
10,14,2011-07-29,False,33868.55
10,14,2011-08-05,False,38327.09
10,14,2011-08-12,False,36205.31
10,14,2011-08-19,False,41068.22
10,14,2011-08-26,False,32697.93
10,16,2011-07-01,False,45673.78
10,16,2011-07-08,False,41617.3
10,16,2011-07-15,False,34455.25
10,16,2011-07-22,False,31421.25
10,16,2011-07-29,False,29286.04
10,16,2011-08-05,False,29220.9
10,16,2011-08-12,False,31468.57
10,16,2011-08-19,False,28157.76
10,16,2011-08-26,False,24883.36
10,17,2011-07-01,False,24416.82
10,17,2011-07-08,False,24131.65
10,17,2011-07-15,False,27063.74
10,17,2011-07-22,False,26122.58
10,17,2011-07-29,False,25977.36
10,17,2011-08-05,False,27384.46
10,17,2011-08-12,False,26788.88
10,17,2011-08-19,False,31203.33
10,17,2011-08-26,False,28009.3
10,18,2011-08-12,False,0.0
10,19,2011-07-01,False,3176.97
10,19,2011-07-08,False,2985.37
10,19,2011-07-15,False,2792.82
10,19,2011-07-22,False,2614.08
10,19,2011-07-29,False,2962.95
10,19,2011-08-05,False,3256.56
10,19,2011-08-12,False,3478.2
10,19,2011-08-19,False,3714.52
10,19,2011-08-26,False,3434.41
10,20,2011-07-01,False,17056.37
10,20,2011-07-08,False,13633.83
10,20,2011-07-15,False,15396.76
10,20,2011-07-22,False,14098.23
10,20,2011-07-29,False,16251.15
10,20,2011-08-05,False,16819.45
10,20,2011-08-12,False,15680.88
10,20,2011-08-19,False,17380.07
10,20,2011-08-26,False,15688.32
10,21,2011-07-01,False,10677.5
10,21,2011-07-08,False,10909.9
10,21,2011-07-15,False,10294.26
10,21,2011-07-22,False,10430.76
10,21,2011-07-29,False,10306.79
10,21,2011-08-05,False,10215.49
10,21,2011-08-12,False,9983.47
10,21,2011-08-19,False,9083.56
10,21,2011-08-26,False,9154.83
10,22,2011-07-01,False,21486.93
10,22,2011-07-08,False,21541.49
10,22,2011-07-15,False,22472.26
10,22,2011-07-22,False,21868.95
10,22,2011-07-29,False,25630.65
10,22,2011-08-05,False,25098.55
10,22,2011-08-12,False,26096.87
10,22,2011-08-19,False,30234.59
10,22,2011-08-26,False,24765.8
10,23,2011-07-01,False,63131.5
10,23,2011-07-08,False,62668.96
10,23,2011-07-15,False,62940.67
10,23,2011-07-22,False,64761.46
10,23,2011-07-29,False,64139.01
10,23,2011-08-05,False,74741.75
10,23,2011-08-12,False,73231.76
10,23,2011-08-19,False,68015.5
10,23,2011-08-26,False,57174.11
10,24,2011-07-01,False,13352.28
