Store,Dept,Date,IsHoliday,Weekly_Pred
14,5,2012-10-19,False,41285.52
14,5,2012-10-26,False,37539.83
14,6,2012-09-07,True,5030.68
14,6,2012-09-14,False,6087.69
14,6,2012-09-21,False,5265.72
14,6,2012-09-28,False,3983.51
14,6,2012-10-05,False,4618.42
14,6,2012-10-12,False,3376.54
14,6,2012-10-19,False,7152.52
14,6,2012-10-26,False,6856.69
14,7,2012-09-07,True,35449.28
14,7,2012-09-14,False,30059.45
14,7,2012-09-21,False,30997.92
14,7,2012-09-28,False,29692.7
14,7,2012-10-05,False,33253.53
14,7,2012-10-12,False,33788.76
14,7,2012-10-19,False,68626.26
14,7,2012-10-26,False,63987.45
14,8,2012-09-07,True,55555.93
14,8,2012-09-14,False,56084.34
14,8,2012-09-21,False,56618.52
14,8,2012-09-28,False,56217.77
14,8,2012-10-05,False,59358.52
14,8,2012-10-12,False,55221.29
14,8,2012-10-19,False,55774.91
14,8,2012-10-26,False,58602.16
14,9,2012-09-07,True,22347.16
14,9,2012-09-14,False,20524.5
14,9,2012-09-21,False,18485.14
14,9,2012-09-28,False,19073.81
14,9,2012-10-05,False,16309.86
14,9,2012-10-12,False,16566.79
14,9,2012-10-19,False,19039.75
14,9,2012-10-26,False,16717.43
14,10,2012-09-07,True,21379.69
14,10,2012-09-14,False,20901.64
14,10,2012-09-21,False,18436.88
14,10,2012-09-28,False,20055.36
14,10,2012-10-05,False,21705.99
14,10,2012-10-12,False,21242.98
14,10,2012-10-19,False,21010.85
14,10,2012-10-26,False,22091.54
14,11,2012-09-07,True,19365.3
14,11,2012-09-14,False,15153.33
14,11,2012-09-21,False,15430.52
14,11,2012-09-28,False,16006.32
14,11,2012-10-05,False,18798.06
14,11,2012-10-12,False,15464.22
14,11,2012-10-19,False,16746.2
14,11,2012-10-26,False,18567.32
14,12,2012-09-07,True,5368.82
14,12,2012-09-14,False,4941.48
14,12,2012-09-21,False,4892.43
14,12,2012-09-28,False,5029.94
14,12,2012-10-05,False,5985.57
14,12,2012-10-12,False,5375.18
14,12,2012-10-19,False,6031.01
14,12,2012-10-26,False,6327.33
14,13,2012-09-07,True,70205.48
14,13,2012-09-14,False,65386.41
14,13,2012-09-21,False,63780.35
14,13,2012-09-28,False,64167.24
14,13,2012-10-05,False,68375.87
14,13,2012-10-12,False,63448.34
14,13,2012-10-19,False,62527.6
14,13,2012-10-26,False,62967.28
14,14,2012-09-07,True,26753.8
14,14,2012-09-14,False,21510.0
14,14,2012-09-21,False,23827.22
14,14,2012-09-28,False,22052.41
14,14,2012-10-05,False,24958.63
14,14,2012-10-12,False,22221.06
14,14,2012-10-19,False,21967.77
14,14,2012-10-26,False,22481.92
14,16,2012-09-07,True,19266.88
14,16,2012-09-14,False,14979.43
14,16,2012-09-21,False,10150.64
14,16,2012-09-28,False,8607.99
14,16,2012-10-05,False,6814.4
14,16,2012-10-12,False,5833.61
14,16,2012-10-19,False,3911.86
14,16,2012-10-26,False,3349.4
14,17,2012-09-07,True,22835.89
14,17,2012-09-14,False,20903.55
14,17,2012-09-21,False,18697.71
14,17,2012-09-28,False,20522.17
14,17,2012-10-05,False,21726.46
14,17,2012-10-12,False,19917.42
14,17,2012-10-19,False,22398.72
14,17,2012-10-26,False,21744.82
14,18,2012-09-07,True,71.47
14,18,2012-09-14,False,1472.01
14,18,2012-09-21,False,11276.73
14,18,2012-09-28,False,16224.31
14,18,2012-10-05,False,21596.23
14,18,2012-10-12,False,22024.66
14,18,2012-10-19,False,24877.64
14,18,2012-10-26,False,38045.04
14,19,2012-09-07,True,1799.01
14,19,2012-09-14,False,2133.14
14,19,2012-09-21,False,2337.59
14,19,2012-09-28,False,2642.43
14,19,2012-10-05,False,2698.3
14,19,2012-10-12,False,2890.57
14,19,2012-10-19,False,3343.25
14,19,2012-10-26,False,3226.85
14,20,2012-09-07,True,13237.77
14,20,2012-09-14,False,9643.91
14,20,2012-09-21,False,9190.79
14,20,2012-09-28,False,10005.67
14,20,2012-10-05,False,10050.44
14,20,2012-10-12,False,8852.29
14,20,2012-10-19,False,9752.19
14,20,2012-10-26,False,8430.03
14,21,2012-09-07,True,8636.26
14,21,2012-09-14,False,7768.69
14,21,2012-09-21,False,7612.81
14,21,2012-09-28,False,8306.39
14,21,2012-10-05,False,8695.72
14,21,2012-10-12,False,8571.29
14,21,2012-10-19,False,8451.28
14,21,2012-10-26,False,9382.28
14,22,2012-09-07,True,19089.12
14,22,2012-09-14,False,17702.12
14,22,2012-09-21,False,18042.94
14,22,2012-09-28,False,15460.45
14,22,2012-10-05,False,18603.32
14,22,2012-10-12,False,16577.4
14,22,2012-10-19,False,17734.97
14,22,2012-10-26,False,16385.68
14,23,2012-09-07,True,41518.08
14,23,2012-09-14,False,31236.36
14,23,2012-09-21,False,31322.6
14,23,2012-09-28,False,29507.76
14,23,2012-10-05,False,36714.52
14,23,2012-10-12,False,31954.47
14,23,2012-10-19,False,34502.7
14,23,2012-10-26,False,41734.35
14,24,2012-09-07,True,20977.98
14,24,2012-09-14,False,8645.98
14,24,2012-09-21,False,8279.46
14,24,2012-09-28,False,7330.23
14,24,2012-10-05,False,11326.09
14,24,2012-10-12,False,7760.65
14,24,2012-10-19,False,8459.87
14,24,2012-10-26,False,10124.97
14,25,2012-09-07,True,19917.37
14,25,2012-09-14,False,13855.03
14,25,2012-09-21,False,14621.94
14,25,2012-09-28,False,12883.77
14,25,2012-10-05,False,16560.75
14,25,2012-10-12,False,13581.25
14,25,2012-10-19,False,16898.1
14,25,2012-10-26,False,19738.78
14,26,2012-09-07,True,11684.92
14,26,2012-09-14,False,11802.74
14,26,2012-09-21,False,14618.65
14,26,2012-09-28,False,11458.7
14,26,2012-10-05,False,16365.87
14,26,2012-10-12,False,11795.47
14,26,2012-10-19,False,13411.68
14,26,2012-10-26,False,14233.61
14,27,2012-09-07,True,3821.39
14,27,2012-09-14,False,2167.19
14,27,2012-09-21,False,2321.67
14,27,2012-09-28,False,2310.07
14,27,2012-10-05,False,2918.55
14,27,2012-10-12,False,2446.48
14,27,2012-10-19,False,2741.31
14,27,2012-10-26,False,2753.28
14,28,2012-09-07,True,637.56
14,28,2012-09-14,False,887.66
14,28,2012-09-21,False,1076.16
14,28,2012-09-28,False,1164.46
14,28,2012-10-05,False,1458.01
14,28,2012-10-12,False,1324.72
14,28,2012-10-19,False,1787.39
14,28,2012-10-26,False,2297.05
14,29,2012-09-07,True,9837.98
14,29,2012-09-14,False,8215.9
14,29,2012-09-21,False,8668.79
14,29,2012-09-28,False,7743.42
14,29,2012-10-05,False,8675.6
14,29,2012-10-12,False,7400.28
14,29,2012-10-19,False,9668.37
14,29,2012-10-26,False,9611.46
14,30,2012-09-07,True,8049.84
14,30,2012-09-14,False,5099.66
14,30,2012-09-21,False,4676.26
14,30,2012-09-28,False,5823.24
14,30,2012-10-05,False,6455.64
14,30,2012-10-12,False,4806.32
14,30,2012-10-19,False,5527.04
14,30,2012-10-26,False,5834.24
14,31,2012-09-07,True,13818.76
14,31,2012-09-14,False,3429.81
14,31,2012-09-21,False,3605.8
14,31,2012-09-28,False,2888.61
14,31,2012-10-05,False,2915.31
14,31,2012-10-12,False,2564.4
14,31,2012-10-19,False,3269.04
14,31,2012-10-26,False,2951.57
14,32,2012-09-07,True,10700.06
14,32,2012-09-14,False,9722.08
14,32,2012-09-21,False,9621.98
14,32,2012-09-28,False,12471.5
14,32,2012-10-05,False,10611.48
14,32,2012-10-12,False,8052.78
14,32,2012-10-19,False,10518.66
14,32,2012-10-26,False,12370.06
14,33,2012-09-07,True,22401.71
14,33,2012-09-14,False,11393.31
14,33,2012-09-21,False,10221.2
14,33,2012-09-28,False,8156.96
14,33,2012-10-05,False,9975.07
14,33,2012-10-12,False,7330.72
14,33,2012-10-19,False,7262.66
14,33,2012-10-26,False,10757.92
14,34,2012-09-07,True,23786.48
14,34,2012-09-14,False,19280.93
14,34,2012-09-21,False,21561.01
14,34,2012-09-28,False,20276.1
14,34,2012-10-05,False,23576.82
14,34,2012-10-12,False,22175.3
14,34,2012-10-19,False,22779.63
14,34,2012-10-26,False,24022.76
14,35,2012-09-07,True,4292.49
14,35,2012-09-14,False,3945.27
14,35,2012-09-21,False,4696.94
14,35,2012-09-28,False,4312.88
14,35,2012-10-05,False,5276.9
14,35,2012-10-12,False,4436.86
14,35,2012-10-19,False,4011.21
14,35,2012-10-26,False,5248.2
14,36,2012-09-07,True,279.97
14,36,2012-09-14,False,871.48
14,36,2012-09-21,False,1448.31
14,36,2012-09-28,False,769.54
14,36,2012-10-05,False,1807.43
14,36,2012-10-12,False,1404.62
14,36,2012-10-19,False,2148.47
14,36,2012-10-26,False,2324.41
14,38,2012-09-07,True,98712.88
14,38,2012-09-14,False,90251.35
14,38,2012-09-21,False,117335.68
14,38,2012-09-28,False,104259.74
14,38,2012-10-05,False,92618.97
14,38,2012-10-12,False,109905.36
14,38,2012-10-19,False,98842.75
14,38,2012-10-26,False,112181.52
14,40,2012-09-07,True,69063.39
14,40,2012-09-14,False,68827.81
14,40,2012-09-21,False,71486.93
14,40,2012-09-28,False,70980.42
14,40,2012-10-05,False,74682.46
14,40,2012-10-12,False,68327.53
14,40,2012-10-19,False,69107.41
14,40,2012-10-26,False,70461.27
14,41,2012-09-07,True,5315.89
14,41,2012-09-14,False,6920.14
14,41,2012-09-21,False,8405.39
14,41,2012-09-28,False,6493.0
14,41,2012-10-05,False,8106.75
14,41,2012-10-12,False,3242.5
14,41,2012-10-19,False,3858.25
14,41,2012-10-26,False,3754.75
14,42,2012-09-07,True,8215.4
14,42,2012-09-14,False,8808.23
14,42,2012-09-21,False,8384.18
14,42,2012-09-28,False,8269.77
14,42,2012-10-05,False,9053.74
14,42,2012-10-12,False,9185.71
14,42,2012-10-19,False,9044.45
14,42,2012-10-26,False,8812.32
14,44,2012-09-07,True,5006.74
14,44,2012-09-14,False,5053.14
14,44,2012-09-21,False,4359.7
14,44,2012-09-28,False,5082.79
14,44,2012-10-05,False,5650.27
14,44,2012-10-12,False,6060.67
14,44,2012-10-19,False,5879.08
14,44,2012-10-26,False,7387.85
14,46,2012-09-07,True,30421.54
14,46,2012-09-14,False,26147.28
14,46,2012-09-21,False,24972.9
14,46,2012-09-28,False,25757.17
14,46,2012-10-05,False,28651.2
14,46,2012-10-12,False,27501.65
14,46,2012-10-19,False,28733.32
14,46,2012-10-26,False,29326.98
14,49,2012-09-07,True,9738.14
14,49,2012-09-14,False,12795.23
14,49,2012-09-21,False,12119.15
14,49,2012-09-28,False,11902.6
14,49,2012-10-05,False,12727.89
14,49,2012-10-12,False,11433.59
14,49,2012-10-19,False,11992.19
14,49,2012-10-26,False,9606.05
14,50,2012-09-07,True,1289.0
14,50,2012-09-14,False,2054.0
14,50,2012-09-21,False,2234.0
14,50,2012-09-28,False,2578.0
14,50,2012-10-05,False,1836.0
14,50,2012-10-12,False,2179.0
14,50,2012-10-19,False,2036.0
14,50,2012-10-26,False,1453.0
14,51,2012-09-07,True,31.96
14,51,2012-09-14,False,5.92
14,51,2012-09-21,False,0.0
14,51,2012-09-28,False,2.96
14,51,2012-10-12,False,0.0
14,52,2012-09-07,True,3034.05
14,52,2012-09-14,False,3793.33
14,52,2012-09-21,False,3747.75
14,52,2012-09-28,False,3207.34
14,52,2012-10-05,False,3142.45
14,52,2012-10-12,False,3425.37
14,52,2012-10-19,False,2797.25
14,52,2012-10-26,False,3250.77
14,54,2012-09-07,True,513.92
14,54,2012-09-14,False,20.0
14,54,2012-10-05,False,50.12
14,54,2012-10-12,False,36.88
14,55,2012-09-07,True,12284.16
14,55,2012-09-14,False,11310.6
14,55,2012-09-21,False,12898.92
14,55,2012-09-28,False,9653.77
14,55,2012-10-05,False,10401.7
14,55,2012-10-12,False,10720.5
14,55,2012-10-19,False,18107.12
14,55,2012-10-26,False,21246.02
14,56,2012-09-07,True,2303.94
14,56,2012-09-14,False,3789.74
14,56,2012-09-21,False,3129.42
14,56,2012-09-28,False,4435.95
14,56,2012-10-05,False,4027.13
14,56,2012-10-12,False,3286.19
14,56,2012-10-19,False,1919.31
14,56,2012-10-26,False,1068.99
14,58,2012-09-07,True,4770.0
14,58,2012-09-14,False,6035.0
14,58,2012-09-21,False,8735.0
14,58,2012-09-28,False,6017.5
14,58,2012-10-05,False,5500.0
14,58,2012-10-12,False,3650.0
14,58,2012-10-19,False,9192.5
14,58,2012-10-26,False,7242.5
14,59,2012-09-07,True,568.42
14,59,2012-09-14,False,727.53
14,59,2012-09-21,False,400.79
14,59,2012-09-28,False,536.5
14,59,2012-10-05,False,424.12
14,59,2012-10-12,False,213.13
14,59,2012-10-19,False,317.27
14,59,2012-10-26,False,371.15
14,60,2012-09-07,True,202.4
14,60,2012-09-14,False,325.6
14,60,2012-09-21,False,360.8
14,60,2012-09-28,False,140.8
14,60,2012-10-05,False,431.2
14,60,2012-10-12,False,352.0
14,60,2012-10-19,False,290.4
14,60,2012-10-26,False,308.0
14,67,2012-09-07,True,10842.14
14,67,2012-09-14,False,11256.53
14,67,2012-09-21,False,10475.37
14,67,2012-09-28,False,11737.16
14,67,2012-10-05,False,12199.18
14,67,2012-10-12,False,12573.9
14,67,2012-10-19,False,11747.58
14,67,2012-10-26,False,14261.52
14,71,2012-09-07,True,11544.1
14,71,2012-09-14,False,10985.48
14,71,2012-09-21,False,6582.62
14,71,2012-09-28,False,9098.39
14,71,2012-10-05,False,7769.42
14,71,2012-10-12,False,8034.63
14,71,2012-10-19,False,6410.85
14,71,2012-10-26,False,5714.36
14,72,2012-09-07,True,82451.13
14,72,2012-09-14,False,77329.22
14,72,2012-09-21,False,72625.9
14,72,2012-09-28,False,61359.5
14,72,2012-10-05,False,79918.38
14,72,2012-10-12,False,77696.13
14,72,2012-10-19,False,139004.32
14,72,2012-10-26,False,118609.56
14,74,2012-09-07,True,30958.64
14,74,2012-09-14,False,24362.15
14,74,2012-09-21,False,23163.39
14,74,2012-09-28,False,26432.12
14,74,2012-10-05,False,27419.3
14,74,2012-10-12,False,27993.86
14,74,2012-10-19,False,25324.6
14,74,2012-10-26,False,24234.24
14,79,2012-09-07,True,39150.64
14,79,2012-09-14,False,34665.4
14,79,2012-09-21,False,37227.04
14,79,2012-09-28,False,33502.67
14,79,2012-10-05,False,40584.6
14,79,2012-10-12,False,33989.14
14,79,2012-10-19,False,34647.01
14,79,2012-10-26,False,33331.5
14,80,2012-09-07,True,43286.74
14,80,2012-09-14,False,39376.24
14,80,2012-09-21,False,36845.9
14,80,2012-09-28,False,35266.96
14,80,2012-10-05,False,41117.75
14,80,2012-10-12,False,37350.38
14,80,2012-10-19,False,34876.08
14,80,2012-10-26,False,35871.34
14,81,2012-09-07,True,47817.24
14,81,2012-09-14,False,39480.6
14,81,2012-09-21,False,40035.31
14,81,2012-09-28,False,37386.51
14,81,2012-10-05,False,43755.25
14,81,2012-10-12,False,39673.61
14,81,2012-10-19,False,38439.0
14,81,2012-10-26,False,39045.56
14,82,2012-09-07,True,26869.62
14,82,2012-09-14,False,22658.26
14,82,2012-09-21,False,22394.32
14,82,2012-09-28,False,24797.39
14,82,2012-10-05,False,29650.22
14,82,2012-10-12,False,27442.23
14,82,2012-10-19,False,30453.43
14,82,2012-10-26,False,25569.42
14,83,2012-09-07,True,13504.55
14,83,2012-09-14,False,9391.88
14,83,2012-09-21,False,8817.93
14,83,2012-09-28,False,8523.41
14,83,2012-10-05,False,11169.8
14,83,2012-10-12,False,9025.54
14,83,2012-10-19,False,8573.58
14,83,2012-10-26,False,7295.26
14,85,2012-09-07,True,2269.0
14,85,2012-09-14,False,2658.73
14,85,2012-09-21,False,2299.98
14,85,2012-09-28,False,1906.12
14,85,2012-10-05,False,1924.57
14,85,2012-10-12,False,1902.38
14,85,2012-10-19,False,1772.12
14,85,2012-10-26,False,2171.4
14,87,2012-09-07,True,16826.63
14,87,2012-09-14,False,16669.14
14,87,2012-09-21,False,15555.72
14,87,2012-09-28,False,17499.85
14,87,2012-10-05,False,16696.86
14,87,2012-10-12,False,18207.54
14,87,2012-10-19,False,19441.55
14,87,2012-10-26,False,14710.95
14,90,2012-09-07,True,128470.61
14,90,2012-09-14,False,111020.47
14,90,2012-09-21,False,110587.89
14,90,2012-09-28,False,105622.09
14,90,2012-10-05,False,126129.76
14,90,2012-10-12,False,108236.99
14,90,2012-10-19,False,106148.35
14,90,2012-10-26,False,108059.12
14,91,2012-09-07,True,101500.47
14,91,2012-09-14,False,84958.86
14,91,2012-09-21,False,87464.02
14,91,2012-09-28,False,82196.43
14,91,2012-10-05,False,111635.07
14,91,2012-10-12,False,93614.42
14,91,2012-10-19,False,88199.47
14,91,2012-10-26,False,85294.8
14,92,2012-09-07,True,214448.96
14,92,2012-09-14,False,177437.5
14,92,2012-09-21,False,178288.71
14,92,2012-09-28,False,172057.5
14,92,2012-10-05,False,221834.28
14,92,2012-10-12,False,187911.15
14,92,2012-10-19,False,181127.71
14,92,2012-10-26,False,183447.07
14,93,2012-09-07,True,83320.13
14,93,2012-09-14,False,59729.01
14,93,2012-09-21,False,61724.85
14,93,2012-09-28,False,53874.54
14,93,2012-10-05,False,72552.37
14,93,2012-10-12,False,61524.51
14,93,2012-10-19,False,55354.42
14,93,2012-10-26,False,54414.12
14,94,2012-09-07,True,70819.69
14,94,2012-09-14,False,58893.44
14,94,2012-09-21,False,59543.27
14,94,2012-09-28,False,55655.34
14,94,2012-10-05,False,62357.04
14,94,2012-10-12,False,56073.95
14,94,2012-10-19,False,56881.38
14,94,2012-10-26,False,57859.39
14,95,2012-09-07,True,161246.98
14,95,2012-09-14,False,143460.54
14,95,2012-09-21,False,137095.63
14,95,2012-09-28,False,134772.5
14,95,2012-10-05,False,152106.66
14,95,2012-10-12,False,136819.1
14,95,2012-10-19,False,133454.08
14,95,2012-10-26,False,137222.81
14,96,2012-10-12,False,0.0
14,97,2012-09-07,True,33157.82
14,97,2012-09-14,False,26126.88
14,97,2012-09-21,False,24780.87
14,97,2012-09-28,False,23026.15
14,97,2012-10-05,False,30885.41
14,97,2012-10-12,False,25524.16
14,97,2012-10-19,False,24137.98
14,97,2012-10-26,False,23881.96
14,98,2012-09-07,True,19075.68
14,98,2012-09-14,False,16790.92
14,98,2012-09-21,False,17248.87
14,98,2012-09-28,False,17136.3
14,98,2012-10-05,False,19837.76
14,98,2012-10-12,False,18088.29
14,98,2012-10-19,False,18173.74
14,98,2012-10-26,False,19415.52
14,99,2012-09-07,True,120.0
14,99,2012-09-14,False,-30.0
14,99,2012-10-05,False,0.0
14,99,2012-10-12,False,0.0
15,1,2012-09-07,True,10815.13
15,1,2012-09-14,False,10932.27
15,1,2012-09-21,False,11452.01
15,1,2012-09-28,False,10730.34
15,1,2012-10-05,False,12949.7
15,1,2012-10-12,False,14243.85
15,1,2012-10-19,False,17485.02
15,1,2012-10-26,False,23771.49
15,2,2012-09-07,True,27925.7
15,2,2012-09-14,False,23164.8
15,2,2012-09-21,False,24185.99
15,2,2012-09-28,False,23915.99
15,2,2012-10-05,False,25600.48
15,2,2012-10-12,False,23812.57
15,2,2012-10-19,False,25201.48
15,2,2012-10-26,False,24309.45
15,3,2012-09-07,True,28247.21
15,3,2012-09-14,False,12197.71
15,3,2012-09-21,False,7489.77
15,3,2012-09-28,False,7810.06
15,3,2012-10-05,False,7086.35
15,3,2012-10-12,False,7028.54
15,3,2012-10-19,False,6978.22
15,3,2012-10-26,False,7394.41
15,4,2012-09-07,True,15155.41
15,4,2012-09-14,False,13102.22
15,4,2012-09-21,False,12933.88
15,4,2012-09-28,False,12509.36
15,4,2012-10-05,False,12898.17
15,4,2012-10-12,False,12376.16
15,4,2012-10-19,False,13606.59
15,4,2012-10-26,False,12950.82
15,5,2012-09-07,True,12084.53
15,5,2012-09-14,False,11477.8
15,5,2012-09-21,False,11458.25
15,5,2012-09-28,False,11585.98
15,5,2012-10-05,False,16981.6
15,5,2012-10-12,False,12878.89
15,5,2012-10-19,False,17215.61
15,5,2012-10-26,False,20149.32
15,6,2012-09-07,True,3304.83
15,6,2012-09-14,False,2482.66
15,6,2012-09-21,False,2494.33
15,6,2012-09-28,False,2857.15
15,6,2012-10-05,False,2942.69
15,6,2012-10-12,False,3229.65
15,6,2012-10-19,False,3277.85
15,6,2012-10-26,False,3535.73
15,7,2012-09-07,True,13102.48
15,7,2012-09-14,False,12438.95
15,7,2012-09-21,False,15632.96
15,7,2012-09-28,False,14013.15
15,7,2012-10-05,False,13907.49
15,7,2012-10-12,False,13789.35
15,7,2012-10-19,False,22052.09
15,7,2012-10-26,False,21842.18
15,8,2012-09-07,True,20426.88
15,8,2012-09-14,False,19961.83
15,8,2012-09-21,False,20563.88
15,8,2012-09-28,False,19288.96
15,8,2012-10-05,False,20565.03
15,8,2012-10-12,False,20109.54
15,8,2012-10-19,False,21185.19
15,8,2012-10-26,False,20295.69
15,9,2012-09-07,True,17157.93
15,9,2012-09-14,False,14234.02
15,9,2012-09-21,False,16033.63
15,9,2012-09-28,False,16512.96
15,9,2012-10-05,False,17130.39
15,9,2012-10-12,False,17397.13
15,9,2012-10-19,False,11630.51
15,9,2012-10-26,False,11689.81
15,10,2012-09-07,True,11488.89
15,10,2012-09-14,False,11052.72
15,10,2012-09-21,False,10635.35
15,10,2012-09-28,False,11052.28
15,10,2012-10-05,False,12107.45
15,10,2012-10-12,False,12257.2
15,10,2012-10-19,False,10365.14
15,10,2012-10-26,False,12750.02
15,11,2012-09-07,True,12289.99
15,11,2012-09-14,False,10322.97
15,11,2012-09-21,False,10106.86
15,11,2012-09-28,False,10157.52
15,11,2012-10-05,False,14524.07
15,11,2012-10-12,False,11339.7
15,11,2012-10-19,False,11346.33
15,11,2012-10-26,False,12217.49
15,12,2012-09-07,True,4395.4
15,12,2012-09-14,False,3984.86
15,12,2012-09-21,False,3836.91
15,12,2012-09-28,False,3256.62
15,12,2012-10-05,False,3321.75
15,12,2012-10-12,False,3822.95
15,12,2012-10-19,False,3594.62
15,12,2012-10-26,False,3379.74
15,13,2012-09-07,True,20832.97
15,13,2012-09-14,False,19649.08
15,13,2012-09-21,False,18576.58
15,13,2012-09-28,False,18521.34
15,13,2012-10-05,False,20400.06
15,13,2012-10-12,False,18137.2
15,13,2012-10-19,False,20265.47
15,13,2012-10-26,False,17836.24
15,14,2012-09-07,True,10549.16
15,14,2012-09-14,False,10370.32
15,14,2012-09-21,False,9793.46
15,14,2012-09-28,False,10090.15
15,14,2012-10-05,False,10310.65
15,14,2012-10-12,False,10286.41
15,14,2012-10-19,False,13642.05
15,14,2012-10-26,False,10546.69
15,16,2012-09-07,True,9101.09
15,16,2012-09-14,False,7560.09
15,16,2012-09-21,False,5976.29
15,16,2012-09-28,False,5186.12
15,16,2012-10-05,False,3275.73
15,16,2012-10-12,False,4082.77
15,16,2012-10-19,False,1604.62
15,16,2012-10-26,False,2077.02
15,17,2012-09-07,True,12013.86
15,17,2012-09-14,False,9042.71
15,17,2012-09-21,False,10454.43
15,17,2012-09-28,False,9928.71
15,17,2012-10-05,False,11982.52
15,17,2012-10-12,False,9747.2
15,17,2012-10-19,False,11552.96
15,17,2012-10-26,False,10397.42
15,18,2012-09-07,True,10.79
15,18,2012-09-14,False,587.6
15,18,2012-09-21,False,1321.19
15,18,2012-09-28,False,2014.96
15,18,2012-10-05,False,3032.77
15,18,2012-10-12,False,3305.44
15,18,2012-10-19,False,4409.53
15,18,2012-10-26,False,8228.64
15,19,2012-09-07,True,799.23
15,19,2012-09-14,False,1100.78
15,19,2012-09-21,False,924.93
15,19,2012-09-28,False,953.43
15,19,2012-10-05,False,1153.97
15,19,2012-10-12,False,1319.59
15,19,2012-10-19,False,1279.82
15,19,2012-10-26,False,1198.85
15,20,2012-09-07,True,4711.65
15,20,2012-09-14,False,3620.3
15,20,2012-09-21,False,4006.36
15,20,2012-09-28,False,3803.05
15,20,2012-10-05,False,3281.67
15,20,2012-10-12,False,3733.29
15,20,2012-10-19,False,3795.93
15,20,2012-10-26,False,3432.45
15,21,2012-09-07,True,3240.3
15,21,2012-09-14,False,3023.93
15,21,2012-09-21,False,2481.76
15,21,2012-09-28,False,2531.29
15,21,2012-10-05,False,2664.59
15,21,2012-10-12,False,2477.4
15,21,2012-10-19,False,3045.25
15,21,2012-10-26,False,2756.39
15,22,2012-09-07,True,7773.64
15,22,2012-09-14,False,5971.04
15,22,2012-09-21,False,7971.39
15,22,2012-09-28,False,7006.47
15,22,2012-10-05,False,7778.02
15,22,2012-10-12,False,5913.15
15,22,2012-10-19,False,7116.4
15,22,2012-10-26,False,7136.02
15,23,2012-09-07,True,22732.97
15,23,2012-09-14,False,17821.39
15,23,2012-09-21,False,19530.91
15,23,2012-09-28,False,16825.52
15,23,2012-10-05,False,21850.38
15,23,2012-10-12,False,17723.57
15,23,2012-10-19,False,22152.68
15,23,2012-10-26,False,23169.45
15,24,2012-09-07,True,9010.56
15,24,2012-09-14,False,4672.29
15,24,2012-09-21,False,5165.25
15,24,2012-09-28,False,3240.52
15,24,2012-10-05,False,5599.22
15,24,2012-10-12,False,3321.83
15,24,2012-10-19,False,5094.08
15,24,2012-10-26,False,5728.08
15,25,2012-09-07,True,10696.72
15,25,2012-09-14,False,7227.59
15,25,2012-09-21,False,9258.91
15,25,2012-09-28,False,8075.34
15,25,2012-10-05,False,9963.46
15,25,2012-10-12,False,8455.61
15,25,2012-10-19,False,10659.16
15,25,2012-10-26,False,9582.78
15,26,2012-09-07,True,5599.08
15,26,2012-09-14,False,6155.71
15,26,2012-09-21,False,6390.03
15,26,2012-09-28,False,4314.04
15,26,2012-10-05,False,6414.41
15,26,2012-10-12,False,4769.65
15,26,2012-10-19,False,6585.92
15,26,2012-10-26,False,5717.98
15,27,2012-09-07,True,1489.76
15,27,2012-09-14,False,1176.96
15,27,2012-09-21,False,1438.01
15,27,2012-09-28,False,1186.54
15,27,2012-10-05,False,1600.68
15,27,2012-10-12,False,1606.48
15,27,2012-10-19,False,1955.51
15,27,2012-10-26,False,2262.68
15,28,2012-09-07,True,497.94
15,28,2012-09-14,False,586.2
15,28,2012-09-21,False,661.79
15,28,2012-09-28,False,705.15
15,28,2012-10-05,False,882.85
15,28,2012-10-12,False,604.97
15,28,2012-10-19,False,1038.26
15,28,2012-10-26,False,1131.79
15,29,2012-09-07,True,5163.75
15,29,2012-09-14,False,4136.52
15,29,2012-09-21,False,4278.96
15,29,2012-09-28,False,3374.11
15,29,2012-10-05,False,4353.47
15,29,2012-10-12,False,3552.11
15,29,2012-10-19,False,4641.07
15,29,2012-10-26,False,5667.24
15,30,2012-09-07,True,4095.46
15,30,2012-09-14,False,2812.38
15,30,2012-09-21,False,3045.14
15,30,2012-09-28,False,2630.3
15,30,2012-10-05,False,3428.64
15,30,2012-10-12,False,2284.54
15,30,2012-10-19,False,2797.78
15,30,2012-10-26,False,2657.2
15,31,2012-09-07,True,3237.77
15,31,2012-09-14,False,1415.7
15,31,2012-09-21,False,1647.98
15,31,2012-09-28,False,1832.21
15,31,2012-10-05,False,1999.71
15,31,2012-10-12,False,1482.78
15,31,2012-10-19,False,2477.32
15,31,2012-10-26,False,2587.81
15,32,2012-09-07,True,4745.11
15,32,2012-09-14,False,4057.24
15,32,2012-09-21,False,4199.97
15,32,2012-09-28,False,2943.39
15,32,2012-10-05,False,3500.01
15,32,2012-10-12,False,4157.82
15,32,2012-10-19,False,3653.61
15,32,2012-10-26,False,3773.22
15,33,2012-09-07,True,7427.98
15,33,2012-09-14,False,3134.06
15,33,2012-09-21,False,3290.95
15,33,2012-09-28,False,3062.84
15,33,2012-10-05,False,3266.72
15,33,2012-10-12,False,2603.57
15,33,2012-10-19,False,3820.9
15,33,2012-10-26,False,5107.35
15,34,2012-09-07,True,12564.25
15,34,2012-09-14,False,12275.5
